path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/PV/0.5/p225/p225_329.wav,4.2060146,4.140951,4.1759634,3.9723563,4.175822,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_295.wav,3.6752994,3.516628,3.369912,3.544248,4.0150642,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_056.wav,3.8491008,4.1079326,3.6386702,3.7086616,4.088077,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_281.wav,3.706617,3.704301,3.6102726,3.565407,3.7999465,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_007.wav,3.572615,3.8659375,3.4925187,3.5005195,3.803241,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_110.wav,3.49563,3.8548744,3.551896,3.5247824,3.8986056,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_073.wav,4.1564045,4.084847,4.3194857,4.0288024,4.1273255,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_195.wav,1.5344775,3.4099548,1.8487005,2.723412,2.8372252,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_193.wav,3.23611,4.050116,2.7353606,3.183088,3.7702858,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_297.wav,4.112194,4.166648,4.155207,3.9728289,4.109807,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_218.wav,2.7616928,3.6639135,2.710716,3.0743306,3.7484527,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_242.wav,1.870123,3.660262,2.0380275,2.5125003,3.327015,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_136.wav,1.7657164,3.64564,1.7468569,2.6000035,3.3578646,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_021.wav,2.6017985,3.3001668,2.57761,2.8301737,3.5232236,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_024.wav,3.087681,3.5203626,2.822584,3.0910597,3.3960001,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_025.wav,2.8883073,3.7788875,2.8876345,2.9651008,3.696454,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_332.wav,3.4212782,3.3280742,3.608594,3.6740432,3.7285383,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_347.wav,3.1159284,3.4856699,3.1906407,3.789119,4.070297,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_182.wav,3.8700974,3.741502,3.992444,3.1163027,4.0429735,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_039.wav,4.060378,4.0867887,4.273652,3.8328018,4.088365,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_323.wav,1.4803547,3.527466,1.4551597,1.9608991,2.8067482,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_081.wav,3.9821033,3.9547522,4.194527,3.7620804,4.0629244,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_064.wav,2.6720238,3.8808854,2.7836282,3.2637374,3.8903267,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_258.wav,3.863952,4.106292,3.9641392,3.8291376,4.043961,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_274.wav,3.743834,3.927639,3.7179139,3.372024,3.8908398,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_118.wav,3.1935506,3.3407686,3.2895882,3.2639163,3.869204,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_196.wav,2.244691,3.5838406,2.2366135,2.471629,3.2799273,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_285.wav,2.9235802,3.4446282,2.9913828,3.1193125,3.7209065,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_143.wav,3.4335978,3.8586488,3.9541495,3.4860582,3.9419756,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_280.wav,3.7053103,2.834482,3.6217964,3.7682664,4.174977,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_147.wav,3.92436,3.4629343,3.934604,3.4548948,3.979832,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_001.wav,3.9601367,3.2076418,4.2253666,3.7453387,4.0633545,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_082.wav,3.9071155,4.0321426,3.7792284,3.6984825,4.022443,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_243.wav,3.7981627,3.9328454,4.0905976,3.3187578,3.9353747,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_237.wav,2.0665956,3.614773,2.0987806,2.5253837,3.241539,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_296.wav,4.6278505,4.279342,4.4984336,4.261035,4.4200945,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_202.wav,2.5496018,3.6763089,2.4108708,2.6854973,3.5260007,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_328.wav,2.1537726,3.3948047,2.3824973,3.098202,3.3484957,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_131.wav,2.207852,4.1765513,2.589068,3.1216304,3.8374767,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_151.wav,2.292012,3.9672997,2.7669523,2.9708335,3.5855765,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_036.wav,3.277757,3.8983994,3.5807164,3.4808662,3.7617054,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_090.wav,2.6063921,3.3142405,2.7087018,2.9142132,3.6170516,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_319.wav,2.7799041,3.8387675,3.2000015,3.0964658,3.3749516,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_197.wav,4.5522785,3.5438278,3.9780622,4.3713098,4.3798966,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_316.wav,3.3412766,3.890942,3.641475,2.7658393,3.6172035,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_027.wav,2.526461,3.8665369,2.1291323,3.41168,3.6093166,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_287.wav,3.0871644,3.822684,3.1727421,3.325681,3.8364277,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_053.wav,3.1706092,3.4583676,3.6641753,3.087975,3.4846513,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_133.wav,1.866386,3.4249084,1.8466074,2.2434042,3.2056391,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_301.wav,3.8068292,4.027167,4.201807,3.8362987,4.121841,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_044.wav,3.5162232,3.7230113,3.9724562,3.7583973,3.9041936,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_033.wav,2.2687337,3.5774174,2.1504338,2.7244537,3.4384875,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_354.wav,4.091359,4.0973706,4.248725,3.8758476,4.1037393,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_054.wav,4.2642145,3.387434,4.025071,4.0817947,4.1744437,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_223.wav,2.2393298,3.6682756,2.2766933,2.5408857,3.4878376,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_111.wav,3.192623,3.5920656,3.0299675,3.4087002,3.6945806,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_010.wav,2.1464052,3.3280652,2.1384132,2.4476879,3.2127273,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_083.wav,2.038748,3.554839,2.0302725,2.370145,3.297887,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_302.wav,3.8824723,4.0022817,4.016918,3.4175475,3.8338299,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_337.wav,4.40409,3.752509,4.416423,4.3150516,4.223356,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_221.wav,2.2518353,3.6305494,2.432684,2.512131,2.9991055,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_157.wav,3.543495,3.5774238,4.145953,4.1225753,3.5340972,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_006.wav,2.1548824,3.7425957,1.903137,2.4865265,3.2829132,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_156.wav,2.8565314,3.9014063,3.4783561,3.0346808,3.737937,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_359.wav,2.167639,3.1317468,2.3551538,2.330085,3.662815,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_159.wav,4.268035,4.169064,4.2862663,4.1212096,4.2809176,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_303.wav,2.2373168,3.56822,2.2998288,2.6730487,3.4422076,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_109.wav,2.198705,3.3810697,2.5400238,2.965452,3.511211,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_113.wav,4.004746,3.6508179,3.9841619,3.8455434,4.1070523,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_037.wav,3.1735654,3.771722,3.3237424,3.1160564,3.6831152,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_268.wav,3.5659182,3.7040367,3.5815878,3.3545315,3.8601635,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_152.wav,1.790786,3.3601968,1.6756151,2.475043,3.3178513,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_062.wav,4.7128887,4.430796,4.6997147,4.463185,4.492284,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_352.wav,2.4415596,3.4891102,2.3534234,2.9572465,3.2633014,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_149.wav,2.247928,3.787598,2.061549,2.7241209,3.6354158,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_126.wav,3.1838274,3.929865,2.9436243,3.367504,3.8571851,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_253.wav,4.12923,4.051558,4.109699,3.9611127,4.1294813,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_248.wav,2.3733308,2.9811823,2.5009594,2.793052,3.2086763,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_236.wav,2.0710683,3.3667505,2.0968032,2.5834587,3.2849228,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_219.wav,2.684045,3.849499,2.7704186,3.0397232,3.5483975,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_365.wav,2.6512253,3.5595734,3.1090944,3.1519487,3.759444,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_266.wav,4.152856,4.234024,4.185304,3.9218526,4.1609797,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_052.wav,3.533498,3.8969808,2.957479,3.5308602,3.8928072,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_124.wav,3.9754062,4.1133485,3.9483955,3.5807698,4.093493,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_273.wav,2.9644651,3.2931306,3.3036065,3.2285419,3.6226292,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_103.wav,3.9041407,4.1939826,3.905737,3.5752816,4.0001802,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_317.wav,2.3866074,3.3176568,2.2158008,2.8053045,3.5015006,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_203.wav,3.3998983,4.003632,3.4876857,3.5462832,3.8972964,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_320.wav,1.7000555,3.655317,1.6291299,2.1412852,3.0968864,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_346.wav,3.451584,3.871422,3.7348173,3.179775,3.8354845,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_244.wav,2.0945485,3.3496969,2.9414728,2.2581341,3.5210445,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_179.wav,4.066484,3.8663895,4.1073093,3.710178,3.6905935,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_174.wav,2.7601593,3.9602933,2.9849813,2.9269054,3.3409975,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_353.wav,3.1906297,3.9808447,3.029285,3.3362021,3.7142932,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_135.wav,2.0737057,3.7838619,1.9509547,2.327404,3.2515745,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_020.wav,3.2298074,2.8631384,3.1367354,3.6182601,3.9113543,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_016.wav,3.1534097,3.4578683,3.1007204,2.6418617,3.5874672,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_294.wav,4.267376,4.0161915,4.2689276,3.6740718,4.150165,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_305.wav,3.7846074,3.9918,3.8680735,3.5853846,4.0522165,NISQAv2
data/output/wav48/tsm/PV/0.5/p225/p225_166.wav,2.3892658,3.9130974,2.3381622,3.1251547,3.6395423,NISQAv2
