path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/HPS/rt_up/p225/p225_329.wav,3.9940066,3.8470426,4.2460113,4.0101905,4.1175466,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_295.wav,3.8855484,3.7013783,4.1923356,4.066891,4.103343,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_056.wav,2.353884,3.343427,3.013081,2.6517508,3.180486,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_281.wav,3.4058087,3.65967,3.8823972,3.8536863,3.8611152,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_007.wav,3.9058025,3.8337138,4.4615564,4.172152,4.1651177,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_110.wav,2.6765468,3.3289678,2.916905,3.1126964,3.3953629,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_073.wav,3.3612921,3.2820718,4.2876067,3.9929307,4.0276685,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_195.wav,3.4482338,3.5390286,4.2544556,3.895734,3.7345407,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_193.wav,4.169368,4.2544,4.468773,4.1974616,4.1880226,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_297.wav,3.669727,3.765362,4.142185,3.8848004,3.9345312,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_218.wav,3.9345303,4.0651503,4.3248568,4.0594525,4.126637,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_242.wav,3.2791135,3.2832437,4.121271,3.9329545,3.7897563,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_136.wav,3.95072,4.1048536,4.22814,3.8695397,4.0953712,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_021.wav,3.397407,3.3876185,3.8236701,3.9098966,4.035219,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_024.wav,3.037811,3.368903,3.5345647,2.8866289,3.0339026,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_025.wav,2.62932,3.6116016,2.9466822,2.776132,3.5346105,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_332.wav,4.0488095,3.5533483,4.551016,4.3304963,4.339338,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_347.wav,4.138711,3.1590555,4.5937023,4.4070354,4.4265327,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_182.wav,3.1517088,3.9717925,3.838011,3.2442675,3.4496038,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_039.wav,3.9218173,3.2394412,4.4842196,4.3181605,4.1949186,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_323.wav,4.064823,3.7154417,4.4572706,4.1808124,4.067573,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_081.wav,3.6626966,3.630091,4.202055,3.237846,3.7992744,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_064.wav,3.8346472,4.1916213,4.146064,4.016766,4.027528,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_258.wav,3.9292057,3.9134698,4.3566985,4.0334187,4.1346464,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_274.wav,4.029475,3.8527176,4.35507,4.0624785,4.122325,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_118.wav,3.585302,3.1812084,4.233055,3.9762995,4.025954,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_196.wav,2.1318903,3.5632055,2.422095,2.8689835,3.399423,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_285.wav,3.048096,3.6015499,3.6041687,3.583595,3.6439254,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_143.wav,3.7244642,3.7773142,4.2934747,3.8340254,3.805173,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_280.wav,3.9352334,2.916538,4.378382,4.22719,4.2370596,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_147.wav,3.8909082,3.5375988,4.382015,4.0031924,4.074985,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_001.wav,2.9772398,2.64302,3.5346096,3.3371453,3.7493417,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_082.wav,3.3230083,3.5553982,3.444586,3.6164758,3.8717885,NISQAv2
