path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/ps/PSOLA/12/p225/p225_258.wav,3.3403773,3.9723246,3.9345195,3.7205422,3.9886913,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_274.wav,3.0543962,3.9141588,3.491493,3.3415575,3.5794396,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_118.wav,2.694955,2.7204697,3.344985,3.2303412,3.5290115,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_196.wav,1.6898214,3.6065848,1.9119594,2.2542586,3.0037563,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_285.wav,1.6019154,3.5456908,1.6872077,2.3566248,3.1163404,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_143.wav,2.4612343,3.7657018,3.6746302,3.0165536,3.0728965,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_280.wav,2.8064394,3.3858619,3.2893078,3.2527194,3.5546381,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_147.wav,1.8371408,3.3237314,2.6051676,2.7694304,3.2661233,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_001.wav,2.6742356,2.9785779,4.1951056,3.2596848,3.6207168,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_082.wav,2.7097924,3.8680084,2.8267121,3.1011376,3.500671,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_243.wav,2.4559321,3.554611,2.8336082,3.0585392,3.4358544,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_237.wav,2.9044194,3.6650813,2.9347394,3.1178114,3.6565561,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_296.wav,1.7992233,3.4041054,1.7079821,2.583937,3.2706022,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_202.wav,3.3037672,3.810318,3.687075,3.6405332,3.8546586,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_328.wav,2.4360983,3.3879907,2.6440694,2.7191172,3.4262693,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_131.wav,3.0641704,4.1357026,3.4799283,3.5247366,3.8846867,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_151.wav,1.4997851,3.6657305,2.0148826,2.5315762,3.1075408,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_036.wav,2.96645,3.3770516,4.012628,3.6516645,3.0913684,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_090.wav,2.3224943,3.6097744,2.5766864,2.9572687,3.5620356,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_319.wav,1.7034456,3.01031,2.0038443,2.2950041,2.5007594,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_197.wav,3.4301698,2.7792137,3.6816366,3.726984,3.7040036,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_316.wav,3.4120367,3.9740915,3.7585087,3.6440833,3.7372983,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_027.wav,2.8091478,3.7009406,2.3865159,3.2488425,3.4280512,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_287.wav,3.673465,3.6172724,3.6384716,3.9422772,3.913603,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_053.wav,1.6018499,3.263712,1.832006,2.4173543,3.4736264,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_133.wav,2.5261106,3.7482293,2.7863903,2.8972123,3.369183,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_301.wav,3.222934,3.915245,3.7954624,3.7605965,3.6750557,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_044.wav,1.9523656,3.254348,2.2513895,2.7364366,3.1016765,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_033.wav,2.377228,3.384117,2.8502035,2.9601767,3.326852,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_354.wav,2.7346265,3.5069702,3.3957534,3.2907803,3.444436,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_054.wav,1.7873224,3.6069825,1.9239876,2.408555,3.2706664,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_223.wav,3.0661225,3.8956158,3.8060813,3.664525,3.543958,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_111.wav,2.7097495,3.8618498,3.755914,3.1992576,3.2259853,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_010.wav,2.0651228,3.6806495,3.2450666,2.9406116,3.4472182,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_083.wav,1.7404745,3.576172,2.275736,2.8602648,3.2805378,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_302.wav,1.8008499,3.4882514,2.0028365,2.5383902,3.3980167,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_337.wav,2.6278732,3.3549256,3.793637,2.682162,2.9179604,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_221.wav,2.2838848,3.412511,3.0448177,2.8297286,3.3056195,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_157.wav,2.958417,3.3478806,4.1081753,3.7467852,3.4958236,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_006.wav,2.8440025,3.86541,3.4952781,3.3495479,3.6589463,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_156.wav,2.4845161,3.439554,2.9246352,3.132436,3.2260818,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_359.wav,2.2186642,3.726949,2.614888,2.625067,3.4558847,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_159.wav,1.8616251,3.2181513,2.3044887,2.367585,2.9357731,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_303.wav,2.2453768,3.4729044,2.6216908,2.4774709,3.2168067,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_109.wav,2.0329077,3.313183,2.8604045,2.7877886,3.3005059,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_113.wav,3.4007676,3.8313992,3.8015246,3.3423836,3.6418514,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_037.wav,1.7739598,3.051676,2.0451355,2.388185,3.1604376,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_268.wav,2.953789,3.8029785,3.2008896,3.1916826,3.620746,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_152.wav,2.2940216,3.5725133,3.28382,2.9132597,3.3521938,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_062.wav,3.24314,3.9213676,3.5166728,3.1800976,2.8813522,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_352.wav,2.9802327,3.4925117,3.5198505,3.2784474,3.4473157,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_149.wav,2.8243854,3.7938743,2.9699903,2.9186275,3.8859193,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_126.wav,2.9358852,3.4517293,3.6860092,3.163161,3.140413,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_253.wav,2.67918,3.60025,2.9896116,3.1302898,3.7287905,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_248.wav,1.4110368,2.4278228,1.5915895,2.2208705,2.7965157,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_236.wav,2.6523678,3.2845855,3.5371041,3.2720006,3.4074488,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_219.wav,1.7077281,3.5999553,1.9189296,2.5403607,2.9008718,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_365.wav,2.303543,3.3512993,2.9017859,3.1661406,3.295596,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_266.wav,2.2156403,3.5657094,2.2753131,2.7842662,3.2855003,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_052.wav,2.836082,3.7259417,2.8586972,3.2670796,3.8773572,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_124.wav,2.9612103,4.0469084,3.264238,3.439534,3.5065372,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_273.wav,2.1026719,3.390185,2.5877407,2.7266543,2.8225152,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_103.wav,2.7908986,4.09694,3.615014,2.9909477,3.4453094,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_317.wav,1.8479033,3.504946,2.028367,2.5063667,3.1890485,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_203.wav,2.8419924,3.622152,2.8278697,2.7575245,3.6613991,NISQAv2
data/output/wav48/ps/PSOLA/12/p225/p225_320.wav,3.7461905,3.642545,4.137849,3.809259,4.0215235,NISQAv2
