path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/ps/NMPS/12/p225/p225_142.wav,2.8564882,3.368235,4.207979,3.248909,3.266301,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_028.wav,2.978081,3.9331377,4.083292,2.924237,3.6064458,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_276.wav,2.0076325,3.7512867,3.846688,2.5978942,3.114241,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_309.wav,1.614757,2.895175,2.1953313,2.4360826,3.481836,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_329.wav,2.040747,3.5963533,2.2491143,3.0217993,3.481053,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_295.wav,2.252703,3.622281,3.6192288,3.445846,3.8145127,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_056.wav,2.701746,3.755874,3.8245244,3.5504847,3.0064552,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_281.wav,2.1249356,3.5463634,3.8394709,3.1729698,3.7257981,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_007.wav,3.2641683,3.995068,3.9623506,3.4966805,3.4182224,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_110.wav,2.3440113,2.752538,3.8066864,3.3393495,3.3628664,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_073.wav,2.7025754,3.7023847,4.114173,2.5731008,2.6259615,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_195.wav,1.3489943,3.4143836,1.8472512,2.3604915,3.2995214,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_193.wav,2.1748195,3.6534388,4.043282,3.292639,3.6782267,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_297.wav,3.2226264,3.5625927,4.153786,3.5728006,3.831723,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_218.wav,1.6382052,3.5265033,2.840244,3.0144432,3.7970116,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_242.wav,2.519694,3.4408052,3.949111,2.5177462,3.276052,NISQAv2
