path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/NM/1.5/p225/p225_110.wav,2.992726,3.2089274,3.9766166,3.2933002,3.6078835,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_073.wav,2.5089223,3.5495505,2.7341118,2.7809904,3.1762974,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_195.wav,1.6188916,2.9950247,1.7426758,2.2079732,3.2032788,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_193.wav,3.5631523,4.040111,3.2811222,3.6059754,3.8892686,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_297.wav,3.5588164,3.7152727,4.0710135,3.9152157,3.7791173,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_218.wav,3.5434935,3.037326,3.759254,3.6955109,3.744726,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_242.wav,3.0074646,2.657575,3.7886274,3.416239,3.3501976,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_136.wav,3.8335469,3.9775727,4.193508,3.8866904,4.0989265,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_021.wav,2.6918185,3.555613,2.7883127,3.0102398,3.5803175,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_024.wav,2.435316,2.9437373,2.760313,2.6541572,3.212011,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_025.wav,2.3645957,3.3920314,2.4756155,3.178015,3.701814,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_332.wav,3.590275,3.3137145,3.9057221,3.7696404,3.8086243,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_347.wav,3.874304,3.4949276,4.2553167,4.1090155,4.245463,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_182.wav,2.496847,3.5679872,2.3690386,2.8247335,3.7086067,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_039.wav,3.0809515,3.1349602,3.323352,3.4920232,3.637201,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_323.wav,3.020261,3.2148745,3.9466326,3.564708,3.380182,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_081.wav,3.220077,3.2575045,3.8238826,3.0876162,3.5959437,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_064.wav,2.6747792,3.7733278,2.2223468,3.3328192,4.023602,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_258.wav,4.032385,3.1177685,4.321445,4.0455813,4.1914654,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_274.wav,3.4984608,3.7331324,3.6490028,3.7752726,3.9441967,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_118.wav,2.935197,3.0961685,3.6100075,3.6771033,3.3266475,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_196.wav,2.8982122,3.7835362,3.2975743,2.930442,3.0605593,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_285.wav,1.9429567,3.3747976,2.2762635,2.6067536,3.2103174,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_143.wav,2.775719,3.7368436,2.9871328,2.5519876,3.3080328,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_280.wav,3.697684,3.4961953,4.224145,4.1472545,4.008063,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_147.wav,3.5558796,3.8902209,3.9940948,3.6492064,3.9031725,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_001.wav,3.3956544,2.6588056,4.16181,3.993703,3.9752748,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_082.wav,3.2650044,3.690489,3.3143559,3.6745589,3.8338392,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_243.wav,3.5505452,3.23684,4.2342396,4.0333924,3.987504,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_237.wav,2.314978,2.6080668,2.2377253,3.1373718,3.4505866,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_296.wav,3.1919076,2.722001,3.0144494,3.6281922,3.7950068,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_202.wav,3.7894535,3.6992567,4.1813374,3.9118958,3.9721682,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_328.wav,2.875633,2.7203705,3.9240124,3.5112324,3.7332513,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_131.wav,3.7248857,3.7838306,4.3854475,3.797897,4.0325265,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_151.wav,2.31021,3.5905716,2.7346716,2.5135226,3.1743662,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_036.wav,3.376323,3.674216,3.8772578,3.868087,3.607692,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_090.wav,2.8743758,3.6878543,2.7798836,3.4058251,3.802816,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_319.wav,2.0847726,2.8451946,2.4298918,2.8886366,3.1672766,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_197.wav,3.473631,2.595412,4.043951,4.284889,3.6626918,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_316.wav,2.1149871,3.2534893,2.0895627,2.7314606,3.4435396,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_027.wav,2.8302348,2.730202,3.6749601,2.7171803,2.8435977,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_287.wav,3.6247141,3.2948062,4.1995397,3.718572,3.8977864,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_053.wav,2.9554908,2.8127363,3.7368605,3.2187922,3.7952502,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_133.wav,3.7311466,2.6895459,4.274131,3.977832,3.8365939,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_301.wav,2.4612944,3.31833,2.3634927,2.8916419,3.5193021,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_044.wav,1.9169649,2.877682,2.230329,2.5395553,2.996456,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_033.wav,2.4697702,2.4748528,2.5531976,2.8809454,3.316336,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_354.wav,3.1722171,3.0545404,4.0769053,3.7357233,3.3524628,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_054.wav,2.6218708,3.6640432,3.0367205,3.2385337,3.708296,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_223.wav,2.5767214,3.183555,2.8627083,3.1065881,3.5019045,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_111.wav,3.6621673,4.0296855,4.325444,3.4614646,3.8473625,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_010.wav,1.9327811,3.157262,2.6414118,2.5349085,3.028085,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_083.wav,3.4035666,3.482225,4.19769,3.9965143,3.9134295,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_302.wav,3.4963944,3.7906642,3.665197,3.4511387,3.789618,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_337.wav,2.5425503,3.0438607,3.247604,2.4862173,3.0015373,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_221.wav,2.060669,3.7505593,2.1214223,2.5262218,3.7385533,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_157.wav,3.1969292,3.5834553,3.8836005,4.1055713,3.7479913,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_006.wav,3.295293,3.736417,3.1325614,3.6841013,3.9116597,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_156.wav,3.5202515,3.5999105,3.6954615,3.4675686,3.5581753,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_359.wav,1.8912562,3.08212,1.7799778,2.4981182,3.3357377,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_159.wav,3.8397336,3.8820937,4.176594,4.064955,3.9208531,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_303.wav,3.7337637,3.7258093,4.1261053,3.949439,3.9946558,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_109.wav,2.7607934,3.1056507,3.2292693,3.400554,3.545896,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_113.wav,2.9382138,3.3733127,3.1486208,3.0064042,3.42954,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_037.wav,2.3329704,2.8242226,2.6973002,3.1745694,3.6430175,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_268.wav,2.246721,3.245547,2.6958992,2.5134847,3.594988,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_152.wav,3.3645625,3.057418,3.587723,3.810856,3.8115194,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_062.wav,3.31838,3.4421384,3.6791542,3.571531,3.8975654,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_352.wav,2.3464668,3.634126,2.4783843,2.699043,3.2057557,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_149.wav,2.6656487,3.4477637,3.364926,2.476393,3.2995956,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_126.wav,2.1065328,3.0320513,3.576546,2.3773036,2.5148118,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_253.wav,3.9142203,3.9745286,4.250212,4.001615,4.007852,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_248.wav,1.9609661,2.8150609,2.3707688,2.77147,3.2608242,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_236.wav,2.9693682,3.209283,3.4890168,3.3353112,3.6902323,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_219.wav,2.641885,2.6347396,2.7429245,3.1014373,3.3171396,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_365.wav,2.950548,3.5073345,3.6017253,3.1170282,3.2088735,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_266.wav,4.096548,4.14448,4.148408,4.008851,4.118724,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_052.wav,3.2933073,3.5881956,3.1954842,3.201086,3.7666378,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_124.wav,4.022793,3.803654,4.3196635,4.1147475,4.146982,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_273.wav,2.7096164,2.3873823,3.323846,2.9825077,3.0926378,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_103.wav,3.2116964,3.464651,4.0081,3.6800785,3.8075416,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_317.wav,3.425625,3.2400749,3.3652627,3.7564764,3.8615696,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_203.wav,2.4189475,3.1428442,2.9784105,2.7969697,3.2619503,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_320.wav,3.4830225,3.5151536,3.6386213,3.8125725,3.8332744,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_346.wav,2.601991,3.428252,3.2183793,3.0188231,3.385895,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_244.wav,3.008764,3.226292,3.9977715,3.420607,3.2935479,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_179.wav,4.1299744,3.7328432,4.1731377,3.9202354,3.6925733,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_174.wav,3.8682978,3.381612,4.2317724,4.0297227,3.9849772,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_353.wav,3.2279003,3.320808,3.6957881,3.6300066,3.6901028,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_135.wav,1.995087,3.5668242,2.1185834,2.4640608,3.4351532,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_020.wav,2.9125834,2.734423,3.5702484,3.402494,3.4806929,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_016.wav,3.2673569,3.4555752,3.970725,3.8877208,3.9462454,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_294.wav,3.4694788,3.4907782,3.5821936,3.8598118,4.0642548,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_305.wav,3.213435,2.8907266,3.7930071,3.645644,3.5877903,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_166.wav,2.778754,3.4884837,2.652281,3.4944575,3.8456664,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_279.wav,3.538409,3.59384,3.2484462,3.543876,3.9352672,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_019.wav,3.096153,3.4232028,3.4822905,3.2566996,3.5354974,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_289.wav,3.775789,3.6354182,4.37354,4.0080996,3.945924,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_318.wav,3.6760833,3.6863453,4.1300864,3.7020671,4.027254,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_084.wav,3.7734988,3.3742955,4.17295,4.1223865,4.195557,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_070.wav,3.0000608,3.747513,2.8355956,2.7607155,3.6820154,NISQAv2
data/output/wav48/tsm/NM/1.5/p225/p225_308.wav,3.3738868,2.5153983,4.081961,3.7435808,3.4585853,NISQAv2
