path,mos_pred,model
data/output/wav48/tsm/NM/rt_up/p225/p225_242.wav,1.157043695449829,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_136.wav,1.745400071144104,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_021.wav,1.9766379594802856,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_024.wav,2.6016955375671387,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_025.wav,1.9908199310302734,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_332.wav,1.6449155807495117,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_347.wav,2.476785182952881,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_182.wav,2.071437358856201,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_039.wav,1.8762110471725464,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_323.wav,1.7530053853988647,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_081.wav,2.444561243057251,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_064.wav,1.9825547933578491,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_258.wav,1.487494707107544,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_274.wav,1.5244290828704834,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_118.wav,1.4424526691436768,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_196.wav,2.5464351177215576,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_285.wav,2.409029722213745,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_143.wav,1.2017565965652466,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_280.wav,1.8363820314407349,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_147.wav,2.7215352058410645,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_001.wav,2.0556931495666504,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_082.wav,2.2391726970672607,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_243.wav,1.6286993026733398,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_237.wav,1.5461971759796143,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_296.wav,2.322634696960449,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_202.wav,1.8741122484207153,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_328.wav,1.5091253519058228,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_131.wav,1.5774582624435425,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_151.wav,1.6178274154663086,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_036.wav,2.605442762374878,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_090.wav,1.169931411743164,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_319.wav,1.3098138570785522,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_197.wav,2.082123279571533,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_316.wav,1.5870023965835571,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_027.wav,2.4016647338867188,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_287.wav,1.2389572858810425,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_053.wav,2.467785596847534,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_133.wav,2.098381757736206,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_301.wav,1.873561978340149,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_044.wav,1.7165745496749878,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_033.wav,1.8986200094223022,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_354.wav,1.2737219333648682,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_054.wav,1.5127787590026855,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_223.wav,2.0987210273742676,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_111.wav,1.3036417961120605,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_010.wav,2.2273097038269043,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_083.wav,1.8959773778915405,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_302.wav,2.048898220062256,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_337.wav,1.9710205793380737,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_221.wav,1.8645511865615845,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_157.wav,1.2142555713653564,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_006.wav,1.9857800006866455,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_156.wav,1.733991265296936,NISQA_TTS_v1
