path,mos_pred,model
data/output/wav48/tsm/NM/0.5/p225/p225_124.wav,2.3928537368774414,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_273.wav,2.1238231658935547,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_103.wav,1.9643609523773193,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_317.wav,1.5462905168533325,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_203.wav,3.5776026248931885,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_320.wav,3.852320909500122,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_346.wav,1.3828433752059937,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_244.wav,2.194406509399414,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_179.wav,4.1965532302856445,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_174.wav,3.59597110748291,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_353.wav,2.805736780166626,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_135.wav,2.3594090938568115,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_020.wav,1.55074942111969,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_016.wav,1.7941927909851074,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_294.wav,4.227747917175293,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_305.wav,3.4417917728424072,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_166.wav,2.028494119644165,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_279.wav,1.9102258682250977,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_019.wav,2.2637693881988525,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_289.wav,2.435900926589966,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_318.wav,1.6577556133270264,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_084.wav,4.167036533355713,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_070.wav,2.09909987449646,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_308.wav,1.4064266681671143,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_235.wav,1.1008872985839844,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_013.wav,1.273697853088379,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_336.wav,3.1484375,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_063.wav,1.871311068534851,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_351.wav,3.438049554824829,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_363.wav,2.0195910930633545,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_030.wav,2.628201723098755,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_108.wav,1.2809689044952393,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_357.wav,2.6748456954956055,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_326.wav,4.091913223266602,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_060.wav,2.456753730773926,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_009.wav,2.6364619731903076,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_314.wav,3.8352348804473877,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_115.wav,1.5551445484161377,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_330.wav,1.3422281742095947,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_061.wav,2.485490560531616,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_325.wav,2.0550265312194824,NISQA_TTS_v1
data/output/wav48/tsm/NM/0.5/p225/p225_144.wav,3.0859079360961914,NISQA_TTS_v1
