path,mos_pred,model
data/output/wav48/tsm/PV/1.5/p225/p225_243.wav,4.379749298095703,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_237.wav,3.9359548091888428,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_296.wav,4.176944732666016,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_202.wav,4.300056457519531,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_328.wav,4.050299644470215,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_131.wav,4.361873626708984,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_151.wav,2.936990261077881,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_036.wav,4.291687965393066,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_090.wav,3.425041913986206,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_319.wav,4.526945114135742,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_197.wav,3.1511993408203125,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_316.wav,4.590949535369873,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_027.wav,3.9952290058135986,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_287.wav,4.373991966247559,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_053.wav,4.3403825759887695,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_133.wav,4.532761573791504,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_301.wav,3.337362051010132,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_044.wav,4.442991256713867,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_033.wav,4.5584797859191895,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_354.wav,3.201692819595337,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_054.wav,4.650150775909424,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_223.wav,3.875042676925659,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_111.wav,4.095587730407715,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_010.wav,3.852694272994995,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_083.wav,4.487081527709961,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_302.wav,4.359772682189941,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_337.wav,4.715202331542969,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_221.wav,3.7133092880249023,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_157.wav,3.7886641025543213,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_006.wav,4.5897216796875,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_156.wav,4.557402610778809,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_359.wav,2.8930938243865967,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_159.wav,4.582204818725586,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_303.wav,3.311300039291382,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_109.wav,3.76322340965271,NISQA_TTS_v1
data/output/wav48/tsm/PV/1.5/p225/p225_113.wav,3.2321791648864746,NISQA_TTS_v1
