path,mos_pred,model
data/output/wav48/tsm/HPS/0.5/p225/p225_024.wav,2.9825947284698486,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_025.wav,3.4900972843170166,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_332.wav,2.0485739707946777,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_347.wav,3.3498878479003906,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_182.wav,2.953206777572632,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_039.wav,2.6825454235076904,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_323.wav,2.4965972900390625,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_081.wav,3.5334718227386475,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_064.wav,2.513331413269043,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_258.wav,2.420907735824585,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_274.wav,2.4715256690979004,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_118.wav,3.0473270416259766,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_196.wav,3.706810712814331,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_285.wav,3.9257493019104004,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_143.wav,2.1748266220092773,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_280.wav,3.355130434036255,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_147.wav,3.6271743774414062,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_001.wav,3.381481647491455,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_082.wav,3.270862102508545,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_243.wav,4.140143394470215,NISQA_TTS_v1
