file,type,algo,factor,sisnr_score
p225/p225_179.wav,ps,NMPS,rt_down,-31.572776794433594
p225/p225_174.wav,ps,NMPS,rt_down,-16.149898529052734
p225/p225_353.wav,ps,NMPS,rt_down,-21.815183639526367
p225/p225_135.wav,ps,NMPS,rt_down,-32.28807067871094
p225/p225_020.wav,ps,NMPS,rt_down,-14.531060218811035
p225/p225_016.wav,ps,NMPS,rt_down,-12.198457717895508
p225/p225_294.wav,ps,NMPS,rt_down,-16.76414680480957
p225/p225_305.wav,ps,NMPS,rt_down,-14.181062698364258
p225/p225_166.wav,ps,NMPS,rt_down,-15.46835994720459
p225/p225_279.wav,ps,NMPS,rt_down,-23.496925354003906
p225/p225_019.wav,ps,NMPS,rt_down,-13.362549781799316
p225/p225_289.wav,ps,NMPS,rt_down,-40.88909912109375
p225/p225_318.wav,ps,NMPS,rt_down,-10.243490219116211
p225/p225_084.wav,ps,NMPS,rt_down,-11.115484237670898
p225/p225_070.wav,ps,NMPS,rt_down,-12.782355308532715
p225/p225_308.wav,ps,NMPS,rt_down,-25.532684326171875
p225/p225_235.wav,ps,NMPS,rt_down,-27.070404052734375
p225/p225_013.wav,ps,NMPS,rt_down,-9.716127395629883
p225/p225_336.wav,ps,NMPS,rt_down,-20.741289138793945
p225/p225_063.wav,ps,NMPS,rt_down,-49.17741394042969
p225/p225_351.wav,ps,NMPS,rt_down,-10.000296592712402
p225/p225_363.wav,ps,NMPS,rt_down,-18.853437423706055
p225/p225_030.wav,ps,NMPS,rt_down,-34.88981246948242
p225/p225_108.wav,ps,NMPS,rt_down,-11.425195693969727
p225/p225_357.wav,ps,NMPS,rt_down,-9.721046447753906
p225/p225_326.wav,ps,NMPS,rt_down,-23.378185272216797
p225/p225_060.wav,ps,NMPS,rt_down,-11.044500350952148
p225/p225_009.wav,ps,NMPS,rt_down,-12.114611625671387
p225/p225_314.wav,ps,NMPS,rt_down,-16.940454483032227
p225/p225_115.wav,ps,NMPS,rt_down,-14.366161346435547
p225/p225_330.wav,ps,NMPS,rt_down,-8.625922203063965
p225/p225_061.wav,ps,NMPS,rt_down,-12.109663009643555
p225/p225_325.wav,ps,NMPS,rt_down,-12.718533515930176
p225/p225_144.wav,ps,NMPS,rt_down,-6.564635276794434
p225/p225_199.wav,ps,NMPS,rt_down,-3.271604061126709
p225/p225_035.wav,ps,NMPS,rt_down,-21.876562118530273
p225/p225_291.wav,ps,NMPS,rt_down,-16.775524139404297
