file,type,algo,factor,sisnr_score
p226/p226_088.wav,tsm,PV,rt_down,-9.760135650634766
p226/p226_070.wav,tsm,PV,rt_down,-10.138771057128906
p226/p226_369.wav,tsm,PV,rt_down,-18.552988052368164
p226/p226_237.wav,tsm,PV,rt_down,-7.801716327667236
p226/p226_122.wav,tsm,PV,rt_down,-15.15739631652832
p226/p226_330.wav,tsm,PV,rt_down,-16.53022003173828
p226/p226_045.wav,tsm,PV,rt_down,-20.871387481689453
p226/p226_062.wav,tsm,PV,rt_down,-8.962276458740234
p226/p226_335.wav,tsm,PV,rt_down,-4.938860893249512
p226/p226_008.wav,tsm,PV,rt_down,-22.06682586669922
p226/p226_063.wav,tsm,PV,rt_down,-27.504905700683594
p226/p226_014.wav,tsm,PV,rt_down,-8.381105422973633
p226/p226_185.wav,tsm,PV,rt_down,-23.949968338012695
p226/p226_316.wav,tsm,PV,rt_down,-14.747604370117188
p226/p226_344.wav,tsm,PV,rt_down,-15.025501251220703
p226/p226_220.wav,tsm,PV,rt_down,-24.69139862060547
