file,type,algo,factor,sisnr_score
p226/p226_237.wav,tsm,HPS,rt_down,-12.60988712310791
p226/p226_122.wav,tsm,HPS,rt_down,-9.412689208984375
p226/p226_330.wav,tsm,HPS,rt_down,-10.09512710571289
p226/p226_045.wav,tsm,HPS,rt_down,-39.49867630004883
p226/p226_062.wav,tsm,HPS,rt_down,-18.365203857421875
p226/p226_335.wav,tsm,HPS,rt_down,-9.631359100341797
p226/p226_008.wav,tsm,HPS,rt_down,-13.504551887512207
p226/p226_063.wav,tsm,HPS,rt_down,-6.223507881164551
p226/p226_014.wav,tsm,HPS,rt_down,-9.112432479858398
p226/p226_185.wav,tsm,HPS,rt_down,-13.792725563049316
p226/p226_316.wav,tsm,HPS,rt_down,-10.37269115447998
p226/p226_344.wav,tsm,HPS,rt_down,-23.00220489501953
p226/p226_220.wav,tsm,HPS,rt_down,-16.287290573120117
p226/p226_296.wav,tsm,HPS,rt_down,-35.2371940612793
p226/p226_212.wav,tsm,HPS,rt_down,-14.435665130615234
p226/p226_349.wav,tsm,HPS,rt_down,-18.329177856445312
p226/p226_064.wav,tsm,HPS,rt_down,-10.012674331665039
p226/p226_292.wav,tsm,HPS,rt_down,-22.122018814086914
p226/p226_180.wav,tsm,HPS,rt_down,-22.19083023071289
p226/p226_260.wav,tsm,HPS,rt_down,-19.85004425048828
p226/p226_298.wav,tsm,HPS,rt_down,-35.651004791259766
p226/p226_083.wav,tsm,HPS,rt_down,-9.262524604797363
p226/p226_013.wav,tsm,HPS,rt_down,-9.44029712677002
p226/p226_034.wav,tsm,HPS,rt_down,-21.353282928466797
p226/p226_152.wav,tsm,HPS,rt_down,-16.200992584228516
p226/p226_321.wav,tsm,HPS,rt_down,-7.517507076263428
p226/p226_002.wav,tsm,HPS,rt_down,-19.289531707763672
p226/p226_357.wav,tsm,HPS,rt_down,-12.695199012756348
p226/p226_346.wav,tsm,HPS,rt_down,-16.709096908569336
p226/p226_068.wav,tsm,HPS,rt_down,-14.397756576538086
p226/p226_058.wav,tsm,HPS,rt_down,-14.982267379760742
p226/p226_356.wav,tsm,HPS,rt_down,-31.000930786132812
p226/p226_069.wav,tsm,HPS,rt_down,-19.781147003173828
p226/p226_303.wav,tsm,HPS,rt_down,-5.302717208862305
p226/p226_124.wav,tsm,HPS,rt_down,-8.403263092041016
p226/p226_194.wav,tsm,HPS,rt_down,-10.005828857421875
p226/p226_288.wav,tsm,HPS,rt_down,-14.83932876586914
p226/p226_037.wav,tsm,HPS,rt_down,-18.445037841796875
p226/p226_027.wav,tsm,HPS,rt_down,-14.60185432434082
p226/p226_368.wav,tsm,HPS,rt_down,-33.407470703125
p226/p226_315.wav,tsm,HPS,rt_down,-18.45024299621582
p226/p226_215.wav,tsm,HPS,rt_down,-78.07987213134766
p226/p226_207.wav,tsm,HPS,rt_down,-13.406277656555176
p226/p226_015.wav,tsm,HPS,rt_down,-16.71312713623047
p226/p226_312.wav,tsm,HPS,rt_down,-18.0412654876709
p226/p226_278.wav,tsm,HPS,rt_down,-33.4531135559082
p226/p226_095.wav,tsm,HPS,rt_down,-19.482337951660156
p226/p226_153.wav,tsm,HPS,rt_down,-17.927629470825195
p226/p226_327.wav,tsm,HPS,rt_down,-55.8604621887207
p226/p226_082.wav,tsm,HPS,rt_down,-13.154521942138672
p226/p226_103.wav,tsm,HPS,rt_down,-20.731239318847656
p226/p226_240.wav,tsm,HPS,rt_down,-33.39299774169922
p226/p226_280.wav,tsm,HPS,rt_down,-17.02655601501465
p226/p226_320.wav,tsm,HPS,rt_down,-8.860157012939453
p226/p226_115.wav,tsm,HPS,rt_down,-16.861717224121094
p226/p226_305.wav,tsm,HPS,rt_down,-11.670645713806152
p226/p226_098.wav,tsm,HPS,rt_down,-18.631155014038086
p226/p226_168.wav,tsm,HPS,rt_down,-20.9493465423584
p226/p226_206.wav,tsm,HPS,rt_down,-27.287885665893555
p226/p226_148.wav,tsm,HPS,rt_down,-4.159074306488037
p226/p226_086.wav,tsm,HPS,rt_down,-11.156543731689453
p226/p226_097.wav,tsm,HPS,rt_down,-16.48628044128418
p226/p226_076.wav,tsm,HPS,rt_down,-10.829399108886719
p226/p226_243.wav,tsm,HPS,rt_down,-27.58773422241211
p226/p226_117.wav,tsm,HPS,rt_down,-31.174415588378906
p226/p226_241.wav,tsm,HPS,rt_down,-19.600847244262695
p226/p226_159.wav,tsm,HPS,rt_down,-17.286518096923828
p226/p226_116.wav,tsm,HPS,rt_down,-18.07882308959961
p226/p226_131.wav,tsm,HPS,rt_down,-21.656291961669922
p226/p226_310.wav,tsm,HPS,rt_down,-13.493009567260742
p226/p226_009.wav,tsm,HPS,rt_down,-19.832374572753906
p226/p226_020.wav,tsm,HPS,rt_down,-10.765295028686523
p226/p226_079.wav,tsm,HPS,rt_down,-16.417011260986328
p226/p226_151.wav,tsm,HPS,rt_down,-15.94481372833252
p226/p226_246.wav,tsm,HPS,rt_down,-25.887409210205078
p226/p226_132.wav,tsm,HPS,rt_down,-6.48355770111084
p226/p226_334.wav,tsm,HPS,rt_down,-27.630178451538086
p226/p226_134.wav,tsm,HPS,rt_down,-10.646113395690918
p226/p226_154.wav,tsm,HPS,rt_down,-39.676856994628906
p226/p226_071.wav,tsm,HPS,rt_down,-48.08849334716797
p226/p226_271.wav,tsm,HPS,rt_down,-33.871822357177734
p226/p226_054.wav,tsm,HPS,rt_down,-17.71363639831543
p226/p226_044.wav,tsm,HPS,rt_down,-14.685733795166016
p226/p226_234.wav,tsm,HPS,rt_down,-19.49964714050293
p226/p226_311.wav,tsm,HPS,rt_down,-15.507953643798828
p226/p226_171.wav,tsm,HPS,rt_down,-9.055700302124023
p226/p226_078.wav,tsm,HPS,rt_down,-12.626424789428711
p226/p226_112.wav,tsm,HPS,rt_down,-21.296537399291992
p226/p226_040.wav,tsm,HPS,rt_down,-3.839987277984619
p226/p226_017.wav,tsm,HPS,rt_down,-20.78375816345215
p226/p226_104.wav,tsm,HPS,rt_down,-16.590408325195312
p226/p226_262.wav,tsm,HPS,rt_down,-4.689157962799072
p226/p226_033.wav,tsm,HPS,rt_down,-29.322080612182617
p226/p226_163.wav,tsm,HPS,rt_down,-19.14391326904297
p226/p226_137.wav,tsm,HPS,rt_down,-20.926122665405273
p226/p226_150.wav,tsm,HPS,rt_down,-22.41185188293457
p226/p226_195.wav,tsm,HPS,rt_down,-45.25491714477539
p226/p226_094.wav,tsm,HPS,rt_down,-18.452436447143555
p226/p226_342.wav,tsm,HPS,rt_down,-4.91998291015625
p226/p226_105.wav,tsm,HPS,rt_down,-22.702848434448242
p226/p226_140.wav,tsm,HPS,rt_down,-8.107847213745117
p226/p226_028.wav,tsm,HPS,rt_down,-17.153335571289062
p226/p226_337.wav,tsm,HPS,rt_down,-13.763575553894043
p226/p226_174.wav,tsm,HPS,rt_down,-33.46630859375
p226/p226_306.wav,tsm,HPS,rt_down,-14.251180648803711
p226/p226_077.wav,tsm,HPS,rt_down,-14.644329071044922
p226/p226_267.wav,tsm,HPS,rt_down,-12.074875831604004
p226/p226_274.wav,tsm,HPS,rt_down,-18.9885311126709
p226/p226_332.wav,tsm,HPS,rt_down,-41.09912109375
p226/p226_242.wav,tsm,HPS,rt_down,-10.971709251403809
p226/p226_036.wav,tsm,HPS,rt_down,-39.443153381347656
p226/p226_221.wav,tsm,HPS,rt_down,-17.148271560668945
p226/p226_365.wav,tsm,HPS,rt_down,-23.695606231689453
p226/p226_272.wav,tsm,HPS,rt_down,-26.05470848083496
p226/p226_109.wav,tsm,HPS,rt_down,-24.16067886352539
p226/p226_231.wav,tsm,HPS,rt_down,-31.624507904052734
p226/p226_169.wav,tsm,HPS,rt_down,-14.155837059020996
p226/p226_309.wav,tsm,HPS,rt_down,-21.56660270690918
p226/p226_197.wav,tsm,HPS,rt_down,-33.630836486816406
p226/p226_355.wav,tsm,HPS,rt_down,-16.18031120300293
p226/p226_130.wav,tsm,HPS,rt_down,-47.38355255126953
p226/p226_255.wav,tsm,HPS,rt_down,-15.225503921508789
p226/p226_047.wav,tsm,HPS,rt_down,-17.878875732421875
p226/p226_178.wav,tsm,HPS,rt_down,-19.728187561035156
p226/p226_005.wav,tsm,HPS,rt_down,-21.092824935913086
p226/p226_210.wav,tsm,HPS,rt_down,-7.559368133544922
p226/p226_248.wav,tsm,HPS,rt_down,-16.97893714904785
p226/p226_066.wav,tsm,HPS,rt_down,-25.537994384765625
p226/p226_139.wav,tsm,HPS,rt_down,-12.469815254211426
p226/p226_266.wav,tsm,HPS,rt_down,-11.229440689086914
p226/p226_360.wav,tsm,HPS,rt_down,-61.010597229003906
p226/p226_176.wav,tsm,HPS,rt_down,-16.009498596191406
p226/p226_106.wav,tsm,HPS,rt_down,-27.9910831451416
p226/p226_026.wav,tsm,HPS,rt_down,-13.545575141906738
p226/p226_364.wav,tsm,HPS,rt_down,-35.52690124511719
p226/p226_200.wav,tsm,HPS,rt_down,-7.122474193572998
p226/p226_239.wav,tsm,HPS,rt_down,-19.63325309753418
p226/p226_059.wav,tsm,HPS,rt_down,-49.11381530761719
p226/p226_118.wav,tsm,HPS,rt_down,-26.161548614501953
p226/p226_121.wav,tsm,HPS,rt_down,-16.507286071777344
p226/p226_100.wav,tsm,HPS,rt_down,-13.703187942504883
p226/p226_113.wav,tsm,HPS,rt_down,-6.173961162567139
p226/p226_146.wav,tsm,HPS,rt_down,-16.530593872070312
p226/p226_165.wav,tsm,HPS,rt_down,-18.041255950927734
p226/p226_025.wav,tsm,HPS,rt_down,-5.799440860748291
p226/p226_319.wav,tsm,HPS,rt_down,-19.37405014038086
p226/p226_143.wav,tsm,HPS,rt_down,-47.66633605957031
p226/p226_264.wav,tsm,HPS,rt_down,-38.23039245605469
p226/p226_219.wav,tsm,HPS,rt_down,-11.401862144470215
p226/p226_251.wav,tsm,HPS,rt_down,-4.187808513641357
p226/p226_061.wav,tsm,HPS,rt_down,-33.69969177246094
p226/p226_362.wav,tsm,HPS,rt_down,-36.33646774291992
p226/p226_304.wav,tsm,HPS,rt_down,-16.228172302246094
p226/p226_265.wav,tsm,HPS,rt_down,-15.231734275817871
p226/p226_287.wav,tsm,HPS,rt_down,-11.448266983032227
p226/p226_213.wav,tsm,HPS,rt_down,-23.448707580566406
p226/p226_256.wav,tsm,HPS,rt_down,-10.793858528137207
p226/p226_006.wav,tsm,HPS,rt_down,-21.6319637298584
p226/p226_188.wav,tsm,HPS,rt_down,-25.53338050842285
p226/p226_366.wav,tsm,HPS,rt_down,-11.147147178649902
p226/p226_110.wav,tsm,HPS,rt_down,-9.393409729003906
p226/p226_164.wav,tsm,HPS,rt_down,-14.034860610961914
p226/p226_099.wav,tsm,HPS,rt_down,-17.59882164001465
p226/p226_149.wav,tsm,HPS,rt_down,-16.310121536254883
p226/p226_353.wav,tsm,HPS,rt_down,-15.886978149414062
p228/p228_101.wav,tsm,HPS,rt_down,-24.049942016601562
p228/p228_235.wav,tsm,HPS,rt_down,-5.130539894104004
p228/p228_009.wav,tsm,HPS,rt_down,-11.942605972290039
p228/p228_045.wav,tsm,HPS,rt_down,-8.240043640136719
p228/p228_102.wav,tsm,HPS,rt_down,-14.869033813476562
p228/p228_068.wav,tsm,HPS,rt_down,-12.874296188354492
p228/p228_267.wav,tsm,HPS,rt_down,-22.947633743286133
p228/p228_241.wav,tsm,HPS,rt_down,-11.337152481079102
p228/p228_288.wav,tsm,HPS,rt_down,-14.590312957763672
p228/p228_251.wav,tsm,HPS,rt_down,-41.132102966308594
p228/p228_025.wav,tsm,HPS,rt_down,-21.62481689453125
p228/p228_191.wav,tsm,HPS,rt_down,-13.12614631652832
p228/p228_317.wav,tsm,HPS,rt_down,-15.682515144348145
p228/p228_086.wav,tsm,HPS,rt_down,-11.311132431030273
p228/p228_032.wav,tsm,HPS,rt_down,-21.285602569580078
p228/p228_242.wav,tsm,HPS,rt_down,-7.661929130554199
p228/p228_274.wav,tsm,HPS,rt_down,-18.424270629882812
p228/p228_160.wav,tsm,HPS,rt_down,-42.55521774291992
p228/p228_130.wav,tsm,HPS,rt_down,-10.822742462158203
p228/p228_109.wav,tsm,HPS,rt_down,-10.891672134399414
p228/p228_192.wav,tsm,HPS,rt_down,-18.68630027770996
p228/p228_370.wav,tsm,HPS,rt_down,-11.337689399719238
p228/p228_346.wav,tsm,HPS,rt_down,-15.326879501342773
p228/p228_087.wav,tsm,HPS,rt_down,-9.360901832580566
p228/p228_352.wav,tsm,HPS,rt_down,-22.22740936279297
p228/p228_169.wav,tsm,HPS,rt_down,-25.968523025512695
p228/p228_190.wav,tsm,HPS,rt_down,-11.31069564819336
p228/p228_106.wav,tsm,HPS,rt_down,-11.575319290161133
p228/p228_194.wav,tsm,HPS,rt_down,-29.2181396484375
p228/p228_196.wav,tsm,HPS,rt_down,-18.685848236083984
p228/p228_319.wav,tsm,HPS,rt_down,-13.02877426147461
p228/p228_049.wav,tsm,HPS,rt_down,-5.57262659072876
p228/p228_245.wav,tsm,HPS,rt_down,-25.50042724609375
p228/p228_117.wav,tsm,HPS,rt_down,-35.54370880126953
p228/p228_082.wav,tsm,HPS,rt_down,-11.790067672729492
p228/p228_184.wav,tsm,HPS,rt_down,-8.026975631713867
p228/p228_357.wav,tsm,HPS,rt_down,-14.119239807128906
p228/p228_359.wav,tsm,HPS,rt_down,-24.15314483642578
p228/p228_074.wav,tsm,HPS,rt_down,-8.523346900939941
p228/p228_066.wav,tsm,HPS,rt_down,-11.402214050292969
p228/p228_323.wav,tsm,HPS,rt_down,-42.56919860839844
p228/p228_123.wav,tsm,HPS,rt_down,-26.60343360900879
p228/p228_310.wav,tsm,HPS,rt_down,-9.716922760009766
p228/p228_308.wav,tsm,HPS,rt_down,-18.7701416015625
p228/p228_337.wav,tsm,HPS,rt_down,-8.656984329223633
p228/p228_011.wav,tsm,HPS,rt_down,-28.78513526916504
p228/p228_085.wav,tsm,HPS,rt_down,-1.7457077503204346
p228/p228_343.wav,tsm,HPS,rt_down,-14.235507011413574
p228/p228_122.wav,tsm,HPS,rt_down,-11.782615661621094
p228/p228_053.wav,tsm,HPS,rt_down,-11.792411804199219
p228/p228_161.wav,tsm,HPS,rt_down,-11.867486953735352
p228/p228_126.wav,tsm,HPS,rt_down,-7.083683967590332
p228/p228_089.wav,tsm,HPS,rt_down,-8.962756156921387
p228/p228_249.wav,tsm,HPS,rt_down,-18.646732330322266
p228/p228_255.wav,tsm,HPS,rt_down,-36.27363586425781
p228/p228_186.wav,tsm,HPS,rt_down,-12.782367706298828
p228/p228_338.wav,tsm,HPS,rt_down,-6.910286903381348
p228/p228_341.wav,tsm,HPS,rt_down,-7.51101541519165
p228/p228_207.wav,tsm,HPS,rt_down,-11.68397045135498
p228/p228_177.wav,tsm,HPS,rt_down,-5.959314823150635
p228/p228_306.wav,tsm,HPS,rt_down,-20.725120544433594
p228/p228_024.wav,tsm,HPS,rt_down,-24.00423812866211
p228/p228_268.wav,tsm,HPS,rt_down,-36.2534294128418
p228/p228_139.wav,tsm,HPS,rt_down,-14.769068717956543
p228/p228_313.wav,tsm,HPS,rt_down,-5.202338218688965
p228/p228_353.wav,tsm,HPS,rt_down,-14.976058959960938
p228/p228_072.wav,tsm,HPS,rt_down,-23.454179763793945
p228/p228_021.wav,tsm,HPS,rt_down,-9.902299880981445
p228/p228_321.wav,tsm,HPS,rt_down,-6.949124336242676
p228/p228_293.wav,tsm,HPS,rt_down,-11.519630432128906
p228/p228_259.wav,tsm,HPS,rt_down,-15.59995174407959
p228/p228_325.wav,tsm,HPS,rt_down,-15.683328628540039
p228/p228_151.wav,tsm,HPS,rt_down,-6.314230442047119
p228/p228_020.wav,tsm,HPS,rt_down,-11.725410461425781
p228/p228_119.wav,tsm,HPS,rt_down,-2.5042545795440674
p228/p228_347.wav,tsm,HPS,rt_down,-13.102936744689941
p228/p228_285.wav,tsm,HPS,rt_down,-21.18478775024414
p228/p228_221.wav,tsm,HPS,rt_down,-15.626461029052734
p228/p228_348.wav,tsm,HPS,rt_down,-29.699487686157227
p228/p228_163.wav,tsm,HPS,rt_down,-11.728311538696289
p228/p228_304.wav,tsm,HPS,rt_down,-9.463242530822754
p228/p228_108.wav,tsm,HPS,rt_down,-11.016910552978516
p228/p228_369.wav,tsm,HPS,rt_down,-20.23920249938965
p228/p228_003.wav,tsm,HPS,rt_down,-20.506134033203125
p228/p228_202.wav,tsm,HPS,rt_down,-17.76451873779297
p228/p228_094.wav,tsm,HPS,rt_down,-13.517422676086426
p228/p228_091.wav,tsm,HPS,rt_down,-6.80880069732666
p228/p228_239.wav,tsm,HPS,rt_down,-4.435285568237305
p228/p228_067.wav,tsm,HPS,rt_down,-13.044660568237305
p228/p228_144.wav,tsm,HPS,rt_down,-6.947476387023926
p228/p228_065.wav,tsm,HPS,rt_down,-16.67350959777832
p228/p228_176.wav,tsm,HPS,rt_down,-8.452417373657227
p228/p228_362.wav,tsm,HPS,rt_down,-10.943733215332031
p228/p228_166.wav,tsm,HPS,rt_down,-0.42098817229270935
p228/p228_250.wav,tsm,HPS,rt_down,-9.776921272277832
p228/p228_271.wav,tsm,HPS,rt_down,-10.411191940307617
p228/p228_197.wav,tsm,HPS,rt_down,-31.346355438232422
p228/p228_162.wav,tsm,HPS,rt_down,-7.2081780433654785
p228/p228_243.wav,tsm,HPS,rt_down,-34.73741149902344
p228/p228_199.wav,tsm,HPS,rt_down,-8.638418197631836
p228/p228_220.wav,tsm,HPS,rt_down,-19.65702247619629
p228/p228_145.wav,tsm,HPS,rt_down,-19.840578079223633
p228/p228_083.wav,tsm,HPS,rt_down,-15.41346549987793
p228/p228_258.wav,tsm,HPS,rt_down,-4.696527004241943
p228/p228_001.wav,tsm,HPS,rt_down,-23.623729705810547
p228/p228_229.wav,tsm,HPS,rt_down,-12.37979507446289
p228/p228_178.wav,tsm,HPS,rt_down,-6.545681476593018
p228/p228_183.wav,tsm,HPS,rt_down,-4.738527297973633
p228/p228_327.wav,tsm,HPS,rt_down,-9.076562881469727
p228/p228_355.wav,tsm,HPS,rt_down,-16.36634635925293
p228/p228_198.wav,tsm,HPS,rt_down,-15.857685089111328
p228/p228_088.wav,tsm,HPS,rt_down,-28.68684959411621
p228/p228_041.wav,tsm,HPS,rt_down,-7.604701042175293
p228/p228_077.wav,tsm,HPS,rt_down,-22.894248962402344
p228/p228_047.wav,tsm,HPS,rt_down,-8.648948669433594
p228/p228_052.wav,tsm,HPS,rt_down,-9.267279624938965
p228/p228_332.wav,tsm,HPS,rt_down,-27.534826278686523
p228/p228_339.wav,tsm,HPS,rt_down,-32.86503219604492
p228/p228_069.wav,tsm,HPS,rt_down,-1.2303882837295532
p228/p228_222.wav,tsm,HPS,rt_down,-10.519054412841797
p228/p228_010.wav,tsm,HPS,rt_down,-34.089210510253906
p228/p228_257.wav,tsm,HPS,rt_down,-3.7417306900024414
p228/p228_019.wav,tsm,HPS,rt_down,-16.99099349975586
p228/p228_111.wav,tsm,HPS,rt_down,-40.33542251586914
p228/p228_078.wav,tsm,HPS,rt_down,-28.983304977416992
p228/p228_164.wav,tsm,HPS,rt_down,-28.691617965698242
p228/p228_040.wav,tsm,HPS,rt_down,-7.48012638092041
p228/p228_148.wav,tsm,HPS,rt_down,-16.148181915283203
p228/p228_328.wav,tsm,HPS,rt_down,-5.528331756591797
p228/p228_351.wav,tsm,HPS,rt_down,-24.976709365844727
p228/p228_140.wav,tsm,HPS,rt_down,-23.735124588012695
p228/p228_213.wav,tsm,HPS,rt_down,-11.37407112121582
p228/p228_200.wav,tsm,HPS,rt_down,-33.86452865600586
p228/p228_060.wav,tsm,HPS,rt_down,-27.054121017456055
p228/p228_360.wav,tsm,HPS,rt_down,-4.377658367156982
p228/p228_055.wav,tsm,HPS,rt_down,-12.040731430053711
p228/p228_277.wav,tsm,HPS,rt_down,-8.608482360839844
p228/p228_030.wav,tsm,HPS,rt_down,-31.9132022857666
p228/p228_022.wav,tsm,HPS,rt_down,-15.402288436889648
p228/p228_280.wav,tsm,HPS,rt_down,-25.161954879760742
p228/p228_167.wav,tsm,HPS,rt_down,-17.499597549438477
p228/p228_179.wav,tsm,HPS,rt_down,-29.228439331054688
p228/p228_079.wav,tsm,HPS,rt_down,-8.202275276184082
p228/p228_364.wav,tsm,HPS,rt_down,-25.69442367553711
p228/p228_116.wav,tsm,HPS,rt_down,-4.08090877532959
p228/p228_205.wav,tsm,HPS,rt_down,-9.84391975402832
p228/p228_299.wav,tsm,HPS,rt_down,-24.9892578125
p228/p228_121.wav,tsm,HPS,rt_down,-8.98404598236084
p228/p228_211.wav,tsm,HPS,rt_down,-12.877306938171387
p228/p228_228.wav,tsm,HPS,rt_down,-8.513582229614258
p228/p228_252.wav,tsm,HPS,rt_down,-25.111007690429688
p228/p228_128.wav,tsm,HPS,rt_down,-8.066229820251465
p228/p228_236.wav,tsm,HPS,rt_down,-12.077311515808105
p228/p228_256.wav,tsm,HPS,rt_down,-13.341459274291992
p228/p228_350.wav,tsm,HPS,rt_down,-16.341529846191406
p228/p228_237.wav,tsm,HPS,rt_down,-57.58932113647461
p228/p228_073.wav,tsm,HPS,rt_down,-17.24596405029297
p228/p228_165.wav,tsm,HPS,rt_down,-14.672757148742676
p228/p228_036.wav,tsm,HPS,rt_down,-14.950150489807129
p228/p228_185.wav,tsm,HPS,rt_down,-14.888444900512695
p228/p228_298.wav,tsm,HPS,rt_down,-9.472580909729004
p228/p228_240.wav,tsm,HPS,rt_down,-17.76715850830078
p228/p228_118.wav,tsm,HPS,rt_down,-16.870296478271484
p228/p228_171.wav,tsm,HPS,rt_down,-18.143831253051758
p228/p228_008.wav,tsm,HPS,rt_down,-29.842527389526367
p228/p228_263.wav,tsm,HPS,rt_down,-18.445419311523438
p228/p228_218.wav,tsm,HPS,rt_down,-15.065567016601562
p228/p228_133.wav,tsm,HPS,rt_down,-13.299365997314453
p228/p228_127.wav,tsm,HPS,rt_down,-15.237403869628906
p228/p228_244.wav,tsm,HPS,rt_down,-14.207091331481934
p228/p228_153.wav,tsm,HPS,rt_down,-13.92749309539795
p228/p228_318.wav,tsm,HPS,rt_down,-5.013992786407471
p228/p228_248.wav,tsm,HPS,rt_down,-20.564268112182617
p228/p228_146.wav,tsm,HPS,rt_down,-14.858797073364258
p228/p228_016.wav,tsm,HPS,rt_down,-11.13117790222168
p228/p228_206.wav,tsm,HPS,rt_down,-22.429811477661133
p228/p228_189.wav,tsm,HPS,rt_down,-19.155757904052734
p228/p228_363.wav,tsm,HPS,rt_down,-21.801895141601562
p228/p228_232.wav,tsm,HPS,rt_down,-13.673023223876953
p228/p228_050.wav,tsm,HPS,rt_down,-8.04226016998291
p228/p228_043.wav,tsm,HPS,rt_down,-7.527611255645752
p228/p228_234.wav,tsm,HPS,rt_down,-29.338851928710938
p228/p228_143.wav,tsm,HPS,rt_down,-1.622687816619873
p228/p228_034.wav,tsm,HPS,rt_down,-26.466272354125977
p228/p228_136.wav,tsm,HPS,rt_down,-22.443105697631836
p228/p228_090.wav,tsm,HPS,rt_down,-16.770923614501953
p228/p228_152.wav,tsm,HPS,rt_down,-17.49132537841797
p228/p228_007.wav,tsm,HPS,rt_down,-15.263691902160645
p228/p228_223.wav,tsm,HPS,rt_down,-11.207137107849121
p228/p228_092.wav,tsm,HPS,rt_down,-7.4094014167785645
p228/p228_272.wav,tsm,HPS,rt_down,-37.155155181884766
p228/p228_059.wav,tsm,HPS,rt_down,-5.36348819732666
p228/p228_131.wav,tsm,HPS,rt_down,-16.248064041137695
p228/p228_137.wav,tsm,HPS,rt_down,-8.408082962036133
p228/p228_039.wav,tsm,HPS,rt_down,-26.114707946777344
p228/p228_028.wav,tsm,HPS,rt_down,-7.153223037719727
p228/p228_330.wav,tsm,HPS,rt_down,-11.750887870788574
p228/p228_014.wav,tsm,HPS,rt_down,-24.64913558959961
p228/p228_334.wav,tsm,HPS,rt_down,-24.769906997680664
p228/p228_057.wav,tsm,HPS,rt_down,-10.126798629760742
p228/p228_219.wav,tsm,HPS,rt_down,-17.823745727539062
p228/p228_204.wav,tsm,HPS,rt_down,-13.846087455749512
p228/p228_002.wav,tsm,HPS,rt_down,-9.102455139160156
p228/p228_172.wav,tsm,HPS,rt_down,-15.710869789123535
p228/p228_358.wav,tsm,HPS,rt_down,-29.186004638671875
p228/p228_300.wav,tsm,HPS,rt_down,-13.128961563110352
p228/p228_044.wav,tsm,HPS,rt_down,-17.885616302490234
p228/p228_254.wav,tsm,HPS,rt_down,-33.083892822265625
p228/p228_114.wav,tsm,HPS,rt_down,-3.773292303085327
p228/p228_013.wav,tsm,HPS,rt_down,-29.663169860839844
p228/p228_294.wav,tsm,HPS,rt_down,-7.33335542678833
p228/p228_081.wav,tsm,HPS,rt_down,-3.539234161376953
p228/p228_037.wav,tsm,HPS,rt_down,-16.310636520385742
p228/p228_150.wav,tsm,HPS,rt_down,-6.61890983581543
p228/p228_023.wav,tsm,HPS,rt_down,-18.431644439697266
p228/p228_316.wav,tsm,HPS,rt_down,-4.625609397888184
p228/p228_226.wav,tsm,HPS,rt_down,-9.224116325378418
p228/p228_320.wav,tsm,HPS,rt_down,-19.440570831298828
p228/p228_035.wav,tsm,HPS,rt_down,-19.018749237060547
p228/p228_292.wav,tsm,HPS,rt_down,-10.608556747436523
p228/p228_253.wav,tsm,HPS,rt_down,-32.56320571899414
p228/p228_260.wav,tsm,HPS,rt_down,-8.713970184326172
p228/p228_061.wav,tsm,HPS,rt_down,-38.7595329284668
p228/p228_018.wav,tsm,HPS,rt_down,-26.003198623657227
p228/p228_371.wav,tsm,HPS,rt_down,-9.87852668762207
p228/p228_276.wav,tsm,HPS,rt_down,-12.23305892944336
p228/p228_038.wav,tsm,HPS,rt_down,-10.21406364440918
p228/p228_105.wav,tsm,HPS,rt_down,-16.105323791503906
p228/p228_296.wav,tsm,HPS,rt_down,-25.90550994873047
p228/p228_297.wav,tsm,HPS,rt_down,-11.334239959716797
p228/p228_058.wav,tsm,HPS,rt_down,-13.725253105163574
p228/p228_173.wav,tsm,HPS,rt_down,-15.637017250061035
p228/p228_125.wav,tsm,HPS,rt_down,-6.737602233886719
p228/p228_096.wav,tsm,HPS,rt_down,-8.537308692932129
p228/p228_340.wav,tsm,HPS,rt_down,-18.119958877563477
p228/p228_365.wav,tsm,HPS,rt_down,-8.606633186340332
p228/p228_361.wav,tsm,HPS,rt_down,-19.22250747680664
p228/p228_230.wav,tsm,HPS,rt_down,-24.97800636291504
p228/p228_170.wav,tsm,HPS,rt_down,-44.096466064453125
p228/p228_158.wav,tsm,HPS,rt_down,-17.883041381835938
p228/p228_064.wav,tsm,HPS,rt_down,-47.22663879394531
p228/p228_270.wav,tsm,HPS,rt_down,-15.200937271118164
p228/p228_333.wav,tsm,HPS,rt_down,-11.522673606872559
p228/p228_349.wav,tsm,HPS,rt_down,-8.554471969604492
p228/p228_175.wav,tsm,HPS,rt_down,-17.464244842529297
p228/p228_027.wav,tsm,HPS,rt_down,-26.625274658203125
p228/p228_006.wav,tsm,HPS,rt_down,-15.92807674407959
p228/p228_026.wav,tsm,HPS,rt_down,-22.39311408996582
p228/p228_110.wav,tsm,HPS,rt_down,-16.08969497680664
p228/p228_269.wav,tsm,HPS,rt_down,-7.834863185882568
p228/p228_301.wav,tsm,HPS,rt_down,-23.278244018554688
p228/p228_214.wav,tsm,HPS,rt_down,-26.159709930419922
p228/p228_149.wav,tsm,HPS,rt_down,-12.062007904052734
p228/p228_281.wav,tsm,HPS,rt_down,-11.10184097290039
p228/p228_120.wav,tsm,HPS,rt_down,-8.117464065551758
p228/p228_015.wav,tsm,HPS,rt_down,-11.4912748336792
p228/p228_155.wav,tsm,HPS,rt_down,-11.23233699798584
p228/p228_157.wav,tsm,HPS,rt_down,-30.159072875976562
