file,type,algo,factor,sisnr_score
p225/p225_083.wav,tsm,TSMNET,rt_down,-1.8665701150894165
p225/p225_302.wav,tsm,TSMNET,rt_down,-5.08030366897583
p225/p225_337.wav,tsm,TSMNET,rt_down,-5.248617172241211
p225/p225_221.wav,tsm,TSMNET,rt_down,-3.2156035900115967
p225/p225_157.wav,tsm,TSMNET,rt_down,-1.1697200536727905
p225/p225_006.wav,tsm,TSMNET,rt_down,-5.382911682128906
p225/p225_156.wav,tsm,TSMNET,rt_down,-4.336153984069824
p225/p225_359.wav,tsm,TSMNET,rt_down,-0.45108020305633545
p225/p225_159.wav,tsm,TSMNET,rt_down,-4.553349494934082
p225/p225_303.wav,tsm,TSMNET,rt_down,-4.961031913757324
p225/p225_109.wav,tsm,TSMNET,rt_down,-2.7217483520507812
p225/p225_113.wav,tsm,TSMNET,rt_down,-2.0259745121002197
p225/p225_037.wav,tsm,TSMNET,rt_down,-2.844851016998291
p225/p225_268.wav,tsm,TSMNET,rt_down,-4.498215198516846
p225/p225_152.wav,tsm,TSMNET,rt_down,-3.942734718322754
p225/p225_062.wav,tsm,TSMNET,rt_down,-2.2233595848083496
p225/p225_352.wav,tsm,TSMNET,rt_down,-1.8234342336654663
p225/p225_149.wav,tsm,TSMNET,rt_down,-3.11112117767334
p225/p225_126.wav,tsm,TSMNET,rt_down,-0.7422748804092407
p225/p225_253.wav,tsm,TSMNET,rt_down,-2.7473642826080322
p225/p225_248.wav,tsm,TSMNET,rt_down,-1.903892159461975
p225/p225_236.wav,tsm,TSMNET,rt_down,-2.7610275745391846
p225/p225_219.wav,tsm,TSMNET,rt_down,-2.647629976272583
p225/p225_365.wav,tsm,TSMNET,rt_down,-3.933826446533203
p225/p225_266.wav,tsm,TSMNET,rt_down,-4.189221382141113
p225/p225_052.wav,tsm,TSMNET,rt_down,-5.230581283569336
p225/p225_124.wav,tsm,TSMNET,rt_down,-2.4455926418304443
p225/p225_273.wav,tsm,TSMNET,rt_down,-4.47632360458374
p225/p225_103.wav,tsm,TSMNET,rt_down,-0.3024410009384155
p225/p225_317.wav,tsm,TSMNET,rt_down,-1.882050633430481
p225/p225_203.wav,tsm,TSMNET,rt_down,-0.9467498064041138
p225/p225_320.wav,tsm,TSMNET,rt_down,-4.826736927032471
p225/p225_346.wav,tsm,TSMNET,rt_down,-4.766115665435791
p225/p225_244.wav,tsm,TSMNET,rt_down,-0.6419308185577393
p225/p225_179.wav,tsm,TSMNET,rt_down,-3.1967785358428955
p225/p225_174.wav,tsm,TSMNET,rt_down,-2.973123073577881
p225/p225_353.wav,tsm,TSMNET,rt_down,-3.0525546073913574
p225/p225_135.wav,tsm,TSMNET,rt_down,-1.5336720943450928
p225/p225_020.wav,tsm,TSMNET,rt_down,-2.2799034118652344
p225/p225_016.wav,tsm,TSMNET,rt_down,-5.21059513092041
p225/p225_294.wav,tsm,TSMNET,rt_down,-4.363160133361816
p225/p225_305.wav,tsm,TSMNET,rt_down,-0.9831410050392151
p225/p225_166.wav,tsm,TSMNET,rt_down,-3.6540377140045166
p225/p225_279.wav,tsm,TSMNET,rt_down,-6.526144027709961
p225/p225_019.wav,tsm,TSMNET,rt_down,-4.033182621002197
p225/p225_289.wav,tsm,TSMNET,rt_down,-1.3210854530334473
p225/p225_318.wav,tsm,TSMNET,rt_down,-4.021271705627441
p225/p225_084.wav,tsm,TSMNET,rt_down,-2.34283709526062
p225/p225_070.wav,tsm,TSMNET,rt_down,-1.6764497756958008
p225/p225_308.wav,tsm,TSMNET,rt_down,-2.431983470916748
p225/p225_235.wav,tsm,TSMNET,rt_down,-2.967629909515381
p225/p225_013.wav,tsm,TSMNET,rt_down,-3.4941720962524414
p225/p225_336.wav,tsm,TSMNET,rt_down,-6.102019309997559
p225/p225_063.wav,tsm,TSMNET,rt_down,-0.9428769946098328
p225/p225_351.wav,tsm,TSMNET,rt_down,-0.8741412162780762
p225/p225_363.wav,tsm,TSMNET,rt_down,-1.2859809398651123
p225/p225_030.wav,tsm,TSMNET,rt_down,-4.405684947967529
p225/p225_108.wav,tsm,TSMNET,rt_down,-5.1958770751953125
p225/p225_357.wav,tsm,TSMNET,rt_down,-2.500600814819336
p225/p225_326.wav,tsm,TSMNET,rt_down,-0.9639055728912354
p225/p225_060.wav,tsm,TSMNET,rt_down,-1.5670592784881592
p225/p225_009.wav,tsm,TSMNET,rt_down,-2.0619781017303467
p225/p225_314.wav,tsm,TSMNET,rt_down,-3.7546281814575195
p225/p225_115.wav,tsm,TSMNET,rt_down,-2.196794271469116
p225/p225_330.wav,tsm,TSMNET,rt_down,-2.407968282699585
p225/p225_061.wav,tsm,TSMNET,rt_down,-6.669816017150879
p225/p225_325.wav,tsm,TSMNET,rt_down,-5.401528358459473
p225/p225_144.wav,tsm,TSMNET,rt_down,-2.2304739952087402
p225/p225_199.wav,tsm,TSMNET,rt_down,-4.059990406036377
p225/p225_035.wav,tsm,TSMNET,rt_down,-1.7860851287841797
p225/p225_291.wav,tsm,TSMNET,rt_down,-0.8391354084014893
p225/p225_240.wav,tsm,TSMNET,rt_down,0.09755069017410278
p226/p226_057.wav,tsm,TSMNET,rt_down,-0.429992139339447
p226/p226_052.wav,tsm,TSMNET,rt_down,-1.18533456325531
p226/p226_056.wav,tsm,TSMNET,rt_down,-4.819221019744873
p226/p226_053.wav,tsm,TSMNET,rt_down,-3.2916882038116455
p226/p226_347.wav,tsm,TSMNET,rt_down,-4.191893577575684
p226/p226_229.wav,tsm,TSMNET,rt_down,-2.517698049545288
p226/p226_101.wav,tsm,TSMNET,rt_down,-1.46450936794281
p226/p226_317.wav,tsm,TSMNET,rt_down,-4.392622470855713
p226/p226_021.wav,tsm,TSMNET,rt_down,-5.570045471191406
p226/p226_074.wav,tsm,TSMNET,rt_down,-1.7756189107894897
p226/p226_011.wav,tsm,TSMNET,rt_down,-4.241866588592529
p226/p226_093.wav,tsm,TSMNET,rt_down,-0.6433249711990356
p226/p226_301.wav,tsm,TSMNET,rt_down,-3.644845485687256
p226/p226_046.wav,tsm,TSMNET,rt_down,-2.716513156890869
p226/p226_007.wav,tsm,TSMNET,rt_down,-3.6292436122894287
p226/p226_135.wav,tsm,TSMNET,rt_down,-4.841668128967285
p226/p226_162.wav,tsm,TSMNET,rt_down,-3.183203935623169
p226/p226_257.wav,tsm,TSMNET,rt_down,-2.2339346408843994
p226/p226_114.wav,tsm,TSMNET,rt_down,-1.5076954364776611
p226/p226_096.wav,tsm,TSMNET,rt_down,-2.8720226287841797
p226/p226_291.wav,tsm,TSMNET,rt_down,-2.614701747894287
p226/p226_308.wav,tsm,TSMNET,rt_down,-2.634648084640503
p226/p226_032.wav,tsm,TSMNET,rt_down,-1.4033105373382568
p226/p226_181.wav,tsm,TSMNET,rt_down,-4.399488925933838
p226/p226_090.wav,tsm,TSMNET,rt_down,-1.920026421546936
p226/p226_218.wav,tsm,TSMNET,rt_down,-1.8368126153945923
p226/p226_023.wav,tsm,TSMNET,rt_down,-4.701735496520996
p226/p226_352.wav,tsm,TSMNET,rt_down,-3.5834012031555176
