file,type,algo,factor,sisnr_score
p226/p226_184.wav,ps,PVPS,rt_down,-23.423290252685547
p226/p226_102.wav,ps,PVPS,rt_down,-38.572750091552734
p226/p226_042.wav,ps,PVPS,rt_down,-20.705392837524414
p226/p226_331.wav,ps,PVPS,rt_down,-37.08253479003906
p226/p226_339.wav,ps,PVPS,rt_down,-19.522655487060547
p226/p226_189.wav,ps,PVPS,rt_down,-36.33341598510742
p226/p226_261.wav,ps,PVPS,rt_down,-23.69635581970215
p226/p226_085.wav,ps,PVPS,rt_down,-20.03929328918457
p226/p226_001.wav,ps,PVPS,rt_down,-11.341035842895508
p226/p226_253.wav,ps,PVPS,rt_down,-21.98070526123047
p226/p226_029.wav,ps,PVPS,rt_down,-28.61528205871582
p226/p226_341.wav,ps,PVPS,rt_down,-46.89434814453125
p226/p226_048.wav,ps,PVPS,rt_down,-65.39997100830078
p226/p226_300.wav,ps,PVPS,rt_down,-34.9649658203125
p226/p226_233.wav,ps,PVPS,rt_down,-24.664440155029297
p226/p226_363.wav,ps,PVPS,rt_down,-56.50675964355469
p226/p226_293.wav,ps,PVPS,rt_down,-18.815563201904297
p226/p226_141.wav,ps,PVPS,rt_down,-30.423160552978516
p226/p226_299.wav,ps,PVPS,rt_down,-20.4318904876709
p226/p226_039.wav,ps,PVPS,rt_down,-20.9095458984375
p226/p226_142.wav,ps,PVPS,rt_down,-33.836944580078125
p226/p226_120.wav,ps,PVPS,rt_down,-31.549789428710938
p226/p226_283.wav,ps,PVPS,rt_down,-20.946083068847656
p226/p226_338.wav,ps,PVPS,rt_down,-26.673053741455078
p226/p226_089.wav,ps,PVPS,rt_down,-17.15797996520996
p226/p226_155.wav,ps,PVPS,rt_down,-27.94853401184082
p226/p226_060.wav,ps,PVPS,rt_down,-39.93083190917969
p226/p226_084.wav,ps,PVPS,rt_down,-27.809669494628906
p226/p226_160.wav,ps,PVPS,rt_down,-21.871139526367188
p226/p226_107.wav,ps,PVPS,rt_down,-38.19889831542969
p226/p226_336.wav,ps,PVPS,rt_down,-15.241551399230957
p226/p226_252.wav,ps,PVPS,rt_down,-28.946016311645508
p226/p226_156.wav,ps,PVPS,rt_down,-29.727773666381836
p226/p226_324.wav,ps,PVPS,rt_down,-17.278514862060547
p226/p226_041.wav,ps,PVPS,rt_down,-28.507736206054688
p226/p226_284.wav,ps,PVPS,rt_down,-20.358577728271484
p226/p226_228.wav,ps,PVPS,rt_down,-28.004581451416016
p226/p226_279.wav,ps,PVPS,rt_down,-23.51130485534668
p226/p226_289.wav,ps,PVPS,rt_down,-24.359817504882812
p226/p226_313.wav,ps,PVPS,rt_down,-36.25608444213867
p226/p226_258.wav,ps,PVPS,rt_down,-34.85343551635742
p226/p226_225.wav,ps,PVPS,rt_down,-22.31538963317871
p226/p226_295.wav,ps,PVPS,rt_down,-16.154441833496094
p226/p226_192.wav,ps,PVPS,rt_down,-32.74940490722656
p226/p226_092.wav,ps,PVPS,rt_down,-17.090190887451172
p226/p226_370.wav,ps,PVPS,rt_down,-31.298131942749023
p226/p226_126.wav,ps,PVPS,rt_down,-16.961772918701172
p226/p226_244.wav,ps,PVPS,rt_down,-19.612926483154297
p226/p226_270.wav,ps,PVPS,rt_down,-14.85886001586914
p226/p226_249.wav,ps,PVPS,rt_down,-38.460899353027344
p226/p226_004.wav,ps,PVPS,rt_down,-23.41020393371582
p226/p226_205.wav,ps,PVPS,rt_down,-19.945091247558594
p226/p226_297.wav,ps,PVPS,rt_down,-24.980478286743164
p226/p226_043.wav,ps,PVPS,rt_down,-31.36069107055664
p226/p226_166.wav,ps,PVPS,rt_down,-12.812304496765137
p226/p226_203.wav,ps,PVPS,rt_down,-39.6668815612793
p226/p226_263.wav,ps,PVPS,rt_down,-19.314208984375
p226/p226_175.wav,ps,PVPS,rt_down,-28.9418888092041
p226/p226_172.wav,ps,PVPS,rt_down,-38.33395004272461
p226/p226_247.wav,ps,PVPS,rt_down,-26.160018920898438
p226/p226_323.wav,ps,PVPS,rt_down,-21.16522789001465
p226/p226_179.wav,ps,PVPS,rt_down,-19.966617584228516
p226/p226_050.wav,ps,PVPS,rt_down,-36.1103401184082
p226/p226_285.wav,ps,PVPS,rt_down,-24.642654418945312
p226/p226_281.wav,ps,PVPS,rt_down,-26.71047592163086
p226/p226_111.wav,ps,PVPS,rt_down,-17.022850036621094
p226/p226_177.wav,ps,PVPS,rt_down,-25.586204528808594
p226/p226_129.wav,ps,PVPS,rt_down,-35.9916877746582
p226/p226_199.wav,ps,PVPS,rt_down,-14.208603858947754
p226/p226_348.wav,ps,PVPS,rt_down,-14.181526184082031
p226/p226_328.wav,ps,PVPS,rt_down,-16.758670806884766
p226/p226_088.wav,ps,PVPS,rt_down,-19.893001556396484
p226/p226_070.wav,ps,PVPS,rt_down,-17.761987686157227
p226/p226_369.wav,ps,PVPS,rt_down,-17.560087203979492
