file,type,algo,factor,pesq_score
p225/p225_318.wav,ps,LibrosaPS,rt_down,1.7182071208953857
p225/p225_084.wav,ps,LibrosaPS,rt_down,1.7182244062423706
p225/p225_070.wav,ps,LibrosaPS,rt_down,2.0976390838623047
p225/p225_308.wav,ps,LibrosaPS,rt_down,1.34482741355896
p225/p225_235.wav,ps,LibrosaPS,rt_down,2.1419732570648193
p225/p225_013.wav,ps,LibrosaPS,rt_down,1.6761269569396973
p225/p225_336.wav,ps,LibrosaPS,rt_down,1.9772850275039673
p225/p225_063.wav,ps,LibrosaPS,rt_down,1.8411242961883545
p225/p225_351.wav,ps,LibrosaPS,rt_down,1.9812217950820923
p225/p225_363.wav,ps,LibrosaPS,rt_down,1.7783989906311035
p225/p225_030.wav,ps,LibrosaPS,rt_down,1.5033725500106812
p225/p225_108.wav,ps,LibrosaPS,rt_down,1.5711894035339355
p225/p225_357.wav,ps,LibrosaPS,rt_down,2.0358705520629883
p225/p225_326.wav,ps,LibrosaPS,rt_down,2.150074005126953
p225/p225_060.wav,ps,LibrosaPS,rt_down,1.5905572175979614
p225/p225_009.wav,ps,LibrosaPS,rt_down,1.4977729320526123
p225/p225_314.wav,ps,LibrosaPS,rt_down,1.6271250247955322
p225/p225_115.wav,ps,LibrosaPS,rt_down,1.8545283079147339
p225/p225_330.wav,ps,LibrosaPS,rt_down,2.5403034687042236
p225/p225_061.wav,ps,LibrosaPS,rt_down,2.168816566467285
p225/p225_325.wav,ps,LibrosaPS,rt_down,1.7205060720443726
p225/p225_144.wav,ps,LibrosaPS,rt_down,1.819461703300476
p225/p225_199.wav,ps,LibrosaPS,rt_down,2.292693853378296
p225/p225_035.wav,ps,LibrosaPS,rt_down,1.9087300300598145
p225/p225_291.wav,ps,LibrosaPS,rt_down,1.9472813606262207
p225/p225_240.wav,ps,LibrosaPS,rt_down,2.22692608833313
p226/p226_057.wav,ps,LibrosaPS,rt_down,1.4950640201568604
p226/p226_052.wav,ps,LibrosaPS,rt_down,1.6423661708831787
p226/p226_056.wav,ps,LibrosaPS,rt_down,1.5807580947875977
p226/p226_053.wav,ps,LibrosaPS,rt_down,1.7240557670593262
p226/p226_347.wav,ps,LibrosaPS,rt_down,1.3647634983062744
p226/p226_229.wav,ps,LibrosaPS,rt_down,2.032771348953247
p226/p226_101.wav,ps,LibrosaPS,rt_down,1.9495489597320557
p226/p226_317.wav,ps,LibrosaPS,rt_down,1.8577444553375244
p226/p226_021.wav,ps,LibrosaPS,rt_down,1.4437849521636963
p226/p226_074.wav,ps,LibrosaPS,rt_down,1.815119743347168
p226/p226_011.wav,ps,LibrosaPS,rt_down,1.821972370147705
p226/p226_093.wav,ps,LibrosaPS,rt_down,1.6054576635360718
p226/p226_301.wav,ps,LibrosaPS,rt_down,1.960351824760437
p226/p226_046.wav,ps,LibrosaPS,rt_down,1.6596884727478027
p226/p226_007.wav,ps,LibrosaPS,rt_down,1.6627073287963867
p226/p226_135.wav,ps,LibrosaPS,rt_down,1.4882862567901611
p226/p226_162.wav,ps,LibrosaPS,rt_down,1.6777229309082031
p226/p226_257.wav,ps,LibrosaPS,rt_down,1.4914922714233398
p226/p226_114.wav,ps,LibrosaPS,rt_down,1.9366220235824585
p226/p226_096.wav,ps,LibrosaPS,rt_down,1.7965307235717773
p226/p226_291.wav,ps,LibrosaPS,rt_down,1.5832996368408203
p226/p226_308.wav,ps,LibrosaPS,rt_down,1.8258390426635742
p226/p226_032.wav,ps,LibrosaPS,rt_down,2.724886655807495
p226/p226_181.wav,ps,LibrosaPS,rt_down,1.9639678001403809
p226/p226_090.wav,ps,LibrosaPS,rt_down,1.572926640510559
p226/p226_218.wav,ps,LibrosaPS,rt_down,1.7958966493606567
p226/p226_023.wav,ps,LibrosaPS,rt_down,1.5536620616912842
p226/p226_352.wav,ps,LibrosaPS,rt_down,1.6745367050170898
p226/p226_269.wav,ps,LibrosaPS,rt_down,2.018409013748169
p226/p226_167.wav,ps,LibrosaPS,rt_down,2.2605738639831543
p226/p226_128.wav,ps,LibrosaPS,rt_down,1.7820563316345215
p226/p226_259.wav,ps,LibrosaPS,rt_down,1.9770829677581787
p226/p226_031.wav,ps,LibrosaPS,rt_down,1.5565314292907715
p226/p226_030.wav,ps,LibrosaPS,rt_down,1.3339241743087769
p226/p226_276.wav,ps,LibrosaPS,rt_down,1.9339362382888794
p226/p226_216.wav,ps,LibrosaPS,rt_down,1.833998441696167
p226/p226_351.wav,ps,LibrosaPS,rt_down,1.7408668994903564
p226/p226_326.wav,ps,LibrosaPS,rt_down,1.9670958518981934
p226/p226_018.wav,ps,LibrosaPS,rt_down,1.6300616264343262
p226/p226_019.wav,ps,LibrosaPS,rt_down,1.4545412063598633
p226/p226_108.wav,ps,LibrosaPS,rt_down,1.7754266262054443
p226/p226_224.wav,ps,LibrosaPS,rt_down,1.5138845443725586
p226/p226_091.wav,ps,LibrosaPS,rt_down,1.6811580657958984
p226/p226_307.wav,ps,LibrosaPS,rt_down,1.73826003074646
p226/p226_173.wav,ps,LibrosaPS,rt_down,1.5198376178741455
p226/p226_049.wav,ps,LibrosaPS,rt_down,1.7947295904159546
p226/p226_003.wav,ps,LibrosaPS,rt_down,1.5894982814788818
p226/p226_345.wav,ps,LibrosaPS,rt_down,1.6640303134918213
p226/p226_238.wav,ps,LibrosaPS,rt_down,1.7423516511917114
p226/p226_236.wav,ps,LibrosaPS,rt_down,1.6928458213806152
p226/p226_214.wav,ps,LibrosaPS,rt_down,2.0146358013153076
p226/p226_198.wav,ps,LibrosaPS,rt_down,1.648308277130127
p226/p226_367.wav,ps,LibrosaPS,rt_down,1.668757677078247
p226/p226_230.wav,ps,LibrosaPS,rt_down,1.7767102718353271
p226/p226_190.wav,ps,LibrosaPS,rt_down,1.865082859992981
p226/p226_358.wav,ps,LibrosaPS,rt_down,1.5160104036331177
p226/p226_073.wav,ps,LibrosaPS,rt_down,1.6629592180252075
p226/p226_329.wav,ps,LibrosaPS,rt_down,1.421555995941162
p226/p226_201.wav,ps,LibrosaPS,rt_down,1.8727381229400635
p226/p226_138.wav,ps,LibrosaPS,rt_down,2.1447036266326904
p226/p226_226.wav,ps,LibrosaPS,rt_down,1.4786345958709717
p226/p226_350.wav,ps,LibrosaPS,rt_down,2.0009472370147705
p226/p226_125.wav,ps,LibrosaPS,rt_down,1.69047212600708
p226/p226_340.wav,ps,LibrosaPS,rt_down,1.5578813552856445
p226/p226_235.wav,ps,LibrosaPS,rt_down,1.5488409996032715
p226/p226_227.wav,ps,LibrosaPS,rt_down,1.7994115352630615
p226/p226_024.wav,ps,LibrosaPS,rt_down,1.590014100074768
p226/p226_294.wav,ps,LibrosaPS,rt_down,1.561802625656128
p226/p226_183.wav,ps,LibrosaPS,rt_down,1.4810481071472168
p226/p226_022.wav,ps,LibrosaPS,rt_down,1.560750961303711
p226/p226_325.wav,ps,LibrosaPS,rt_down,1.8785474300384521
p226/p226_204.wav,ps,LibrosaPS,rt_down,1.53798508644104
p226/p226_144.wav,ps,LibrosaPS,rt_down,1.6705957651138306
p226/p226_290.wav,ps,LibrosaPS,rt_down,1.7144811153411865
