file,type,algo,factor,pesq_score
p225/p225_016.wav,tsm,TSMNET,rt_up,1.1089428663253784
p225/p225_294.wav,tsm,TSMNET,rt_up,1.3804036378860474
p225/p225_305.wav,tsm,TSMNET,rt_up,1.4150904417037964
p225/p225_166.wav,tsm,TSMNET,rt_up,1.272822380065918
p225/p225_279.wav,tsm,TSMNET,rt_up,1.2374377250671387
p225/p225_019.wav,tsm,TSMNET,rt_up,1.1030993461608887
p225/p225_289.wav,tsm,TSMNET,rt_up,1.256108283996582
p225/p225_318.wav,tsm,TSMNET,rt_up,1.169448733329773
p225/p225_084.wav,tsm,TSMNET,rt_up,1.2819633483886719
p225/p225_070.wav,tsm,TSMNET,rt_up,1.4559299945831299
p225/p225_308.wav,tsm,TSMNET,rt_up,1.1121128797531128
p225/p225_235.wav,tsm,TSMNET,rt_up,1.5890202522277832
p225/p225_013.wav,tsm,TSMNET,rt_up,1.1803721189498901
p225/p225_336.wav,tsm,TSMNET,rt_up,1.221076250076294
p225/p225_063.wav,tsm,TSMNET,rt_up,1.3345451354980469
p225/p225_351.wav,tsm,TSMNET,rt_up,1.623549461364746
p225/p225_363.wav,tsm,TSMNET,rt_up,1.2743271589279175
p225/p225_030.wav,tsm,TSMNET,rt_up,1.1959034204483032
p225/p225_108.wav,tsm,TSMNET,rt_up,1.0970079898834229
p225/p225_357.wav,tsm,TSMNET,rt_up,1.5850815773010254
p225/p225_326.wav,tsm,TSMNET,rt_up,1.427119255065918
p225/p225_060.wav,tsm,TSMNET,rt_up,1.2477819919586182
p225/p225_009.wav,tsm,TSMNET,rt_up,1.16660475730896
p225/p225_314.wav,tsm,TSMNET,rt_up,1.2402681112289429
p225/p225_115.wav,tsm,TSMNET,rt_up,1.1990272998809814
p225/p225_330.wav,tsm,TSMNET,rt_up,1.7407817840576172
p225/p225_061.wav,tsm,TSMNET,rt_up,1.3566844463348389
p225/p225_325.wav,tsm,TSMNET,rt_up,1.1266295909881592
p225/p225_144.wav,tsm,TSMNET,rt_up,1.251763939857483
p225/p225_199.wav,tsm,TSMNET,rt_up,1.6320312023162842
p225/p225_035.wav,tsm,TSMNET,rt_up,1.317002773284912
p225/p225_291.wav,tsm,TSMNET,rt_up,1.2063477039337158
p225/p225_240.wav,tsm,TSMNET,rt_up,1.7479140758514404
p226/p226_057.wav,tsm,TSMNET,rt_up,1.2736607789993286
p226/p226_052.wav,tsm,TSMNET,rt_up,1.294057846069336
p226/p226_056.wav,tsm,TSMNET,rt_up,1.2495359182357788
p226/p226_053.wav,tsm,TSMNET,rt_up,1.3447586297988892
p226/p226_347.wav,tsm,TSMNET,rt_up,1.0943063497543335
p226/p226_229.wav,tsm,TSMNET,rt_up,1.4878079891204834
p226/p226_101.wav,tsm,TSMNET,rt_up,1.6133030652999878
p226/p226_317.wav,tsm,TSMNET,rt_up,1.2960205078125
p226/p226_021.wav,tsm,TSMNET,rt_up,1.0926132202148438
p226/p226_074.wav,tsm,TSMNET,rt_up,1.4215216636657715
p226/p226_011.wav,tsm,TSMNET,rt_up,1.137558937072754
p226/p226_093.wav,tsm,TSMNET,rt_up,1.2529296875
p226/p226_301.wav,tsm,TSMNET,rt_up,1.3733526468276978
p226/p226_046.wav,tsm,TSMNET,rt_up,1.198073387145996
p226/p226_007.wav,tsm,TSMNET,rt_up,1.143141269683838
p226/p226_135.wav,tsm,TSMNET,rt_up,1.1285169124603271
p226/p226_162.wav,tsm,TSMNET,rt_up,1.207640528678894
p226/p226_257.wav,tsm,TSMNET,rt_up,1.1786513328552246
p226/p226_114.wav,tsm,TSMNET,rt_up,1.2218362092971802
p226/p226_096.wav,tsm,TSMNET,rt_up,1.28873610496521
p226/p226_291.wav,tsm,TSMNET,rt_up,1.1471058130264282
p226/p226_308.wav,tsm,TSMNET,rt_up,1.1674184799194336
p226/p226_032.wav,tsm,TSMNET,rt_up,1.4860347509384155
p226/p226_181.wav,tsm,TSMNET,rt_up,1.4710946083068848
p226/p226_090.wav,tsm,TSMNET,rt_up,1.1697856187820435
p226/p226_218.wav,tsm,TSMNET,rt_up,1.485011100769043
p226/p226_023.wav,tsm,TSMNET,rt_up,1.1038377285003662
p226/p226_352.wav,tsm,TSMNET,rt_up,1.1906840801239014
p226/p226_269.wav,tsm,TSMNET,rt_up,1.5122807025909424
p226/p226_167.wav,tsm,TSMNET,rt_up,1.4532642364501953
p226/p226_128.wav,tsm,TSMNET,rt_up,1.399635672569275
p226/p226_259.wav,tsm,TSMNET,rt_up,1.2821555137634277
p226/p226_031.wav,tsm,TSMNET,rt_up,1.4018323421478271
p226/p226_030.wav,tsm,TSMNET,rt_up,1.1316944360733032
p226/p226_276.wav,tsm,TSMNET,rt_up,1.7794604301452637
p226/p226_216.wav,tsm,TSMNET,rt_up,1.7440462112426758
p226/p226_351.wav,tsm,TSMNET,rt_up,1.182690143585205
p226/p226_326.wav,tsm,TSMNET,rt_up,1.4137260913848877
p226/p226_018.wav,tsm,TSMNET,rt_up,1.1778310537338257
p226/p226_019.wav,tsm,TSMNET,rt_up,1.1003326177597046
p226/p226_108.wav,tsm,TSMNET,rt_up,1.2452588081359863
p226/p226_224.wav,tsm,TSMNET,rt_up,1.1668272018432617
p226/p226_091.wav,tsm,TSMNET,rt_up,1.426123023033142
p226/p226_307.wav,tsm,TSMNET,rt_up,1.3334290981292725
p226/p226_173.wav,tsm,TSMNET,rt_up,1.1515742540359497
p226/p226_049.wav,tsm,TSMNET,rt_up,1.4825037717819214
p226/p226_003.wav,tsm,TSMNET,rt_up,1.096328616142273
p226/p226_345.wav,tsm,TSMNET,rt_up,1.1107839345932007
p226/p226_238.wav,tsm,TSMNET,rt_up,1.4249134063720703
p226/p226_236.wav,tsm,TSMNET,rt_up,1.416992425918579
p226/p226_214.wav,tsm,TSMNET,rt_up,1.5582810640335083
p226/p226_198.wav,tsm,TSMNET,rt_up,1.374427080154419
p226/p226_367.wav,tsm,TSMNET,rt_up,1.3299983739852905
p226/p226_230.wav,tsm,TSMNET,rt_up,1.3601943254470825
p226/p226_190.wav,tsm,TSMNET,rt_up,1.226272702217102
p226/p226_358.wav,tsm,TSMNET,rt_up,1.180790901184082
p226/p226_073.wav,tsm,TSMNET,rt_up,1.469172716140747
p226/p226_329.wav,tsm,TSMNET,rt_up,1.114466905593872
p226/p226_201.wav,tsm,TSMNET,rt_up,1.3422348499298096
p226/p226_138.wav,tsm,TSMNET,rt_up,1.2922532558441162
p226/p226_226.wav,tsm,TSMNET,rt_up,1.1419825553894043
p226/p226_350.wav,tsm,TSMNET,rt_up,1.2340407371520996
p226/p226_125.wav,tsm,TSMNET,rt_up,1.4128597974777222
p226/p226_340.wav,tsm,TSMNET,rt_up,1.121584177017212
p226/p226_235.wav,tsm,TSMNET,rt_up,1.120435118675232
p226/p226_227.wav,tsm,TSMNET,rt_up,1.2379244565963745
p226/p226_024.wav,tsm,TSMNET,rt_up,1.1133685111999512
p226/p226_294.wav,tsm,TSMNET,rt_up,1.2252774238586426
p226/p226_183.wav,tsm,TSMNET,rt_up,1.172440767288208
p226/p226_022.wav,tsm,TSMNET,rt_up,1.102708339691162
p226/p226_325.wav,tsm,TSMNET,rt_up,1.493054747581482
p226/p226_204.wav,tsm,TSMNET,rt_up,1.2083570957183838
p226/p226_144.wav,tsm,TSMNET,rt_up,1.2178709506988525
p226/p226_290.wav,tsm,TSMNET,rt_up,1.3910527229309082
p226/p226_245.wav,tsm,TSMNET,rt_up,1.2030807733535767
p226/p226_136.wav,tsm,TSMNET,rt_up,1.1406794786453247
p226/p226_187.wav,tsm,TSMNET,rt_up,1.5004630088806152
p226/p226_161.wav,tsm,TSMNET,rt_up,1.3516724109649658
p226/p226_193.wav,tsm,TSMNET,rt_up,1.1260321140289307
p226/p226_010.wav,tsm,TSMNET,rt_up,1.1072229146957397
p226/p226_158.wav,tsm,TSMNET,rt_up,1.4937421083450317
p226/p226_359.wav,tsm,TSMNET,rt_up,1.6005725860595703
p226/p226_208.wav,tsm,TSMNET,rt_up,1.294956922531128
p226/p226_127.wav,tsm,TSMNET,rt_up,1.1329319477081299
p226/p226_333.wav,tsm,TSMNET,rt_up,1.2323874235153198
p226/p226_051.wav,tsm,TSMNET,rt_up,1.2835607528686523
p226/p226_133.wav,tsm,TSMNET,rt_up,1.2346676588058472
p226/p226_145.wav,tsm,TSMNET,rt_up,1.2522966861724854
p226/p226_202.wav,tsm,TSMNET,rt_up,1.6523776054382324
p226/p226_354.wav,tsm,TSMNET,rt_up,1.441361665725708
p226/p226_286.wav,tsm,TSMNET,rt_up,1.4708375930786133
p226/p226_343.wav,tsm,TSMNET,rt_up,1.2413331270217896
p226/p226_211.wav,tsm,TSMNET,rt_up,1.4968411922454834
p226/p226_273.wav,tsm,TSMNET,rt_up,1.2415719032287598
p226/p226_268.wav,tsm,TSMNET,rt_up,1.3340390920639038
p226/p226_067.wav,tsm,TSMNET,rt_up,1.2391197681427002
