file,type,algo,factor,pesq_score
p225/p225_063.wav,tsm,TSMNET,rt_down,1.24055016040802
p225/p225_351.wav,tsm,TSMNET,rt_down,1.5831753015518188
p225/p225_363.wav,tsm,TSMNET,rt_down,1.1880732774734497
p225/p225_030.wav,tsm,TSMNET,rt_down,1.131213903427124
p225/p225_108.wav,tsm,TSMNET,rt_down,1.0669987201690674
p225/p225_357.wav,tsm,TSMNET,rt_down,1.4643590450286865
p225/p225_326.wav,tsm,TSMNET,rt_down,1.4411835670471191
p225/p225_060.wav,tsm,TSMNET,rt_down,1.1932222843170166
p225/p225_009.wav,tsm,TSMNET,rt_down,1.1186623573303223
p225/p225_314.wav,tsm,TSMNET,rt_down,1.1572619676589966
p225/p225_115.wav,tsm,TSMNET,rt_down,1.1855616569519043
p225/p225_330.wav,tsm,TSMNET,rt_down,1.679481863975525
p225/p225_061.wav,tsm,TSMNET,rt_down,1.2256993055343628
p225/p225_325.wav,tsm,TSMNET,rt_down,1.0958409309387207
p225/p225_144.wav,tsm,TSMNET,rt_down,1.1838241815567017
p225/p225_199.wav,tsm,TSMNET,rt_down,1.4609379768371582
p225/p225_035.wav,tsm,TSMNET,rt_down,1.1966056823730469
p225/p225_291.wav,tsm,TSMNET,rt_down,1.1869242191314697
p225/p225_240.wav,tsm,TSMNET,rt_down,1.8224270343780518
p226/p226_057.wav,tsm,TSMNET,rt_down,1.2374801635742188
p226/p226_052.wav,tsm,TSMNET,rt_down,1.2862321138381958
p226/p226_056.wav,tsm,TSMNET,rt_down,1.1347966194152832
p226/p226_053.wav,tsm,TSMNET,rt_down,1.3737207651138306
p226/p226_347.wav,tsm,TSMNET,rt_down,1.0832518339157104
p226/p226_229.wav,tsm,TSMNET,rt_down,1.517484426498413
p226/p226_101.wav,tsm,TSMNET,rt_down,1.4874017238616943
p226/p226_317.wav,tsm,TSMNET,rt_down,1.32016921043396
p226/p226_021.wav,tsm,TSMNET,rt_down,1.0789252519607544
p226/p226_074.wav,tsm,TSMNET,rt_down,1.3021931648254395
p226/p226_011.wav,tsm,TSMNET,rt_down,1.1046894788742065
p226/p226_093.wav,tsm,TSMNET,rt_down,1.2368054389953613
p226/p226_301.wav,tsm,TSMNET,rt_down,1.3572371006011963
p226/p226_046.wav,tsm,TSMNET,rt_down,1.1530920267105103
p226/p226_007.wav,tsm,TSMNET,rt_down,1.1160938739776611
p226/p226_135.wav,tsm,TSMNET,rt_down,1.1099610328674316
p226/p226_162.wav,tsm,TSMNET,rt_down,1.1912652254104614
p226/p226_257.wav,tsm,TSMNET,rt_down,1.1141620874404907
p226/p226_114.wav,tsm,TSMNET,rt_down,1.2195645570755005
p226/p226_096.wav,tsm,TSMNET,rt_down,1.263493537902832
p226/p226_291.wav,tsm,TSMNET,rt_down,1.115476131439209
