file,type,algo,factor,pesq_score
p225/p225_144.wav,ps,PVPS,rt_up,3.1552722454071045
p225/p225_199.wav,ps,PVPS,rt_up,3.739882230758667
p225/p225_035.wav,ps,PVPS,rt_up,3.4176323413848877
p225/p225_291.wav,ps,PVPS,rt_up,3.2364165782928467
p225/p225_240.wav,ps,PVPS,rt_up,3.5672237873077393
p226/p226_057.wav,ps,PVPS,rt_up,2.8298187255859375
p226/p226_052.wav,ps,PVPS,rt_up,3.020143747329712
p226/p226_056.wav,ps,PVPS,rt_up,3.000856399536133
p226/p226_053.wav,ps,PVPS,rt_up,3.504678249359131
p226/p226_347.wav,ps,PVPS,rt_up,2.9543139934539795
p226/p226_229.wav,ps,PVPS,rt_up,2.9253501892089844
p226/p226_101.wav,ps,PVPS,rt_up,2.954442024230957
p226/p226_317.wav,ps,PVPS,rt_up,3.3580827713012695
p226/p226_021.wav,ps,PVPS,rt_up,2.8489737510681152
p226/p226_074.wav,ps,PVPS,rt_up,2.8745980262756348
p226/p226_011.wav,ps,PVPS,rt_up,2.9047396183013916
p226/p226_093.wav,ps,PVPS,rt_up,3.0190181732177734
p226/p226_301.wav,ps,PVPS,rt_up,3.1256208419799805
p226/p226_046.wav,ps,PVPS,rt_up,3.01552414894104
p226/p226_007.wav,ps,PVPS,rt_up,2.909069776535034
p226/p226_135.wav,ps,PVPS,rt_up,3.1316301822662354
p226/p226_162.wav,ps,PVPS,rt_up,2.8294320106506348
p226/p226_257.wav,ps,PVPS,rt_up,2.7873377799987793
p226/p226_114.wav,ps,PVPS,rt_up,3.335251569747925
p226/p226_096.wav,ps,PVPS,rt_up,3.021840810775757
p226/p226_291.wav,ps,PVPS,rt_up,2.9180843830108643
p226/p226_308.wav,ps,PVPS,rt_up,3.039496898651123
p226/p226_032.wav,ps,PVPS,rt_up,3.4396190643310547
p226/p226_181.wav,ps,PVPS,rt_up,2.804553508758545
p226/p226_090.wav,ps,PVPS,rt_up,2.9061150550842285
p226/p226_218.wav,ps,PVPS,rt_up,3.2671802043914795
p226/p226_023.wav,ps,PVPS,rt_up,3.0354583263397217
p226/p226_352.wav,ps,PVPS,rt_up,3.089831829071045
p226/p226_269.wav,ps,PVPS,rt_up,2.9646666049957275
p226/p226_167.wav,ps,PVPS,rt_up,3.5384883880615234
p226/p226_128.wav,ps,PVPS,rt_up,3.109165668487549
p226/p226_259.wav,ps,PVPS,rt_up,3.0154318809509277
p226/p226_031.wav,ps,PVPS,rt_up,3.1239895820617676
p226/p226_030.wav,ps,PVPS,rt_up,2.498582124710083
p226/p226_276.wav,ps,PVPS,rt_up,3.6498563289642334
p226/p226_216.wav,ps,PVPS,rt_up,3.250854730606079
p226/p226_351.wav,ps,PVPS,rt_up,3.1278419494628906
p226/p226_326.wav,ps,PVPS,rt_up,3.016528606414795
p226/p226_018.wav,ps,PVPS,rt_up,3.0965306758880615
p226/p226_019.wav,ps,PVPS,rt_up,2.901186466217041
p226/p226_108.wav,ps,PVPS,rt_up,3.1527113914489746
p226/p226_224.wav,ps,PVPS,rt_up,2.818629503250122
p226/p226_091.wav,ps,PVPS,rt_up,2.8899412155151367
p226/p226_307.wav,ps,PVPS,rt_up,3.197901964187622
p226/p226_173.wav,ps,PVPS,rt_up,2.8658957481384277
p226/p226_049.wav,ps,PVPS,rt_up,3.065031051635742
p226/p226_003.wav,ps,PVPS,rt_up,2.871924877166748
p226/p226_345.wav,ps,PVPS,rt_up,3.338028907775879
p226/p226_238.wav,ps,PVPS,rt_up,2.8051869869232178
p226/p226_236.wav,ps,PVPS,rt_up,2.7222976684570312
p226/p226_214.wav,ps,PVPS,rt_up,2.997560977935791
p226/p226_198.wav,ps,PVPS,rt_up,3.0101892948150635
p226/p226_367.wav,ps,PVPS,rt_up,2.6999118328094482
p226/p226_230.wav,ps,PVPS,rt_up,3.0385782718658447
p226/p226_190.wav,ps,PVPS,rt_up,3.1535966396331787
p226/p226_358.wav,ps,PVPS,rt_up,2.869671106338501
p226/p226_073.wav,ps,PVPS,rt_up,2.9147419929504395
p226/p226_329.wav,ps,PVPS,rt_up,2.7954115867614746
p226/p226_201.wav,ps,PVPS,rt_up,3.1669728755950928
p226/p226_138.wav,ps,PVPS,rt_up,2.8434972763061523
p226/p226_226.wav,ps,PVPS,rt_up,2.849285364151001
p226/p226_350.wav,ps,PVPS,rt_up,3.173647880554199
p226/p226_125.wav,ps,PVPS,rt_up,2.6577911376953125
p226/p226_340.wav,ps,PVPS,rt_up,2.8959338665008545
p226/p226_235.wav,ps,PVPS,rt_up,2.910193920135498
p226/p226_227.wav,ps,PVPS,rt_up,3.0284011363983154
p226/p226_024.wav,ps,PVPS,rt_up,2.8463594913482666
p226/p226_294.wav,ps,PVPS,rt_up,2.8909082412719727
p226/p226_183.wav,ps,PVPS,rt_up,2.885281801223755
p226/p226_022.wav,ps,PVPS,rt_up,2.9250035285949707
p226/p226_325.wav,ps,PVPS,rt_up,3.1549627780914307
p226/p226_204.wav,ps,PVPS,rt_up,3.0796618461608887
p226/p226_144.wav,ps,PVPS,rt_up,3.039299726486206
p226/p226_290.wav,ps,PVPS,rt_up,2.7479376792907715
p226/p226_245.wav,ps,PVPS,rt_up,2.991731643676758
p226/p226_136.wav,ps,PVPS,rt_up,3.096752643585205
p226/p226_187.wav,ps,PVPS,rt_up,3.1468348503112793
p226/p226_161.wav,ps,PVPS,rt_up,3.2788753509521484
p226/p226_193.wav,ps,PVPS,rt_up,3.0035200119018555
p226/p226_010.wav,ps,PVPS,rt_up,2.555081605911255
p226/p226_158.wav,ps,PVPS,rt_up,3.3378477096557617
p226/p226_359.wav,ps,PVPS,rt_up,3.065859079360962
p226/p226_208.wav,ps,PVPS,rt_up,2.8548386096954346
p226/p226_127.wav,ps,PVPS,rt_up,3.0589470863342285
p226/p226_333.wav,ps,PVPS,rt_up,3.031097412109375
p226/p226_051.wav,ps,PVPS,rt_up,3.215522527694702
p226/p226_133.wav,ps,PVPS,rt_up,2.615002393722534
p226/p226_145.wav,ps,PVPS,rt_up,3.012542963027954
p226/p226_202.wav,ps,PVPS,rt_up,3.3320584297180176
p226/p226_354.wav,ps,PVPS,rt_up,2.9112424850463867
p226/p226_286.wav,ps,PVPS,rt_up,2.822035074234009
p226/p226_343.wav,ps,PVPS,rt_up,3.3114192485809326
p226/p226_211.wav,ps,PVPS,rt_up,3.189295768737793
p226/p226_273.wav,ps,PVPS,rt_up,2.997058391571045
p226/p226_268.wav,ps,PVPS,rt_up,3.241584300994873
p226/p226_067.wav,ps,PVPS,rt_up,2.3299450874328613
p226/p226_012.wav,ps,PVPS,rt_up,3.283174514770508
p226/p226_322.wav,ps,PVPS,rt_up,2.9681665897369385
p226/p226_232.wav,ps,PVPS,rt_up,3.1095333099365234
p226/p226_302.wav,ps,PVPS,rt_up,2.641010046005249
p226/p226_209.wav,ps,PVPS,rt_up,3.2586538791656494
p226/p226_223.wav,ps,PVPS,rt_up,3.0809028148651123
p226/p226_065.wav,ps,PVPS,rt_up,2.8248677253723145
p226/p226_186.wav,ps,PVPS,rt_up,3.034754514694214
p226/p226_119.wav,ps,PVPS,rt_up,2.903400421142578
p226/p226_157.wav,ps,PVPS,rt_up,3.281313419342041
p226/p226_191.wav,ps,PVPS,rt_up,2.9114089012145996
p226/p226_217.wav,ps,PVPS,rt_up,2.7571840286254883
p226/p226_314.wav,ps,PVPS,rt_up,2.357954740524292
p226/p226_080.wav,ps,PVPS,rt_up,3.257362127304077
p226/p226_016.wav,ps,PVPS,rt_up,2.9403176307678223
p226/p226_072.wav,ps,PVPS,rt_up,2.776257276535034
p226/p226_055.wav,ps,PVPS,rt_up,3.3268344402313232
p226/p226_075.wav,ps,PVPS,rt_up,2.6190576553344727
p226/p226_361.wav,ps,PVPS,rt_up,3.0188684463500977
p226/p226_254.wav,ps,PVPS,rt_up,3.2788383960723877
p226/p226_318.wav,ps,PVPS,rt_up,2.6181161403656006
p226/p226_184.wav,ps,PVPS,rt_up,3.1028902530670166
p226/p226_102.wav,ps,PVPS,rt_up,3.1518771648406982
p226/p226_042.wav,ps,PVPS,rt_up,2.8499481678009033
p226/p226_331.wav,ps,PVPS,rt_up,3.0273141860961914
