file,type,algo,factor,pesq_score
p225/p225_268.wav,ps,NMPS,rt_down,1.6339889764785767
p225/p225_152.wav,ps,NMPS,rt_down,1.6174194812774658
p225/p225_062.wav,ps,NMPS,rt_down,1.671326756477356
p225/p225_352.wav,ps,NMPS,rt_down,1.3856754302978516
p225/p225_149.wav,ps,NMPS,rt_down,1.6422065496444702
p225/p225_126.wav,ps,NMPS,rt_down,1.199838638305664
p225/p225_253.wav,ps,NMPS,rt_down,1.405613899230957
p225/p225_248.wav,ps,NMPS,rt_down,1.4197193384170532
p225/p225_236.wav,ps,NMPS,rt_down,1.6381261348724365
p225/p225_219.wav,ps,NMPS,rt_down,1.3281030654907227
p225/p225_365.wav,ps,NMPS,rt_down,1.250651478767395
p225/p225_266.wav,ps,NMPS,rt_down,1.5879713296890259
p225/p225_052.wav,ps,NMPS,rt_down,1.407198190689087
p225/p225_124.wav,ps,NMPS,rt_down,1.536181092262268
p225/p225_273.wav,ps,NMPS,rt_down,1.5554852485656738
p225/p225_103.wav,ps,NMPS,rt_down,1.3677592277526855
p225/p225_317.wav,ps,NMPS,rt_down,1.6550134420394897
p225/p225_203.wav,ps,NMPS,rt_down,1.5082473754882812
p225/p225_320.wav,ps,NMPS,rt_down,1.5968902111053467
p225/p225_346.wav,ps,NMPS,rt_down,1.5315134525299072
p225/p225_244.wav,ps,NMPS,rt_down,1.3654556274414062
p225/p225_179.wav,ps,NMPS,rt_down,2.550654888153076
p225/p225_174.wav,ps,NMPS,rt_down,1.3358384370803833
p225/p225_353.wav,ps,NMPS,rt_down,1.5702078342437744
p225/p225_135.wav,ps,NMPS,rt_down,1.563584327697754
p225/p225_020.wav,ps,NMPS,rt_down,1.6177808046340942
p225/p225_016.wav,ps,NMPS,rt_down,1.289861798286438
p225/p225_294.wav,ps,NMPS,rt_down,1.8160607814788818
p225/p225_305.wav,ps,NMPS,rt_down,1.8045402765274048
p225/p225_166.wav,ps,NMPS,rt_down,1.4736052751541138
p225/p225_279.wav,ps,NMPS,rt_down,1.6864800453186035
p225/p225_019.wav,ps,NMPS,rt_down,1.2419917583465576
p225/p225_289.wav,ps,NMPS,rt_down,1.4469386339187622
p225/p225_318.wav,ps,NMPS,rt_down,1.3943212032318115
p225/p225_084.wav,ps,NMPS,rt_down,1.622999668121338
p225/p225_070.wav,ps,NMPS,rt_down,1.580011010169983
p225/p225_308.wav,ps,NMPS,rt_down,1.1365082263946533
p225/p225_235.wav,ps,NMPS,rt_down,1.8723431825637817
p225/p225_013.wav,ps,NMPS,rt_down,1.4945369958877563
p225/p225_336.wav,ps,NMPS,rt_down,1.6475343704223633
p225/p225_063.wav,ps,NMPS,rt_down,1.518251657485962
p225/p225_351.wav,ps,NMPS,rt_down,1.7621467113494873
p225/p225_363.wav,ps,NMPS,rt_down,1.4835691452026367
p225/p225_030.wav,ps,NMPS,rt_down,1.4067721366882324
p225/p225_108.wav,ps,NMPS,rt_down,1.3375661373138428
p225/p225_357.wav,ps,NMPS,rt_down,1.924060344696045
p225/p225_326.wav,ps,NMPS,rt_down,1.5019508600234985
p225/p225_060.wav,ps,NMPS,rt_down,1.379765272140503
p225/p225_009.wav,ps,NMPS,rt_down,1.428719162940979
p225/p225_314.wav,ps,NMPS,rt_down,1.719430923461914
p225/p225_115.wav,ps,NMPS,rt_down,1.4192564487457275
p225/p225_330.wav,ps,NMPS,rt_down,1.9190881252288818
p225/p225_061.wav,ps,NMPS,rt_down,2.0675013065338135
p225/p225_325.wav,ps,NMPS,rt_down,1.332568645477295
p225/p225_144.wav,ps,NMPS,rt_down,1.6400065422058105
p225/p225_199.wav,ps,NMPS,rt_down,2.0047037601470947
p225/p225_035.wav,ps,NMPS,rt_down,1.8246698379516602
p225/p225_291.wav,ps,NMPS,rt_down,1.6626808643341064
p225/p225_240.wav,ps,NMPS,rt_down,2.3387227058410645
p226/p226_057.wav,ps,NMPS,rt_down,1.4661140441894531
p226/p226_052.wav,ps,NMPS,rt_down,1.308158278465271
p226/p226_056.wav,ps,NMPS,rt_down,1.4160429239273071
p226/p226_053.wav,ps,NMPS,rt_down,1.5102699995040894
p226/p226_347.wav,ps,NMPS,rt_down,1.3200795650482178
p226/p226_229.wav,ps,NMPS,rt_down,1.9328926801681519
p226/p226_101.wav,ps,NMPS,rt_down,1.7741138935089111
p226/p226_317.wav,ps,NMPS,rt_down,1.4645494222640991
p226/p226_021.wav,ps,NMPS,rt_down,1.2330386638641357
p226/p226_074.wav,ps,NMPS,rt_down,1.7636101245880127
p226/p226_011.wav,ps,NMPS,rt_down,1.3576200008392334
p226/p226_093.wav,ps,NMPS,rt_down,1.3589328527450562
p226/p226_301.wav,ps,NMPS,rt_down,1.7107326984405518
p226/p226_046.wav,ps,NMPS,rt_down,1.5605919361114502
p226/p226_007.wav,ps,NMPS,rt_down,1.4255775213241577
p226/p226_135.wav,ps,NMPS,rt_down,1.2945032119750977
p226/p226_162.wav,ps,NMPS,rt_down,1.295546293258667
p226/p226_257.wav,ps,NMPS,rt_down,1.365702748298645
p226/p226_114.wav,ps,NMPS,rt_down,1.403603196144104
p226/p226_096.wav,ps,NMPS,rt_down,1.6401764154434204
p226/p226_291.wav,ps,NMPS,rt_down,1.3620429039001465
p226/p226_308.wav,ps,NMPS,rt_down,1.5195285081863403
p226/p226_032.wav,ps,NMPS,rt_down,1.8798329830169678
p226/p226_181.wav,ps,NMPS,rt_down,1.614222526550293
p226/p226_090.wav,ps,NMPS,rt_down,1.4294261932373047
p226/p226_218.wav,ps,NMPS,rt_down,1.5159680843353271
p226/p226_023.wav,ps,NMPS,rt_down,1.315432071685791
p226/p226_352.wav,ps,NMPS,rt_down,1.4558249711990356
p226/p226_269.wav,ps,NMPS,rt_down,1.8737869262695312
p226/p226_167.wav,ps,NMPS,rt_down,1.8054780960083008
p226/p226_128.wav,ps,NMPS,rt_down,1.6987980604171753
p226/p226_259.wav,ps,NMPS,rt_down,1.4709174633026123
p226/p226_031.wav,ps,NMPS,rt_down,1.6554839611053467
p226/p226_030.wav,ps,NMPS,rt_down,1.3044103384017944
p226/p226_276.wav,ps,NMPS,rt_down,1.9510643482208252
p226/p226_216.wav,ps,NMPS,rt_down,1.743485927581787
p226/p226_351.wav,ps,NMPS,rt_down,1.4383423328399658
p226/p226_326.wav,ps,NMPS,rt_down,1.5303993225097656
p226/p226_018.wav,ps,NMPS,rt_down,1.419104814529419
p226/p226_019.wav,ps,NMPS,rt_down,1.2797235250473022
p226/p226_108.wav,ps,NMPS,rt_down,1.3509780168533325
p226/p226_224.wav,ps,NMPS,rt_down,1.381819248199463
p226/p226_091.wav,ps,NMPS,rt_down,1.5395262241363525
p226/p226_307.wav,ps,NMPS,rt_down,1.6865801811218262
p226/p226_173.wav,ps,NMPS,rt_down,1.3142118453979492
p226/p226_049.wav,ps,NMPS,rt_down,1.6867849826812744
p226/p226_003.wav,ps,NMPS,rt_down,1.2442286014556885
p226/p226_345.wav,ps,NMPS,rt_down,1.3809396028518677
p226/p226_238.wav,ps,NMPS,rt_down,1.6484010219573975
p226/p226_236.wav,ps,NMPS,rt_down,1.4773715734481812
p226/p226_214.wav,ps,NMPS,rt_down,1.5132050514221191
p226/p226_198.wav,ps,NMPS,rt_down,1.8082020282745361
p226/p226_367.wav,ps,NMPS,rt_down,1.4338586330413818
p226/p226_230.wav,ps,NMPS,rt_down,1.713454246520996
p226/p226_190.wav,ps,NMPS,rt_down,1.4599183797836304
p226/p226_358.wav,ps,NMPS,rt_down,1.3762305974960327
p226/p226_073.wav,ps,NMPS,rt_down,1.676023244857788
p226/p226_329.wav,ps,NMPS,rt_down,1.2995989322662354
p226/p226_201.wav,ps,NMPS,rt_down,1.2674874067306519
p226/p226_138.wav,ps,NMPS,rt_down,1.6850152015686035
p226/p226_226.wav,ps,NMPS,rt_down,1.462266206741333
p226/p226_350.wav,ps,NMPS,rt_down,1.7296288013458252
p226/p226_125.wav,ps,NMPS,rt_down,1.4626867771148682
p226/p226_340.wav,ps,NMPS,rt_down,1.5702884197235107
p226/p226_235.wav,ps,NMPS,rt_down,1.371399164199829
p226/p226_227.wav,ps,NMPS,rt_down,1.572446584701538
p226/p226_024.wav,ps,NMPS,rt_down,1.3003263473510742
p226/p226_294.wav,ps,NMPS,rt_down,1.2591530084609985
p226/p226_183.wav,ps,NMPS,rt_down,1.3474202156066895
p226/p226_022.wav,ps,NMPS,rt_down,1.2195314168930054
p226/p226_325.wav,ps,NMPS,rt_down,1.671393632888794
p226/p226_204.wav,ps,NMPS,rt_down,1.3430593013763428
p226/p226_144.wav,ps,NMPS,rt_down,1.4764471054077148
p226/p226_290.wav,ps,NMPS,rt_down,1.520660638809204
p226/p226_245.wav,ps,NMPS,rt_down,1.316968560218811
p226/p226_136.wav,ps,NMPS,rt_down,1.4233661890029907
p226/p226_187.wav,ps,NMPS,rt_down,1.6051791906356812
p226/p226_161.wav,ps,NMPS,rt_down,1.911177396774292
p226/p226_193.wav,ps,NMPS,rt_down,1.463138222694397
p226/p226_010.wav,ps,NMPS,rt_down,1.3071035146713257
p226/p226_158.wav,ps,NMPS,rt_down,1.6346845626831055
p226/p226_359.wav,ps,NMPS,rt_down,1.7182979583740234
p226/p226_208.wav,ps,NMPS,rt_down,1.5892152786254883
p226/p226_127.wav,ps,NMPS,rt_down,1.3925732374191284
p226/p226_333.wav,ps,NMPS,rt_down,1.4524154663085938
p226/p226_051.wav,ps,NMPS,rt_down,1.426230549812317
p226/p226_133.wav,ps,NMPS,rt_down,1.3514060974121094
p226/p226_145.wav,ps,NMPS,rt_down,1.4448590278625488
p226/p226_202.wav,ps,NMPS,rt_down,2.156575918197632
p226/p226_354.wav,ps,NMPS,rt_down,1.6467258930206299
p226/p226_286.wav,ps,NMPS,rt_down,1.3986057043075562
p226/p226_343.wav,ps,NMPS,rt_down,1.3803761005401611
p226/p226_211.wav,ps,NMPS,rt_down,1.9252305030822754
p226/p226_273.wav,ps,NMPS,rt_down,1.5053632259368896
p226/p226_268.wav,ps,NMPS,rt_down,1.347704291343689
p226/p226_067.wav,ps,NMPS,rt_down,1.392764925956726
p226/p226_012.wav,ps,NMPS,rt_down,1.3828216791152954
p226/p226_322.wav,ps,NMPS,rt_down,1.3474041223526
p226/p226_232.wav,ps,NMPS,rt_down,1.5199449062347412
p226/p226_302.wav,ps,NMPS,rt_down,1.2176393270492554
p226/p226_209.wav,ps,NMPS,rt_down,1.389682650566101
p226/p226_223.wav,ps,NMPS,rt_down,1.488584041595459
p226/p226_065.wav,ps,NMPS,rt_down,1.348360538482666
p226/p226_186.wav,ps,NMPS,rt_down,1.4237582683563232
p226/p226_119.wav,ps,NMPS,rt_down,1.4774869680404663
p226/p226_157.wav,ps,NMPS,rt_down,1.5823196172714233
p226/p226_191.wav,ps,NMPS,rt_down,1.3643813133239746
p226/p226_217.wav,ps,NMPS,rt_down,1.5173845291137695
p226/p226_314.wav,ps,NMPS,rt_down,1.7115230560302734
p226/p226_080.wav,ps,NMPS,rt_down,1.6127325296401978
p226/p226_016.wav,ps,NMPS,rt_down,1.2348885536193848
p226/p226_072.wav,ps,NMPS,rt_down,1.350874900817871
p226/p226_055.wav,ps,NMPS,rt_down,1.3123517036437988
p226/p226_075.wav,ps,NMPS,rt_down,1.3578364849090576
p226/p226_361.wav,ps,NMPS,rt_down,1.7470219135284424
p226/p226_254.wav,ps,NMPS,rt_down,1.4843794107437134
p226/p226_318.wav,ps,NMPS,rt_down,1.2832304239273071
p226/p226_184.wav,ps,NMPS,rt_down,1.641191840171814
p226/p226_102.wav,ps,NMPS,rt_down,1.315587043762207
p226/p226_042.wav,ps,NMPS,rt_down,1.2584657669067383
p226/p226_331.wav,ps,NMPS,rt_down,1.5507664680480957
p226/p226_339.wav,ps,NMPS,rt_down,1.5332322120666504
p226/p226_189.wav,ps,NMPS,rt_down,1.488608479499817
p226/p226_261.wav,ps,NMPS,rt_down,1.657057762145996
p226/p226_085.wav,ps,NMPS,rt_down,1.6160783767700195
p226/p226_001.wav,ps,NMPS,rt_down,1.2156940698623657
p226/p226_253.wav,ps,NMPS,rt_down,1.4378998279571533
p226/p226_029.wav,ps,NMPS,rt_down,1.3178839683532715
p226/p226_341.wav,ps,NMPS,rt_down,1.2941598892211914
p226/p226_048.wav,ps,NMPS,rt_down,1.7163642644882202
p226/p226_300.wav,ps,NMPS,rt_down,1.5729458332061768
p226/p226_233.wav,ps,NMPS,rt_down,1.3545578718185425
p226/p226_363.wav,ps,NMPS,rt_down,1.3007173538208008
p226/p226_293.wav,ps,NMPS,rt_down,1.3411707878112793
p226/p226_141.wav,ps,NMPS,rt_down,1.719999074935913
p226/p226_299.wav,ps,NMPS,rt_down,1.5755372047424316
p226/p226_039.wav,ps,NMPS,rt_down,1.4296278953552246
p226/p226_142.wav,ps,NMPS,rt_down,1.6592553853988647
p226/p226_120.wav,ps,NMPS,rt_down,1.3292286396026611
p226/p226_283.wav,ps,NMPS,rt_down,1.3872965574264526
p226/p226_338.wav,ps,NMPS,rt_down,1.3794846534729004
p226/p226_089.wav,ps,NMPS,rt_down,1.3695683479309082
p226/p226_155.wav,ps,NMPS,rt_down,1.3664299249649048
p226/p226_060.wav,ps,NMPS,rt_down,1.2285420894622803
p226/p226_084.wav,ps,NMPS,rt_down,1.4615164995193481
p226/p226_160.wav,ps,NMPS,rt_down,1.70576810836792
p226/p226_107.wav,ps,NMPS,rt_down,1.366550326347351
