file,type,algo,factor,pesq_score
p227/p227_274.wav,ps,{'PV'},-12,1.0840036869049072
p227/p227_260.wav,ps,{'PV'},-12,1.0674924850463867
p227/p227_248.wav,ps,{'PV'},-12,1.0684962272644043
p227/p227_076.wav,ps,{'PV'},-12,1.0507726669311523
p227/p227_062.wav,ps,{'PV'},-12,1.1062780618667603
p227/p227_089.wav,ps,{'PV'},-12,1.0823886394500732
p227/p227_099.wav,ps,{'PV'},-12,1.0712894201278687
p227/p227_066.wav,ps,{'PV'},-12,1.0454150438308716
p227/p227_072.wav,ps,{'PV'},-12,1.059591293334961
p227/p227_264.wav,ps,{'PV'},-12,1.0954513549804688
p227/p227_270.wav,ps,{'PV'},-12,1.069953441619873
p227/p227_258.wav,ps,{'PV'},-12,1.076067566871643
p227/p227_310.wav,ps,{'PV'},-12,1.0410401821136475
p227/p227_304.wav,ps,{'PV'},-12,1.0827958583831787
p227/p227_338.wav,ps,{'PV'},-12,1.0746164321899414
p227/p227_112.wav,ps,{'PV'},-12,1.0734800100326538
p227/p227_106.wav,ps,{'PV'},-12,1.0880225896835327
p227/p227_107.wav,ps,{'PV'},-12,1.05898916721344
p227/p227_113.wav,ps,{'PV'},-12,1.0878582000732422
p227/p227_339.wav,ps,{'PV'},-12,1.0717874765396118
p227/p227_305.wav,ps,{'PV'},-12,1.0514525175094604
p227/p227_311.wav,ps,{'PV'},-12,1.0533708333969116
p227/p227_259.wav,ps,{'PV'},-12,1.0696054697036743
p227/p227_271.wav,ps,{'PV'},-12,1.0518269538879395
p227/p227_265.wav,ps,{'PV'},-12,1.0991802215576172
p227/p227_073.wav,ps,{'PV'},-12,1.1140402555465698
p227/p227_067.wav,ps,{'PV'},-12,1.085071086883545
p227/p227_098.wav,ps,{'PV'},-12,1.0511126518249512
p227/p227_071.wav,ps,{'PV'},-12,1.0671846866607666
p227/p227_065.wav,ps,{'PV'},-12,1.046643853187561
p227/p227_059.wav,ps,{'PV'},-12,1.0604894161224365
p227/p227_298.wav,ps,{'PV'},-12,1.0734468698501587
p227/p227_273.wav,ps,{'PV'},-12,1.0509507656097412
p227/p227_267.wav,ps,{'PV'},-12,1.0844531059265137
p227/p227_307.wav,ps,{'PV'},-12,1.0563218593597412
p227/p227_313.wav,ps,{'PV'},-12,1.096869707107544
p227/p227_105.wav,ps,{'PV'},-12,1.087501049041748
p227/p227_111.wav,ps,{'PV'},-12,1.0537270307540894
p227/p227_139.wav,ps,{'PV'},-12,1.0517569780349731
p227/p227_138.wav,ps,{'PV'},-12,1.060296654701233
p227/p227_110.wav,ps,{'PV'},-12,1.0848344564437866
p227/p227_104.wav,ps,{'PV'},-12,1.076369047164917
p227/p227_312.wav,ps,{'PV'},-12,1.0621373653411865
p227/p227_306.wav,ps,{'PV'},-12,1.0632058382034302
p227/p227_266.wav,ps,{'PV'},-12,1.0898704528808594
p227/p227_272.wav,ps,{'PV'},-12,1.0998125076293945
p227/p227_299.wav,ps,{'PV'},-12,1.0646053552627563
p227/p227_058.wav,ps,{'PV'},-12,1.1106449365615845
p227/p227_064.wav,ps,{'PV'},-12,1.0711967945098877
p227/p227_070.wav,ps,{'PV'},-12,1.0826090574264526
p227/p227_017.wav,ps,{'PV'},-12,1.0444419384002686
p227/p227_003.wav,ps,{'PV'},-12,1.0522853136062622
p227/p227_229.wav,ps,{'PV'},-12,1.0876880884170532
p227/p227_215.wav,ps,{'PV'},-12,1.0534329414367676
p227/p227_201.wav,ps,{'PV'},-12,1.0674166679382324
p227/p227_349.wav,ps,{'PV'},-12,1.06951105594635
p227/p227_361.wav,ps,{'PV'},-12,1.0540505647659302
p227/p227_375.wav,ps,{'PV'},-12,1.0668139457702637
p227/p227_188.wav,ps,{'PV'},-12,1.0677721500396729
p227/p227_163.wav,ps,{'PV'},-12,1.0700594186782837
p227/p227_177.wav,ps,{'PV'},-12,1.074709415435791
p227/p227_176.wav,ps,{'PV'},-12,1.0772137641906738
p227/p227_162.wav,ps,{'PV'},-12,1.0718523263931274
p227/p227_189.wav,ps,{'PV'},-12,1.082641363143921
p227/p227_374.wav,ps,{'PV'},-12,1.0824925899505615
p227/p227_360.wav,ps,{'PV'},-12,1.1068992614746094
p227/p227_348.wav,ps,{'PV'},-12,1.0505101680755615
p227/p227_200.wav,ps,{'PV'},-12,1.1038674116134644
p227/p227_214.wav,ps,{'PV'},-12,1.0914703607559204
p227/p227_228.wav,ps,{'PV'},-12,1.0542879104614258
p227/p227_002.wav,ps,{'PV'},-12,1.0797004699707031
p227/p227_016.wav,ps,{'PV'},-12,1.0408482551574707
p227/p227_028.wav,ps,{'PV'},-12,1.063019871711731
p227/p227_014.wav,ps,{'PV'},-12,1.0395270586013794
p227/p227_216.wav,ps,{'PV'},-12,1.102282166481018
p227/p227_389.wav,ps,{'PV'},-12,1.0870689153671265
p227/p227_376.wav,ps,{'PV'},-12,1.0625807046890259
p227/p227_148.wav,ps,{'PV'},-12,1.0504052639007568
p227/p227_174.wav,ps,{'PV'},-12,1.0832083225250244
p227/p227_160.wav,ps,{'PV'},-12,1.0446264743804932
p227/p227_161.wav,ps,{'PV'},-12,1.069865345954895
p227/p227_175.wav,ps,{'PV'},-12,1.0794782638549805
p227/p227_149.wav,ps,{'PV'},-12,1.079603910446167
p227/p227_363.wav,ps,{'PV'},-12,1.0738146305084229
p227/p227_377.wav,ps,{'PV'},-12,1.1158980131149292
p227/p227_388.wav,ps,{'PV'},-12,1.0550470352172852
p227/p227_217.wav,ps,{'PV'},-12,1.0412253141403198
p227/p227_203.wav,ps,{'PV'},-12,1.1091532707214355
p227/p227_015.wav,ps,{'PV'},-12,1.0421901941299438
