file,type,algo,factor,pesq_score
p226/p226_354.wav,tsm,RES,rt_down,4.639252185821533
p226/p226_286.wav,tsm,RES,rt_down,4.640494346618652
p226/p226_343.wav,tsm,RES,rt_down,4.6415534019470215
p226/p226_211.wav,tsm,RES,rt_down,4.640621662139893
p226/p226_273.wav,tsm,RES,rt_down,4.6415276527404785
p226/p226_268.wav,tsm,RES,rt_down,4.641641616821289
p226/p226_067.wav,tsm,RES,rt_down,4.640951156616211
p226/p226_012.wav,tsm,RES,rt_down,4.64124059677124
p226/p226_322.wav,tsm,RES,rt_down,4.641634464263916
p226/p226_232.wav,tsm,RES,rt_down,4.642256259918213
p226/p226_302.wav,tsm,RES,rt_down,4.642467975616455
p226/p226_209.wav,tsm,RES,rt_down,4.640615940093994
p226/p226_223.wav,tsm,RES,rt_down,4.641050338745117
p226/p226_065.wav,tsm,RES,rt_down,4.640610218048096
p226/p226_186.wav,tsm,RES,rt_down,4.641423225402832
p226/p226_119.wav,tsm,RES,rt_down,4.641556262969971
p226/p226_157.wav,tsm,RES,rt_down,4.6410980224609375
p226/p226_191.wav,tsm,RES,rt_down,4.642611503601074
p226/p226_217.wav,tsm,RES,rt_down,4.640124797821045
p226/p226_314.wav,tsm,RES,rt_down,4.641130447387695
p226/p226_080.wav,tsm,RES,rt_down,4.641461372375488
p226/p226_016.wav,tsm,RES,rt_down,4.642194747924805
p226/p226_072.wav,tsm,RES,rt_down,4.6412506103515625
p226/p226_055.wav,tsm,RES,rt_down,4.64245080947876
p226/p226_075.wav,tsm,RES,rt_down,4.640390872955322
p226/p226_361.wav,tsm,RES,rt_down,4.642088890075684
p226/p226_254.wav,tsm,RES,rt_down,4.641751766204834
p226/p226_318.wav,tsm,RES,rt_down,4.641219139099121
p226/p226_184.wav,tsm,RES,rt_down,4.640895843505859
p226/p226_102.wav,tsm,RES,rt_down,4.64211893081665
p226/p226_042.wav,tsm,RES,rt_down,4.642212390899658
p226/p226_331.wav,tsm,RES,rt_down,4.641903400421143
p226/p226_339.wav,tsm,RES,rt_down,4.6409196853637695
p226/p226_189.wav,tsm,RES,rt_down,4.641398906707764
p226/p226_261.wav,tsm,RES,rt_down,4.641103267669678
p226/p226_085.wav,tsm,RES,rt_down,4.64263916015625
p226/p226_001.wav,tsm,RES,rt_down,4.642582893371582
p226/p226_253.wav,tsm,RES,rt_down,4.64081335067749
p226/p226_029.wav,tsm,RES,rt_down,4.641989231109619
p226/p226_341.wav,tsm,RES,rt_down,4.642710208892822
p226/p226_048.wav,tsm,RES,rt_down,4.641056537628174
p226/p226_300.wav,tsm,RES,rt_down,4.6406755447387695
p226/p226_233.wav,tsm,RES,rt_down,4.642000198364258
p226/p226_363.wav,tsm,RES,rt_down,4.6413493156433105
p226/p226_293.wav,tsm,RES,rt_down,4.642269134521484
p226/p226_141.wav,tsm,RES,rt_down,4.640830039978027
p226/p226_299.wav,tsm,RES,rt_down,4.639486789703369
p226/p226_039.wav,tsm,RES,rt_down,4.64097261428833
p226/p226_142.wav,tsm,RES,rt_down,4.642030715942383
p226/p226_120.wav,tsm,RES,rt_down,4.641999244689941
p226/p226_283.wav,tsm,RES,rt_down,4.641273498535156
p226/p226_338.wav,tsm,RES,rt_down,4.641364097595215
p226/p226_089.wav,tsm,RES,rt_down,4.640359878540039
p226/p226_155.wav,tsm,RES,rt_down,4.6411261558532715
p226/p226_060.wav,tsm,RES,rt_down,4.6389360427856445
p226/p226_084.wav,tsm,RES,rt_down,4.642320156097412
p226/p226_160.wav,tsm,RES,rt_down,4.641765594482422
p226/p226_107.wav,tsm,RES,rt_down,4.640053749084473
p226/p226_336.wav,tsm,RES,rt_down,4.641783714294434
p226/p226_252.wav,tsm,RES,rt_down,4.641659259796143
p226/p226_156.wav,tsm,RES,rt_down,4.64244270324707
p226/p226_324.wav,tsm,RES,rt_down,4.641609191894531
p226/p226_041.wav,tsm,RES,rt_down,4.642574787139893
p226/p226_284.wav,tsm,RES,rt_down,4.641889572143555
p226/p226_228.wav,tsm,RES,rt_down,4.641018390655518
p226/p226_279.wav,tsm,RES,rt_down,4.64199686050415
p226/p226_289.wav,tsm,RES,rt_down,4.640134334564209
