file,mode,type,algo,factor,pred_distance
p226/p226_019.wav,ref,ps,NMPS,rt_down,0.7643368136058865
p226/p226_108.wav,ref,ps,NMPS,rt_down,0.6627844465521541
p226/p226_224.wav,ref,ps,NMPS,rt_down,0.6727086050568879
p226/p226_091.wav,ref,ps,NMPS,rt_down,0.6879296434118385
p226/p226_307.wav,ref,ps,NMPS,rt_down,0.6601834441167708
p226/p226_173.wav,ref,ps,NMPS,rt_down,0.6920975570353346
p226/p226_049.wav,ref,ps,NMPS,rt_down,0.7828095685861782
p226/p226_003.wav,ref,ps,NMPS,rt_down,0.7724314067431497
p226/p226_345.wav,ref,ps,NMPS,rt_down,0.7737953601732176
p226/p226_238.wav,ref,ps,NMPS,rt_down,0.7318881768035959
p226/p226_236.wav,ref,ps,NMPS,rt_down,0.6608351986063031
p226/p226_214.wav,ref,ps,NMPS,rt_down,0.5278108522822421
p226/p226_198.wav,ref,ps,NMPS,rt_down,0.9318018402820807
p226/p226_367.wav,ref,ps,NMPS,rt_down,0.6334018601345017
p226/p226_230.wav,ref,ps,NMPS,rt_down,0.7107925931279052
p226/p226_190.wav,ref,ps,NMPS,rt_down,0.7219076951457474
p226/p226_358.wav,ref,ps,NMPS,rt_down,0.7811614929319864
p226/p226_073.wav,ref,ps,NMPS,rt_down,0.6233933863572869
p226/p226_329.wav,ref,ps,NMPS,rt_down,0.7432012709988098
p226/p226_201.wav,ref,ps,NMPS,rt_down,0.7495689135992498
p226/p226_138.wav,ref,ps,NMPS,rt_down,0.6303973897271434
p226/p226_226.wav,ref,ps,NMPS,rt_down,0.7678027037142763
p226/p226_350.wav,ref,ps,NMPS,rt_down,0.7246658555442489
p226/p226_125.wav,ref,ps,NMPS,rt_down,0.8344207050769981
p226/p226_340.wav,ref,ps,NMPS,rt_down,0.705659123177722
p226/p226_235.wav,ref,ps,NMPS,rt_down,0.6766080810061497
p226/p226_227.wav,ref,ps,NMPS,rt_down,0.7607544941933245
p226/p226_024.wav,ref,ps,NMPS,rt_down,0.7121510773998746
p226/p226_294.wav,ref,ps,NMPS,rt_down,0.7789479435723734
p226/p226_183.wav,ref,ps,NMPS,rt_down,0.7310652478622333
p226/p226_022.wav,ref,ps,NMPS,rt_down,0.7686534921753886
p226/p226_325.wav,ref,ps,NMPS,rt_down,0.6423173866552986
p226/p226_204.wav,ref,ps,NMPS,rt_down,0.7748752125905476
p226/p226_144.wav,ref,ps,NMPS,rt_down,0.6786667916334662
p226/p226_290.wav,ref,ps,NMPS,rt_down,0.6806993601424226
p226/p226_245.wav,ref,ps,NMPS,rt_down,0.751284686559216
p226/p226_136.wav,ref,ps,NMPS,rt_down,0.6199454572268982
p226/p226_187.wav,ref,ps,NMPS,rt_down,0.6478130050553942
p226/p226_161.wav,ref,ps,NMPS,rt_down,0.5188374599047908
p226/p226_193.wav,ref,ps,NMPS,rt_down,0.8315938345046108
p226/p226_010.wav,ref,ps,NMPS,rt_down,0.7656229173267027
p226/p226_158.wav,ref,ps,NMPS,rt_down,0.570401673519101
p226/p226_359.wav,ref,ps,NMPS,rt_down,0.7327835089818571
p226/p226_208.wav,ref,ps,NMPS,rt_down,0.6950518386669062
p226/p226_127.wav,ref,ps,NMPS,rt_down,0.7323814598404106
p226/p226_333.wav,ref,ps,NMPS,rt_down,0.7175398500919062
p226/p226_051.wav,ref,ps,NMPS,rt_down,0.7181264041334173
p226/p226_133.wav,ref,ps,NMPS,rt_down,0.6067881058156586
p226/p226_145.wav,ref,ps,NMPS,rt_down,0.695189541091187
p226/p226_202.wav,ref,ps,NMPS,rt_down,0.650014318916864
p226/p226_354.wav,ref,ps,NMPS,rt_down,0.5692055473766178
p226/p226_286.wav,ref,ps,NMPS,rt_down,0.6907409166360572
p226/p226_343.wav,ref,ps,NMPS,rt_down,0.6240091571572346
p226/p226_211.wav,ref,ps,NMPS,rt_down,0.6706063898192134
p226/p226_273.wav,ref,ps,NMPS,rt_down,0.686792419820905
p226/p226_268.wav,ref,ps,NMPS,rt_down,0.7554976838478964
p226/p226_067.wav,ref,ps,NMPS,rt_down,0.7456106104252266
p226/p226_012.wav,ref,ps,NMPS,rt_down,0.7961164949795814
p226/p226_322.wav,ref,ps,NMPS,rt_down,0.6863433795275875
p226/p226_232.wav,ref,ps,NMPS,rt_down,0.754505075492045
p226/p226_302.wav,ref,ps,NMPS,rt_down,0.8045092922083866
p226/p226_209.wav,ref,ps,NMPS,rt_down,0.5214764667101717
p226/p226_223.wav,ref,ps,NMPS,rt_down,0.6493640334131248
p226/p226_065.wav,ref,ps,NMPS,rt_down,0.6972679945926914
p226/p226_186.wav,ref,ps,NMPS,rt_down,0.7048007803860854
p226/p226_119.wav,ref,ps,NMPS,rt_down,0.6541262702778754
p226/p226_157.wav,ref,ps,NMPS,rt_down,0.736076887294496
p226/p226_191.wav,ref,ps,NMPS,rt_down,0.7466679206963246
p226/p226_217.wav,ref,ps,NMPS,rt_down,0.5934239274374227
p226/p226_314.wav,ref,ps,NMPS,rt_down,0.6612370417759161
p226/p226_080.wav,ref,ps,NMPS,rt_down,0.6311147883525329
p226/p226_016.wav,ref,ps,NMPS,rt_down,0.7527141367956385
p226/p226_072.wav,ref,ps,NMPS,rt_down,0.6734950862384598
p226/p226_055.wav,ref,ps,NMPS,rt_down,0.7615629825682828
p226/p226_075.wav,ref,ps,NMPS,rt_down,0.6418753463598376
p226/p226_361.wav,ref,ps,NMPS,rt_down,0.6711391755461393
p226/p226_254.wav,ref,ps,NMPS,rt_down,0.728459043267556
p226/p226_318.wav,ref,ps,NMPS,rt_down,0.7303135196947227
p226/p226_184.wav,ref,ps,NMPS,rt_down,0.7210421458481647
p226/p226_102.wav,ref,ps,NMPS,rt_down,0.7838942257601477
p226/p226_042.wav,ref,ps,NMPS,rt_down,0.7091068903324973
p226/p226_331.wav,ref,ps,NMPS,rt_down,0.7854701235754984
p226/p226_339.wav,ref,ps,NMPS,rt_down,0.6698728705761482
p226/p226_189.wav,ref,ps,NMPS,rt_down,0.7747233844790622
p226/p226_261.wav,ref,ps,NMPS,rt_down,0.7010795165247992
p226/p226_085.wav,ref,ps,NMPS,rt_down,0.5920377601162962
p226/p226_001.wav,ref,ps,NMPS,rt_down,0.6267928052023753
p226/p226_253.wav,ref,ps,NMPS,rt_down,0.6346419694118901
p226/p226_029.wav,ref,ps,NMPS,rt_down,0.7823765592906541
p226/p226_341.wav,ref,ps,NMPS,rt_down,0.7678629187115146
p226/p226_048.wav,ref,ps,NMPS,rt_down,0.7248336662870052
p226/p226_300.wav,ref,ps,NMPS,rt_down,0.644390687680074
p226/p226_233.wav,ref,ps,NMPS,rt_down,0.8068138910757714
p226/p226_363.wav,ref,ps,NMPS,rt_down,0.7165109087482479
p226/p226_293.wav,ref,ps,NMPS,rt_down,0.83555928253894
p226/p226_141.wav,ref,ps,NMPS,rt_down,0.6304139071270689
p226/p226_299.wav,ref,ps,NMPS,rt_down,0.6532047020187407
p226/p226_039.wav,ref,ps,NMPS,rt_down,0.6707320470214801
p226/p226_142.wav,ref,ps,NMPS,rt_down,0.8482333250686999
p226/p226_120.wav,ref,ps,NMPS,rt_down,0.6387148615732011
p226/p226_283.wav,ref,ps,NMPS,rt_down,0.724262648741835
p226/p226_338.wav,ref,ps,NMPS,rt_down,0.7546870917876892
p226/p226_089.wav,ref,ps,NMPS,rt_down,0.654907490084582
p226/p226_155.wav,ref,ps,NMPS,rt_down,0.7089398674884551
p226/p226_060.wav,ref,ps,NMPS,rt_down,0.5964273096760347
p226/p226_084.wav,ref,ps,NMPS,rt_down,0.7229522988995988
p226/p226_160.wav,ref,ps,NMPS,rt_down,0.8133590711658327
p226/p226_107.wav,ref,ps,NMPS,rt_down,0.6430884236218759
p226/p226_336.wav,ref,ps,NMPS,rt_down,0.6556734892556716
p226/p226_252.wav,ref,ps,NMPS,rt_down,0.7504283237643812
p226/p226_156.wav,ref,ps,NMPS,rt_down,0.7757000418919936
p226/p226_324.wav,ref,ps,NMPS,rt_down,0.6075739503845766
p226/p226_041.wav,ref,ps,NMPS,rt_down,0.7216293011367491
p226/p226_284.wav,ref,ps,NMPS,rt_down,0.6826193684851214
p226/p226_228.wav,ref,ps,NMPS,rt_down,0.5371714988636764
p226/p226_279.wav,ref,ps,NMPS,rt_down,0.7015401163076858
p226/p226_289.wav,ref,ps,NMPS,rt_down,0.6412932428747079
