file,mode,type,algo,factor,pred_distance
p226/p226_144.wav,ref,tsm,PV,rt_up,0.8943727560223136
p226/p226_290.wav,ref,tsm,PV,rt_up,0.9034397268914819
p226/p226_245.wav,ref,tsm,PV,rt_up,0.9494521498614447
p226/p226_136.wav,ref,tsm,PV,rt_up,0.9090763837516855
p226/p226_187.wav,ref,tsm,PV,rt_up,0.8947452287604324
p226/p226_161.wav,ref,tsm,PV,rt_up,0.8598312467994412
p226/p226_193.wav,ref,tsm,PV,rt_up,0.9598333209282536
p226/p226_010.wav,ref,tsm,PV,rt_up,0.9280060280850746
p226/p226_158.wav,ref,tsm,PV,rt_up,0.8839742534301612
p226/p226_359.wav,ref,tsm,PV,rt_up,0.9421789478519533
p226/p226_208.wav,ref,tsm,PV,rt_up,0.8824290756540558
p226/p226_127.wav,ref,tsm,PV,rt_up,0.9306091614870244
p226/p226_333.wav,ref,tsm,PV,rt_up,0.9178331101238525
p226/p226_051.wav,ref,tsm,PV,rt_up,0.9400474214613664
p226/p226_133.wav,ref,tsm,PV,rt_up,0.9063728685901642
p226/p226_145.wav,ref,tsm,PV,rt_up,0.9198610340840937
p226/p226_202.wav,ref,tsm,PV,rt_up,0.9300401889551352
p226/p226_354.wav,ref,tsm,PV,rt_up,0.8605179575879748
p226/p226_286.wav,ref,tsm,PV,rt_up,0.9118874869233371
p226/p226_343.wav,ref,tsm,PV,rt_up,0.9157965843656929
p226/p226_211.wav,ref,tsm,PV,rt_up,0.8957190091897994
p226/p226_273.wav,ref,tsm,PV,rt_up,0.9257732444581291
p226/p226_268.wav,ref,tsm,PV,rt_up,0.9443716355675783
p226/p226_067.wav,ref,tsm,PV,rt_up,0.9162969190425992
p226/p226_012.wav,ref,tsm,PV,rt_up,0.9610545390582524
p226/p226_322.wav,ref,tsm,PV,rt_up,0.8904486661716462
p226/p226_232.wav,ref,tsm,PV,rt_up,0.956980585248043
p226/p226_302.wav,ref,tsm,PV,rt_up,0.9715378139122737
p226/p226_209.wav,ref,tsm,PV,rt_up,0.8711926101082534
p226/p226_223.wav,ref,tsm,PV,rt_up,0.8913972962976323
p226/p226_065.wav,ref,tsm,PV,rt_up,0.9185809911788524
p226/p226_186.wav,ref,tsm,PV,rt_up,0.9288405564422693
p226/p226_119.wav,ref,tsm,PV,rt_up,0.9160929362436063
p226/p226_157.wav,ref,tsm,PV,rt_up,0.9321346707931293
p226/p226_191.wav,ref,tsm,PV,rt_up,0.9472417075446846
p226/p226_217.wav,ref,tsm,PV,rt_up,0.8721246244185044
p226/p226_314.wav,ref,tsm,PV,rt_up,0.8951376734817779
p226/p226_080.wav,ref,tsm,PV,rt_up,0.9076822471186138
p226/p226_016.wav,ref,tsm,PV,rt_up,0.9654810060446584
p226/p226_072.wav,ref,tsm,PV,rt_up,0.9179340502989879
p226/p226_055.wav,ref,tsm,PV,rt_up,0.9550238496169479
p226/p226_075.wav,ref,tsm,PV,rt_up,0.9116203245453707
p226/p226_361.wav,ref,tsm,PV,rt_up,0.9306654866007434
p226/p226_254.wav,ref,tsm,PV,rt_up,0.9386733073917639
p226/p226_318.wav,ref,tsm,PV,rt_up,0.914337092024231
p226/p226_184.wav,ref,tsm,PV,rt_up,0.9234358424694
p226/p226_102.wav,ref,tsm,PV,rt_up,0.9688418726072653
p226/p226_042.wav,ref,tsm,PV,rt_up,0.9340387849946176
p226/p226_331.wav,ref,tsm,PV,rt_up,0.9466677502329823
p226/p226_339.wav,ref,tsm,PV,rt_up,0.9166042527420507
p226/p226_189.wav,ref,tsm,PV,rt_up,0.9229698102336075
p226/p226_261.wav,ref,tsm,PV,rt_up,0.909735855430891
p226/p226_085.wav,ref,tsm,PV,rt_up,0.8759611374975902
p226/p226_001.wav,ref,tsm,PV,rt_up,0.9063401708327777
p226/p226_253.wav,ref,tsm,PV,rt_up,0.9241918817820401
p226/p226_029.wav,ref,tsm,PV,rt_up,0.9587420638150448
p226/p226_341.wav,ref,tsm,PV,rt_up,0.9653257358062379
p226/p226_048.wav,ref,tsm,PV,rt_up,0.9298441024203713
p226/p226_300.wav,ref,tsm,PV,rt_up,0.903558855121787
p226/p226_233.wav,ref,tsm,PV,rt_up,0.9404589926529896
p226/p226_363.wav,ref,tsm,PV,rt_up,0.9378148528662723
p226/p226_293.wav,ref,tsm,PV,rt_up,0.9824054341678076
p226/p226_141.wav,ref,tsm,PV,rt_up,0.8875448541094993
p226/p226_299.wav,ref,tsm,PV,rt_up,0.8931182738727318
p226/p226_039.wav,ref,tsm,PV,rt_up,0.9143092430294204
p226/p226_142.wav,ref,tsm,PV,rt_up,0.9585159550213639
p226/p226_120.wav,ref,tsm,PV,rt_up,0.9099026176993992
p226/p226_283.wav,ref,tsm,PV,rt_up,0.9556271468229817
p226/p226_338.wav,ref,tsm,PV,rt_up,0.9402465516452502
p226/p226_089.wav,ref,tsm,PV,rt_up,0.9204756878841721
p226/p226_155.wav,ref,tsm,PV,rt_up,0.9254277070448301
p226/p226_060.wav,ref,tsm,PV,rt_up,0.8767422399072746
p226/p226_084.wav,ref,tsm,PV,rt_up,0.9350235766548775
p226/p226_160.wav,ref,tsm,PV,rt_up,0.9359276995634217
p226/p226_107.wav,ref,tsm,PV,rt_up,0.8988209385473815
p226/p226_336.wav,ref,tsm,PV,rt_up,0.911062109705743
p226/p226_252.wav,ref,tsm,PV,rt_up,0.9447667591844502
p226/p226_156.wav,ref,tsm,PV,rt_up,0.954981646585806
p226/p226_324.wav,ref,tsm,PV,rt_up,0.9202632488453655
p226/p226_041.wav,ref,tsm,PV,rt_up,0.9587278705116863
p226/p226_284.wav,ref,tsm,PV,rt_up,0.9283031306006149
p226/p226_228.wav,ref,tsm,PV,rt_up,0.8923270465959758
p226/p226_279.wav,ref,tsm,PV,rt_up,0.9275382821061988
p226/p226_289.wav,ref,tsm,PV,rt_up,0.8998142094247183
p226/p226_313.wav,ref,tsm,PV,rt_up,0.9110285834975322
p226/p226_258.wav,ref,tsm,PV,rt_up,0.9154572510705633
p226/p226_225.wav,ref,tsm,PV,rt_up,0.906077250342043
p226/p226_295.wav,ref,tsm,PV,rt_up,0.9258698139536212
p226/p226_192.wav,ref,tsm,PV,rt_up,0.9244281949438948
p226/p226_092.wav,ref,tsm,PV,rt_up,0.9242737914900857
p226/p226_370.wav,ref,tsm,PV,rt_up,0.9162357427491291
p226/p226_126.wav,ref,tsm,PV,rt_up,0.8691261778361339
p226/p226_244.wav,ref,tsm,PV,rt_up,0.9014074734142657
p226/p226_270.wav,ref,tsm,PV,rt_up,0.9235873439534865
p226/p226_249.wav,ref,tsm,PV,rt_up,0.9354637010206256
p226/p226_004.wav,ref,tsm,PV,rt_up,0.9697844495516552
