file,mode,type,algo,factor,pred_distance
p225/p225_235.wav,ref,ps,LibrosaPS,rt_up,0.6877007629379627
p225/p225_013.wav,ref,ps,LibrosaPS,rt_up,0.857861082913043
p225/p225_336.wav,ref,ps,LibrosaPS,rt_up,0.542946941609597
p225/p225_063.wav,ref,ps,LibrosaPS,rt_up,0.8324781008855843
p225/p225_351.wav,ref,ps,LibrosaPS,rt_up,0.7482074120108692
p225/p225_363.wav,ref,ps,LibrosaPS,rt_up,0.7563985483645864
p225/p225_030.wav,ref,ps,LibrosaPS,rt_up,0.7978815142904537
p225/p225_108.wav,ref,ps,LibrosaPS,rt_up,0.8082961565743889
p225/p225_357.wav,ref,ps,LibrosaPS,rt_up,0.750597644193672
p225/p225_326.wav,ref,ps,LibrosaPS,rt_up,0.7188978591819091
p225/p225_060.wav,ref,ps,LibrosaPS,rt_up,0.8667297648379255
p225/p225_009.wav,ref,ps,LibrosaPS,rt_up,0.8323695174289135
p225/p225_314.wav,ref,ps,LibrosaPS,rt_up,0.8291708202177136
p225/p225_115.wav,ref,ps,LibrosaPS,rt_up,0.7583805380472263
p225/p225_330.wav,ref,ps,LibrosaPS,rt_up,0.7406751777192987
p225/p225_061.wav,ref,ps,LibrosaPS,rt_up,0.8498389232083152
p225/p225_325.wav,ref,ps,LibrosaPS,rt_up,0.8160698330534961
p225/p225_144.wav,ref,ps,LibrosaPS,rt_up,0.6641735429231745
p225/p225_199.wav,ref,ps,LibrosaPS,rt_up,0.6360482563618144
p225/p225_035.wav,ref,ps,LibrosaPS,rt_up,0.7652248244037005
p225/p225_291.wav,ref,ps,LibrosaPS,rt_up,0.6548623585842506
p225/p225_240.wav,ref,ps,LibrosaPS,rt_up,0.6649822470238606
p226/p226_057.wav,ref,ps,LibrosaPS,rt_up,0.7294055625088939
p226/p226_052.wav,ref,ps,LibrosaPS,rt_up,0.8158698303980202
p226/p226_056.wav,ref,ps,LibrosaPS,rt_up,0.7324586723045309
p226/p226_053.wav,ref,ps,LibrosaPS,rt_up,0.8067304970002176
p226/p226_347.wav,ref,ps,LibrosaPS,rt_up,0.7922665266421893
p226/p226_229.wav,ref,ps,LibrosaPS,rt_up,0.7671400607887029
p226/p226_101.wav,ref,ps,LibrosaPS,rt_up,0.6513949056288696
p226/p226_317.wav,ref,ps,LibrosaPS,rt_up,0.8119001091193767
p226/p226_021.wav,ref,ps,LibrosaPS,rt_up,0.8153936590545857
p226/p226_074.wav,ref,ps,LibrosaPS,rt_up,0.6173004401079181
p226/p226_011.wav,ref,ps,LibrosaPS,rt_up,0.7857558752618069
p226/p226_093.wav,ref,ps,LibrosaPS,rt_up,0.7661697710500175
p226/p226_301.wav,ref,ps,LibrosaPS,rt_up,0.7336154682473637
p226/p226_046.wav,ref,ps,LibrosaPS,rt_up,0.8198816180107662
p226/p226_007.wav,ref,ps,LibrosaPS,rt_up,0.7659244771687398
p226/p226_135.wav,ref,ps,LibrosaPS,rt_up,0.7885763536503159
p226/p226_162.wav,ref,ps,LibrosaPS,rt_up,0.7185379034880586
p226/p226_257.wav,ref,ps,LibrosaPS,rt_up,0.764511782040724
p226/p226_114.wav,ref,ps,LibrosaPS,rt_up,0.6984844850329394
p226/p226_096.wav,ref,ps,LibrosaPS,rt_up,0.7897427532260779
p226/p226_291.wav,ref,ps,LibrosaPS,rt_up,0.7740836779178157
p226/p226_308.wav,ref,ps,LibrosaPS,rt_up,0.8102227091252155
p226/p226_032.wav,ref,ps,LibrosaPS,rt_up,0.820421028951842
p226/p226_181.wav,ref,ps,LibrosaPS,rt_up,0.6161960613599324
p226/p226_090.wav,ref,ps,LibrosaPS,rt_up,0.800280977934428
p226/p226_218.wav,ref,ps,LibrosaPS,rt_up,0.7590667277282638
p226/p226_023.wav,ref,ps,LibrosaPS,rt_up,0.8060606043868552
p226/p226_352.wav,ref,ps,LibrosaPS,rt_up,0.7728578430083921
p226/p226_269.wav,ref,ps,LibrosaPS,rt_up,0.6554949007764351
p226/p226_167.wav,ref,ps,LibrosaPS,rt_up,0.7433566917290313
p226/p226_128.wav,ref,ps,LibrosaPS,rt_up,0.7416039090740819
p226/p226_259.wav,ref,ps,LibrosaPS,rt_up,0.7231624278639799
p226/p226_031.wav,ref,ps,LibrosaPS,rt_up,0.7738070536354008
p226/p226_030.wav,ref,ps,LibrosaPS,rt_up,0.7159930175630754
p226/p226_276.wav,ref,ps,LibrosaPS,rt_up,0.7382113941691506
p226/p226_216.wav,ref,ps,LibrosaPS,rt_up,0.7315851358707599
p226/p226_351.wav,ref,ps,LibrosaPS,rt_up,0.7673607585981561
p226/p226_326.wav,ref,ps,LibrosaPS,rt_up,0.8372202439146708
p226/p226_018.wav,ref,ps,LibrosaPS,rt_up,0.8046219430469379
p226/p226_019.wav,ref,ps,LibrosaPS,rt_up,0.7702600541820787
p226/p226_108.wav,ref,ps,LibrosaPS,rt_up,0.7847695448129559
p226/p226_224.wav,ref,ps,LibrosaPS,rt_up,0.7103426858958947
p226/p226_091.wav,ref,ps,LibrosaPS,rt_up,0.7229815959435798
p226/p226_307.wav,ref,ps,LibrosaPS,rt_up,0.7403869415710023
p226/p226_173.wav,ref,ps,LibrosaPS,rt_up,0.7495386817362254
p226/p226_049.wav,ref,ps,LibrosaPS,rt_up,0.7409906754593043
p226/p226_003.wav,ref,ps,LibrosaPS,rt_up,0.8617036813470754
p226/p226_345.wav,ref,ps,LibrosaPS,rt_up,0.8000237646663053
p226/p226_238.wav,ref,ps,LibrosaPS,rt_up,0.6932045099172782
p226/p226_236.wav,ref,ps,LibrosaPS,rt_up,0.6835448742288671
p226/p226_214.wav,ref,ps,LibrosaPS,rt_up,0.6162466080802764
p226/p226_198.wav,ref,ps,LibrosaPS,rt_up,0.8319366870016044
p226/p226_367.wav,ref,ps,LibrosaPS,rt_up,0.7040353797187863
p226/p226_230.wav,ref,ps,LibrosaPS,rt_up,0.7318638984925779
p226/p226_190.wav,ref,ps,LibrosaPS,rt_up,0.791203593289053
p226/p226_358.wav,ref,ps,LibrosaPS,rt_up,0.8082641259914417
p226/p226_073.wav,ref,ps,LibrosaPS,rt_up,0.6318091315873365
p226/p226_329.wav,ref,ps,LibrosaPS,rt_up,0.8121062951188892
p226/p226_201.wav,ref,ps,LibrosaPS,rt_up,0.8602234873394802
p226/p226_138.wav,ref,ps,LibrosaPS,rt_up,0.7572387943914146
p226/p226_226.wav,ref,ps,LibrosaPS,rt_up,0.7703238889492795
p226/p226_350.wav,ref,ps,LibrosaPS,rt_up,0.7264870394450399
p226/p226_125.wav,ref,ps,LibrosaPS,rt_up,0.7819248839684476
p226/p226_340.wav,ref,ps,LibrosaPS,rt_up,0.7791894203176838
p226/p226_235.wav,ref,ps,LibrosaPS,rt_up,0.751836800233085
p226/p226_227.wav,ref,ps,LibrosaPS,rt_up,0.7729829816974383
p226/p226_024.wav,ref,ps,LibrosaPS,rt_up,0.7953421760516686
p226/p226_294.wav,ref,ps,LibrosaPS,rt_up,0.786939073301256
p226/p226_183.wav,ref,ps,LibrosaPS,rt_up,0.7827108117799543
p226/p226_022.wav,ref,ps,LibrosaPS,rt_up,0.8480289743861091
p226/p226_325.wav,ref,ps,LibrosaPS,rt_up,0.7376309471819944
p226/p226_204.wav,ref,ps,LibrosaPS,rt_up,0.7630899036480715
p226/p226_144.wav,ref,ps,LibrosaPS,rt_up,0.6964413412793804
p226/p226_290.wav,ref,ps,LibrosaPS,rt_up,0.739751084097989
p226/p226_245.wav,ref,ps,LibrosaPS,rt_up,0.8023748663465997
p226/p226_136.wav,ref,ps,LibrosaPS,rt_up,0.7514452611106491
p226/p226_187.wav,ref,ps,LibrosaPS,rt_up,0.7090150747744706
p226/p226_161.wav,ref,ps,LibrosaPS,rt_up,0.63991081263695
p226/p226_193.wav,ref,ps,LibrosaPS,rt_up,0.8255806350140891
p226/p226_010.wav,ref,ps,LibrosaPS,rt_up,0.7672401106926181
p226/p226_158.wav,ref,ps,LibrosaPS,rt_up,0.6823752990124221
p226/p226_359.wav,ref,ps,LibrosaPS,rt_up,0.7978798016141739
p226/p226_208.wav,ref,ps,LibrosaPS,rt_up,0.6743653437172252
p226/p226_127.wav,ref,ps,LibrosaPS,rt_up,0.7883268046183673
p226/p226_333.wav,ref,ps,LibrosaPS,rt_up,0.747978709022646
p226/p226_051.wav,ref,ps,LibrosaPS,rt_up,0.7940492312185221
p226/p226_133.wav,ref,ps,LibrosaPS,rt_up,0.7108556862536025
p226/p226_145.wav,ref,ps,LibrosaPS,rt_up,0.7340847722902984
p226/p226_202.wav,ref,ps,LibrosaPS,rt_up,0.7913130957787678
p226/p226_354.wav,ref,ps,LibrosaPS,rt_up,0.6228850241201472
p226/p226_286.wav,ref,ps,LibrosaPS,rt_up,0.7467621220494768
p226/p226_343.wav,ref,ps,LibrosaPS,rt_up,0.7476089051387713
p226/p226_211.wav,ref,ps,LibrosaPS,rt_up,0.7021979770761524
p226/p226_273.wav,ref,ps,LibrosaPS,rt_up,0.7658152626044257
p226/p226_268.wav,ref,ps,LibrosaPS,rt_up,0.8083956030642381
p226/p226_067.wav,ref,ps,LibrosaPS,rt_up,0.7672190428146056
p226/p226_012.wav,ref,ps,LibrosaPS,rt_up,0.813270816917506
p226/p226_322.wav,ref,ps,LibrosaPS,rt_up,0.7367403311535875
p226/p226_232.wav,ref,ps,LibrosaPS,rt_up,0.8089255089700671
p226/p226_302.wav,ref,ps,LibrosaPS,rt_up,0.8336456609032115
p226/p226_209.wav,ref,ps,LibrosaPS,rt_up,0.633319514288928
p226/p226_223.wav,ref,ps,LibrosaPS,rt_up,0.7018036541526737
p226/p226_065.wav,ref,ps,LibrosaPS,rt_up,0.7320718410864322
p226/p226_186.wav,ref,ps,LibrosaPS,rt_up,0.7803888649122517
p226/p226_119.wav,ref,ps,LibrosaPS,rt_up,0.7375425811191417
p226/p226_157.wav,ref,ps,LibrosaPS,rt_up,0.7725473947996033
p226/p226_191.wav,ref,ps,LibrosaPS,rt_up,0.7891752467604941
p226/p226_217.wav,ref,ps,LibrosaPS,rt_up,0.6362754880425253
p226/p226_314.wav,ref,ps,LibrosaPS,rt_up,0.6899396766597307
p226/p226_080.wav,ref,ps,LibrosaPS,rt_up,0.7308211212971713
p226/p226_016.wav,ref,ps,LibrosaPS,rt_up,0.8386500292024461
p226/p226_072.wav,ref,ps,LibrosaPS,rt_up,0.7557841190967483
p226/p226_055.wav,ref,ps,LibrosaPS,rt_up,0.8349838812086244
p226/p226_075.wav,ref,ps,LibrosaPS,rt_up,0.7291471733635365
p226/p226_361.wav,ref,ps,LibrosaPS,rt_up,0.7833938561786034
p226/p226_254.wav,ref,ps,LibrosaPS,rt_up,0.8156699047379498
p226/p226_318.wav,ref,ps,LibrosaPS,rt_up,0.7283155643729454
p226/p226_184.wav,ref,ps,LibrosaPS,rt_up,0.7714429042105473
p226/p226_102.wav,ref,ps,LibrosaPS,rt_up,0.8610911210507654
p226/p226_042.wav,ref,ps,LibrosaPS,rt_up,0.7898158060129633
p226/p226_331.wav,ref,ps,LibrosaPS,rt_up,0.7925718026677201
p226/p226_339.wav,ref,ps,LibrosaPS,rt_up,0.7457819992046218
p226/p226_189.wav,ref,ps,LibrosaPS,rt_up,0.7459906711053372
p226/p226_261.wav,ref,ps,LibrosaPS,rt_up,0.7192507200507703
p226/p226_085.wav,ref,ps,LibrosaPS,rt_up,0.6963717852800653
p226/p226_001.wav,ref,ps,LibrosaPS,rt_up,0.7565079538887383
