file,mode,type,algo,factor,pred_distance
p227/p227_003.wav,ref,ps,{'PV'},-12,0.45905506709147975
p227/p227_229.wav,ref,ps,{'PV'},-12,0.3817086781824308
p227/p227_215.wav,ref,ps,{'PV'},-12,0.3639105806755783
p227/p227_201.wav,ref,ps,{'PV'},-12,0.4350711989347412
p227/p227_349.wav,ref,ps,{'PV'},-12,0.37478489996536235
p227/p227_361.wav,ref,ps,{'PV'},-12,0.3839969790287707
p227/p227_375.wav,ref,ps,{'PV'},-12,0.36797030236386963
p227/p227_188.wav,ref,ps,{'PV'},-12,0.38837252001024075
p227/p227_163.wav,ref,ps,{'PV'},-12,0.5097283062972593
p227/p227_177.wav,ref,ps,{'PV'},-12,0.4752608080017324
p227/p227_176.wav,ref,ps,{'PV'},-12,0.3451388499023888
p227/p227_162.wav,ref,ps,{'PV'},-12,0.44410919965816054
p227/p227_189.wav,ref,ps,{'PV'},-12,0.4363078847420584
p227/p227_374.wav,ref,ps,{'PV'},-12,0.355579198549932
p227/p227_360.wav,ref,ps,{'PV'},-12,0.4590724125399706
p227/p227_348.wav,ref,ps,{'PV'},-12,0.3805143352669028
p227/p227_200.wav,ref,ps,{'PV'},-12,0.38699691044079504
p227/p227_214.wav,ref,ps,{'PV'},-12,0.4558007251348887
p227/p227_228.wav,ref,ps,{'PV'},-12,0.39137189532275646
p227/p227_002.wav,ref,ps,{'PV'},-12,0.42315562620654007
p227/p227_016.wav,ref,ps,{'PV'},-12,0.4484574252511414
p227/p227_028.wav,ref,ps,{'PV'},-12,0.3826954705039249
p227/p227_014.wav,ref,ps,{'PV'},-12,0.4447684850771217
p227/p227_216.wav,ref,ps,{'PV'},-12,0.4258229019183289
p227/p227_389.wav,ref,ps,{'PV'},-12,0.45303169208642385
p227/p227_376.wav,ref,ps,{'PV'},-12,0.4543162789590243
p227/p227_148.wav,ref,ps,{'PV'},-12,0.4099185145500396
p227/p227_174.wav,ref,ps,{'PV'},-12,0.3744797315923191
p227/p227_160.wav,ref,ps,{'PV'},-12,0.46292548724916344
p227/p227_161.wav,ref,ps,{'PV'},-12,0.46775765865077495
p227/p227_175.wav,ref,ps,{'PV'},-12,0.4669925951324453
p227/p227_149.wav,ref,ps,{'PV'},-12,0.3975048614236499
p227/p227_363.wav,ref,ps,{'PV'},-12,0.3876601892737658
p227/p227_377.wav,ref,ps,{'PV'},-12,0.36770395631737135
p227/p227_388.wav,ref,ps,{'PV'},-12,0.3700387547410807
p227/p227_217.wav,ref,ps,{'PV'},-12,0.343000743903246
p227/p227_203.wav,ref,ps,{'PV'},-12,0.42842614921320593
p227/p227_015.wav,ref,ps,{'PV'},-12,0.44086935770002794
p227/p227_001.wav,ref,ps,{'PV'},-12,0.3993350163636498
p227/p227_029.wav,ref,ps,{'PV'},-12,0.45087685943143874
p227/p227_005.wav,ref,ps,{'PV'},-12,0.4406141470170526
p227/p227_011.wav,ref,ps,{'PV'},-12,0.40286686778458725
p227/p227_039.wav,ref,ps,{'PV'},-12,0.4300006762558424
p227/p227_207.wav,ref,ps,{'PV'},-12,0.38391025397525375
p227/p227_213.wav,ref,ps,{'PV'},-12,0.33833905219682614
p227/p227_398.wav,ref,ps,{'PV'},-12,0.48928641263784184
p227/p227_373.wav,ref,ps,{'PV'},-12,0.4381625443355347
p227/p227_367.wav,ref,ps,{'PV'},-12,0.371693586914037
p227/p227_401.wav,ref,ps,{'PV'},-12,0.38162472844204515
p227/p227_171.wav,ref,ps,{'PV'},-12,0.3654555316196796
p227/p227_165.wav,ref,ps,{'PV'},-12,0.46990235457072815
p227/p227_159.wav,ref,ps,{'PV'},-12,0.4060864451988396
p227/p227_158.wav,ref,ps,{'PV'},-12,0.4254983368500716
p227/p227_164.wav,ref,ps,{'PV'},-12,0.38535387378427005
p227/p227_170.wav,ref,ps,{'PV'},-12,0.37449945050819194
p227/p227_366.wav,ref,ps,{'PV'},-12,0.5207350039113856
p227/p227_400.wav,ref,ps,{'PV'},-12,0.45953132588455814
p227/p227_372.wav,ref,ps,{'PV'},-12,0.37969889574347065
p227/p227_399.wav,ref,ps,{'PV'},-12,0.4910058915582069
p227/p227_212.wav,ref,ps,{'PV'},-12,0.422128617052298
p227/p227_206.wav,ref,ps,{'PV'},-12,0.4243537815366984
p227/p227_038.wav,ref,ps,{'PV'},-12,0.41770367790282426
p227/p227_010.wav,ref,ps,{'PV'},-12,0.4088325925463032
p227/p227_004.wav,ref,ps,{'PV'},-12,0.42275396507688767
p227/p227_012.wav,ref,ps,{'PV'},-12,0.49468959922198147
p227/p227_006.wav,ref,ps,{'PV'},-12,0.43365036693074277
p227/p227_210.wav,ref,ps,{'PV'},-12,0.35714876517054245
p227/p227_204.wav,ref,ps,{'PV'},-12,0.4040191417779618
p227/p227_238.wav,ref,ps,{'PV'},-12,0.4473533175686097
p227/p227_402.wav,ref,ps,{'PV'},-12,0.45144371707376246
p227/p227_364.wav,ref,ps,{'PV'},-12,0.40710577470375714
p227/p227_370.wav,ref,ps,{'PV'},-12,0.2887415882177434
p227/p227_358.wav,ref,ps,{'PV'},-12,0.4420022989007438
p227/p227_199.wav,ref,ps,{'PV'},-12,0.3790425273340774
p227/p227_166.wav,ref,ps,{'PV'},-12,0.32275906192478504
p227/p227_172.wav,ref,ps,{'PV'},-12,0.4264822924129664
p227/p227_173.wav,ref,ps,{'PV'},-12,0.4103262138718724
p227/p227_167.wav,ref,ps,{'PV'},-12,0.46822475192316254
p227/p227_198.wav,ref,ps,{'PV'},-12,0.4050673274742694
