file,mode,type,algo,factor,pred_distance
p226/p226_056.wav,ref,ps,PSOLA,rt_up,0.6522774769020109
p226/p226_053.wav,ref,ps,PSOLA,rt_up,0.6997911447049375
p226/p226_347.wav,ref,ps,PSOLA,rt_up,0.7328169756776587
p226/p226_229.wav,ref,ps,PSOLA,rt_up,0.6818946903917745
p226/p226_101.wav,ref,ps,PSOLA,rt_up,0.42530846187286603
p226/p226_317.wav,ref,ps,PSOLA,rt_up,0.7803179901538154
p226/p226_021.wav,ref,ps,PSOLA,rt_up,0.8132945795336788
p226/p226_074.wav,ref,ps,PSOLA,rt_up,0.5082253960180704
p226/p226_011.wav,ref,ps,PSOLA,rt_up,0.7587355639772823
p226/p226_093.wav,ref,ps,PSOLA,rt_up,0.7155351282165743
p226/p226_301.wav,ref,ps,PSOLA,rt_up,0.6349446695171148
p226/p226_046.wav,ref,ps,PSOLA,rt_up,0.753824991480371
p226/p226_007.wav,ref,ps,PSOLA,rt_up,0.6933385490439062
p226/p226_135.wav,ref,ps,PSOLA,rt_up,0.7183547633184167
p226/p226_162.wav,ref,ps,PSOLA,rt_up,0.6434576661685757
p226/p226_257.wav,ref,ps,PSOLA,rt_up,0.7013465760942684
p226/p226_114.wav,ref,ps,PSOLA,rt_up,0.6030681700025746
p226/p226_096.wav,ref,ps,PSOLA,rt_up,0.7693860280703146
p226/p226_291.wav,ref,ps,PSOLA,rt_up,0.6467193270128887
p226/p226_308.wav,ref,ps,PSOLA,rt_up,0.6921582661013034
p226/p226_032.wav,ref,ps,PSOLA,rt_up,0.6922417929749287
p226/p226_181.wav,ref,ps,PSOLA,rt_up,0.4250977119418656
p226/p226_090.wav,ref,ps,PSOLA,rt_up,0.7094687939386589
p226/p226_218.wav,ref,ps,PSOLA,rt_up,0.5878757264404658
p226/p226_023.wav,ref,ps,PSOLA,rt_up,0.7578882766403904
p226/p226_352.wav,ref,ps,PSOLA,rt_up,0.6850444206852485
p226/p226_269.wav,ref,ps,PSOLA,rt_up,0.5308472165835263
p226/p226_167.wav,ref,ps,PSOLA,rt_up,0.5842983730778458
p226/p226_128.wav,ref,ps,PSOLA,rt_up,0.6328674031780492
p226/p226_259.wav,ref,ps,PSOLA,rt_up,0.6325096313588939
p226/p226_031.wav,ref,ps,PSOLA,rt_up,0.6411943474070941
p226/p226_030.wav,ref,ps,PSOLA,rt_up,0.6078564786302633
p226/p226_276.wav,ref,ps,PSOLA,rt_up,0.5272300072973798
p226/p226_216.wav,ref,ps,PSOLA,rt_up,0.673295222474965
p226/p226_351.wav,ref,ps,PSOLA,rt_up,0.7096327523055589
p226/p226_326.wav,ref,ps,PSOLA,rt_up,0.8068490160410918
p226/p226_018.wav,ref,ps,PSOLA,rt_up,0.7479241596804762
p226/p226_019.wav,ref,ps,PSOLA,rt_up,0.7341829969902952
p226/p226_108.wav,ref,ps,PSOLA,rt_up,0.7022883920666404
p226/p226_224.wav,ref,ps,PSOLA,rt_up,0.6189824214524589
p226/p226_091.wav,ref,ps,PSOLA,rt_up,0.6017789304686082
p226/p226_307.wav,ref,ps,PSOLA,rt_up,0.6371940708048848
p226/p226_173.wav,ref,ps,PSOLA,rt_up,0.6662056615422192
p226/p226_049.wav,ref,ps,PSOLA,rt_up,0.6838527188090268
p226/p226_003.wav,ref,ps,PSOLA,rt_up,0.8457347407926662
p226/p226_345.wav,ref,ps,PSOLA,rt_up,0.7557253672010704
p226/p226_238.wav,ref,ps,PSOLA,rt_up,0.5688728731853523
p226/p226_236.wav,ref,ps,PSOLA,rt_up,0.5486770776551976
p226/p226_214.wav,ref,ps,PSOLA,rt_up,0.4648248982424369
p226/p226_198.wav,ref,ps,PSOLA,rt_up,0.9028561931248532
p226/p226_367.wav,ref,ps,PSOLA,rt_up,0.5637366217873022
p226/p226_230.wav,ref,ps,PSOLA,rt_up,0.6534628413388536
p226/p226_190.wav,ref,ps,PSOLA,rt_up,0.7522009701508586
p226/p226_358.wav,ref,ps,PSOLA,rt_up,0.7165400681027646
p226/p226_073.wav,ref,ps,PSOLA,rt_up,0.4964154145899111
p226/p226_329.wav,ref,ps,PSOLA,rt_up,0.7506087176820999
p226/p226_201.wav,ref,ps,PSOLA,rt_up,0.8070850788937002
p226/p226_138.wav,ref,ps,PSOLA,rt_up,0.5552528637296222
p226/p226_226.wav,ref,ps,PSOLA,rt_up,0.7332591082574217
p226/p226_350.wav,ref,ps,PSOLA,rt_up,0.5795593572463772
p226/p226_125.wav,ref,ps,PSOLA,rt_up,0.7365404820755935
p226/p226_340.wav,ref,ps,PSOLA,rt_up,0.6604287552062484
p226/p226_235.wav,ref,ps,PSOLA,rt_up,0.6813769516101925
p226/p226_227.wav,ref,ps,PSOLA,rt_up,0.7223680832351713
p226/p226_024.wav,ref,ps,PSOLA,rt_up,0.7639685351920592
p226/p226_294.wav,ref,ps,PSOLA,rt_up,0.6707764206043146
p226/p226_183.wav,ref,ps,PSOLA,rt_up,0.6666648865198808
p226/p226_022.wav,ref,ps,PSOLA,rt_up,0.8558212406541791
p226/p226_325.wav,ref,ps,PSOLA,rt_up,0.6189216897494391
p226/p226_204.wav,ref,ps,PSOLA,rt_up,0.7592318121553906
p226/p226_144.wav,ref,ps,PSOLA,rt_up,0.5490335821753513
p226/p226_290.wav,ref,ps,PSOLA,rt_up,0.6687307636312615
p226/p226_245.wav,ref,ps,PSOLA,rt_up,0.7358897833148903
p226/p226_136.wav,ref,ps,PSOLA,rt_up,0.6550836066920979
p226/p226_187.wav,ref,ps,PSOLA,rt_up,0.5628821937570208
p226/p226_161.wav,ref,ps,PSOLA,rt_up,0.47727847992219147
p226/p226_193.wav,ref,ps,PSOLA,rt_up,0.7872787485641402
p226/p226_010.wav,ref,ps,PSOLA,rt_up,0.7457566925920629
p226/p226_158.wav,ref,ps,PSOLA,rt_up,0.4527995003319373
p226/p226_359.wav,ref,ps,PSOLA,rt_up,0.7396393589530439
p226/p226_208.wav,ref,ps,PSOLA,rt_up,0.5669487542095504
p226/p226_127.wav,ref,ps,PSOLA,rt_up,0.7204883489185046
p226/p226_333.wav,ref,ps,PSOLA,rt_up,0.6182233512863947
p226/p226_051.wav,ref,ps,PSOLA,rt_up,0.7000850585308948
p226/p226_133.wav,ref,ps,PSOLA,rt_up,0.5962880076583981
p226/p226_145.wav,ref,ps,PSOLA,rt_up,0.6722467885064438
p226/p226_202.wav,ref,ps,PSOLA,rt_up,0.5413677982677528
p226/p226_354.wav,ref,ps,PSOLA,rt_up,0.4087354707814891
p226/p226_286.wav,ref,ps,PSOLA,rt_up,0.6342130100141905
p226/p226_343.wav,ref,ps,PSOLA,rt_up,0.634443030941124
p226/p226_211.wav,ref,ps,PSOLA,rt_up,0.5254148455110339
p226/p226_273.wav,ref,ps,PSOLA,rt_up,0.6927799186089287
p226/p226_268.wav,ref,ps,PSOLA,rt_up,0.7444455663701705
p226/p226_067.wav,ref,ps,PSOLA,rt_up,0.682368220350384
p226/p226_012.wav,ref,ps,PSOLA,rt_up,0.7846553089125253
p226/p226_322.wav,ref,ps,PSOLA,rt_up,0.5911492245214753
p226/p226_232.wav,ref,ps,PSOLA,rt_up,0.7695299755883626
p226/p226_302.wav,ref,ps,PSOLA,rt_up,0.8303334733516243
p226/p226_209.wav,ref,ps,PSOLA,rt_up,0.5363062180256534
p226/p226_223.wav,ref,ps,PSOLA,rt_up,0.5393625964254737
p226/p226_065.wav,ref,ps,PSOLA,rt_up,0.6302174873580483
p226/p226_186.wav,ref,ps,PSOLA,rt_up,0.6826716276696703
p226/p226_119.wav,ref,ps,PSOLA,rt_up,0.6173771585955588
p226/p226_157.wav,ref,ps,PSOLA,rt_up,0.6584389609194357
p226/p226_191.wav,ref,ps,PSOLA,rt_up,0.7243006851570976
p226/p226_217.wav,ref,ps,PSOLA,rt_up,0.5145785859718953
p226/p226_314.wav,ref,ps,PSOLA,rt_up,0.5624766186014925
p226/p226_080.wav,ref,ps,PSOLA,rt_up,0.6109558320853836
p226/p226_016.wav,ref,ps,PSOLA,rt_up,0.8154258768821236
p226/p226_072.wav,ref,ps,PSOLA,rt_up,0.6791981035151917
p226/p226_055.wav,ref,ps,PSOLA,rt_up,0.7816680761333366
p226/p226_075.wav,ref,ps,PSOLA,rt_up,0.6013760999728587
p226/p226_361.wav,ref,ps,PSOLA,rt_up,0.652033937963736
p226/p226_254.wav,ref,ps,PSOLA,rt_up,0.7407520055323982
p226/p226_318.wav,ref,ps,PSOLA,rt_up,0.5249870511063383
p226/p226_184.wav,ref,ps,PSOLA,rt_up,0.6207380704588659
p226/p226_102.wav,ref,ps,PSOLA,rt_up,0.897749656903073
p226/p226_042.wav,ref,ps,PSOLA,rt_up,0.7412001132553266
p226/p226_331.wav,ref,ps,PSOLA,rt_up,0.6934080609505601
p226/p226_339.wav,ref,ps,PSOLA,rt_up,0.5761362399691412
p226/p226_189.wav,ref,ps,PSOLA,rt_up,0.6589285725868332
p226/p226_261.wav,ref,ps,PSOLA,rt_up,0.6087181632358892
p226/p226_085.wav,ref,ps,PSOLA,rt_up,0.5400301304485159
p226/p226_001.wav,ref,ps,PSOLA,rt_up,0.7009780324474945
p226/p226_253.wav,ref,ps,PSOLA,rt_up,0.6639367371273348
p226/p226_029.wav,ref,ps,PSOLA,rt_up,0.8011580270879578
p226/p226_341.wav,ref,ps,PSOLA,rt_up,0.8205248717492335
p226/p226_048.wav,ref,ps,PSOLA,rt_up,0.6512166447109322
p226/p226_300.wav,ref,ps,PSOLA,rt_up,0.6032114626275068
p226/p226_233.wav,ref,ps,PSOLA,rt_up,0.7247427881107061
p226/p226_363.wav,ref,ps,PSOLA,rt_up,0.6834587120288215
p226/p226_293.wav,ref,ps,PSOLA,rt_up,0.854231085308953
p226/p226_141.wav,ref,ps,PSOLA,rt_up,0.5789548612050751
p226/p226_299.wav,ref,ps,PSOLA,rt_up,0.5770196262665991
p226/p226_039.wav,ref,ps,PSOLA,rt_up,0.5935086713484797
p226/p226_142.wav,ref,ps,PSOLA,rt_up,0.7923013329764378
p226/p226_120.wav,ref,ps,PSOLA,rt_up,0.6553885575645633
p226/p226_283.wav,ref,ps,PSOLA,rt_up,0.7833214531785353
p226/p226_338.wav,ref,ps,PSOLA,rt_up,0.7646739636564444
p226/p226_089.wav,ref,ps,PSOLA,rt_up,0.6443259370347938
p226/p226_155.wav,ref,ps,PSOLA,rt_up,0.6814225693140862
p226/p226_060.wav,ref,ps,PSOLA,rt_up,0.49580042981676575
p226/p226_084.wav,ref,ps,PSOLA,rt_up,0.7004774278848376
p226/p226_160.wav,ref,ps,PSOLA,rt_up,0.7036984670581643
