file,mode,type,algo,factor,pred_distance
p226/p226_333.wav,ref,tsm,NM,rt_down,0.5533176129119615
p226/p226_051.wav,ref,tsm,NM,rt_down,0.524316297663064
p226/p226_133.wav,ref,tsm,NM,rt_down,0.5401410491253372
p226/p226_145.wav,ref,tsm,NM,rt_down,0.5240010557195812
p226/p226_202.wav,ref,tsm,NM,rt_down,0.5110824457634632
p226/p226_354.wav,ref,tsm,NM,rt_down,0.40356889095068293
p226/p226_286.wav,ref,tsm,NM,rt_down,0.5452243180702635
p226/p226_343.wav,ref,tsm,NM,rt_down,0.5104081683799312
p226/p226_211.wav,ref,tsm,NM,rt_down,0.5877525898093804
p226/p226_273.wav,ref,tsm,NM,rt_down,0.5504094720618128
p226/p226_268.wav,ref,tsm,NM,rt_down,0.5741532997476271
p226/p226_067.wav,ref,tsm,NM,rt_down,0.5813698035254808
p226/p226_012.wav,ref,tsm,NM,rt_down,0.6823527561713261
p226/p226_322.wav,ref,tsm,NM,rt_down,0.4411199724005799
p226/p226_232.wav,ref,tsm,NM,rt_down,0.5742545767993047
p226/p226_302.wav,ref,tsm,NM,rt_down,0.663391188528077
p226/p226_209.wav,ref,tsm,NM,rt_down,0.3816232885510788
p226/p226_223.wav,ref,tsm,NM,rt_down,0.5032164892450534
p226/p226_065.wav,ref,tsm,NM,rt_down,0.5703071577099371
p226/p226_186.wav,ref,tsm,NM,rt_down,0.5222739996260113
p226/p226_119.wav,ref,tsm,NM,rt_down,0.5165949908948889
p226/p226_157.wav,ref,tsm,NM,rt_down,0.5291098279824389
p226/p226_191.wav,ref,tsm,NM,rt_down,0.5939386714625831
p226/p226_217.wav,ref,tsm,NM,rt_down,0.47152733842583977
p226/p226_314.wav,ref,tsm,NM,rt_down,0.4337007925122907
p226/p226_080.wav,ref,tsm,NM,rt_down,0.5637357216347203
p226/p226_016.wav,ref,tsm,NM,rt_down,0.6219015345291296
p226/p226_072.wav,ref,tsm,NM,rt_down,0.5469464403124186
p226/p226_055.wav,ref,tsm,NM,rt_down,0.649531492816214
p226/p226_075.wav,ref,tsm,NM,rt_down,0.49088527477697824
p226/p226_361.wav,ref,tsm,NM,rt_down,0.5994854414817214
p226/p226_254.wav,ref,tsm,NM,rt_down,0.5753524474015121
p226/p226_318.wav,ref,tsm,NM,rt_down,0.6000795944849208
p226/p226_184.wav,ref,tsm,NM,rt_down,0.5243015499446659
p226/p226_102.wav,ref,tsm,NM,rt_down,0.6558522958949503
p226/p226_042.wav,ref,tsm,NM,rt_down,0.5559662356527283
p226/p226_331.wav,ref,tsm,NM,rt_down,0.565691446139037
p226/p226_339.wav,ref,tsm,NM,rt_down,0.5281208846325707
p226/p226_189.wav,ref,tsm,NM,rt_down,0.6128198043525958
p226/p226_261.wav,ref,tsm,NM,rt_down,0.5982589082927132
