file,mode,type,algo,factor,pred_distance
p226/p226_022.wav,ref,tsm,TSMNET,rt_down,0.5443313563519941
p226/p226_325.wav,ref,tsm,TSMNET,rt_down,0.43808777186651454
p226/p226_204.wav,ref,tsm,TSMNET,rt_down,0.5411585107336206
p226/p226_144.wav,ref,tsm,TSMNET,rt_down,0.34846265909770363
p226/p226_290.wav,ref,tsm,TSMNET,rt_down,0.5446582969134913
p226/p226_245.wav,ref,tsm,TSMNET,rt_down,0.4093396929987746
p226/p226_136.wav,ref,tsm,TSMNET,rt_down,0.4464220053613321
p226/p226_187.wav,ref,tsm,TSMNET,rt_down,0.3729695153542326
p226/p226_161.wav,ref,tsm,TSMNET,rt_down,0.32214792222690025
p226/p226_193.wav,ref,tsm,TSMNET,rt_down,0.550701726612603
p226/p226_010.wav,ref,tsm,TSMNET,rt_down,0.5149155978949461
p226/p226_158.wav,ref,tsm,TSMNET,rt_down,0.33558396993478795
p226/p226_359.wav,ref,tsm,TSMNET,rt_down,0.5674571668029595
p226/p226_208.wav,ref,tsm,TSMNET,rt_down,0.2861374451486347
p226/p226_127.wav,ref,tsm,TSMNET,rt_down,0.4143464988111589
p226/p226_333.wav,ref,tsm,TSMNET,rt_down,0.42877803020422045
p226/p226_051.wav,ref,tsm,TSMNET,rt_down,0.4890864206621217
p226/p226_133.wav,ref,tsm,TSMNET,rt_down,0.4079441361567195
p226/p226_145.wav,ref,tsm,TSMNET,rt_down,0.37113861187055125
p226/p226_202.wav,ref,tsm,TSMNET,rt_down,0.35131798884341786
p226/p226_354.wav,ref,tsm,TSMNET,rt_down,0.26040857143417595
p226/p226_286.wav,ref,tsm,TSMNET,rt_down,0.5456757794999844
p226/p226_343.wav,ref,tsm,TSMNET,rt_down,0.4754031259290356
p226/p226_211.wav,ref,tsm,TSMNET,rt_down,0.3497413587556826
p226/p226_273.wav,ref,tsm,TSMNET,rt_down,0.5153565199030828
p226/p226_268.wav,ref,tsm,TSMNET,rt_down,0.34013651696950414
p226/p226_067.wav,ref,tsm,TSMNET,rt_down,0.5492919872482152
p226/p226_012.wav,ref,tsm,TSMNET,rt_down,0.48864747847588325
p226/p226_322.wav,ref,tsm,TSMNET,rt_down,0.5051573671995773
p226/p226_232.wav,ref,tsm,TSMNET,rt_down,0.5655269893826362
p226/p226_302.wav,ref,tsm,TSMNET,rt_down,0.48402992212316537
p226/p226_209.wav,ref,tsm,TSMNET,rt_down,0.41194444129893026
p226/p226_223.wav,ref,tsm,TSMNET,rt_down,0.3419998636734171
p226/p226_065.wav,ref,tsm,TSMNET,rt_down,0.43292422699116545
p226/p226_186.wav,ref,tsm,TSMNET,rt_down,0.4654751576064557
p226/p226_119.wav,ref,tsm,TSMNET,rt_down,0.3619452100368523
p226/p226_157.wav,ref,tsm,TSMNET,rt_down,0.43433276186467923
p226/p226_191.wav,ref,tsm,TSMNET,rt_down,0.48170345782002577
p226/p226_217.wav,ref,tsm,TSMNET,rt_down,0.4115798357088202
p226/p226_314.wav,ref,tsm,TSMNET,rt_down,0.40121436901322993
p226/p226_080.wav,ref,tsm,TSMNET,rt_down,0.43872575011890086
p226/p226_016.wav,ref,tsm,TSMNET,rt_down,0.49402678455648197
p226/p226_072.wav,ref,tsm,TSMNET,rt_down,0.48299128794371915
p226/p226_055.wav,ref,tsm,TSMNET,rt_down,0.5377932292973304
p226/p226_075.wav,ref,tsm,TSMNET,rt_down,0.45724018671872785
p226/p226_361.wav,ref,tsm,TSMNET,rt_down,0.5526679578226461
p226/p226_254.wav,ref,tsm,TSMNET,rt_down,0.510750312501521
p226/p226_318.wav,ref,tsm,TSMNET,rt_down,0.3705260390853163
p226/p226_184.wav,ref,tsm,TSMNET,rt_down,0.3686857944079481
p226/p226_102.wav,ref,tsm,TSMNET,rt_down,0.6425648894279425
p226/p226_042.wav,ref,tsm,TSMNET,rt_down,0.48130405050910646
p226/p226_331.wav,ref,tsm,TSMNET,rt_down,0.4200485964828047
p226/p226_339.wav,ref,tsm,TSMNET,rt_down,0.39364849349326797
p226/p226_189.wav,ref,tsm,TSMNET,rt_down,0.4304321638324612
p226/p226_261.wav,ref,tsm,TSMNET,rt_down,0.369333892744303
p226/p226_085.wav,ref,tsm,TSMNET,rt_down,0.29821507096955074
p226/p226_001.wav,ref,tsm,TSMNET,rt_down,0.34819830355478193
