file,mode,type,algo,factor,pred_distance
p226/p226_198.wav,ref,tsm,RES,rt_down,0.9999977775287051
p226/p226_367.wav,ref,tsm,RES,rt_down,0.9993597721735334
p226/p226_230.wav,ref,tsm,RES,rt_down,0.9995625284855242
p226/p226_190.wav,ref,tsm,RES,rt_down,0.9999804470812388
p226/p226_358.wav,ref,tsm,RES,rt_down,0.9998173225631168
p226/p226_073.wav,ref,tsm,RES,rt_down,0.9988464063449031
p226/p226_329.wav,ref,tsm,RES,rt_down,0.9998713111562624
p226/p226_201.wav,ref,tsm,RES,rt_down,0.9999938260365228
p226/p226_138.wav,ref,tsm,RES,rt_down,0.9995238202788271
p226/p226_226.wav,ref,tsm,RES,rt_down,0.9999440412903552
p226/p226_350.wav,ref,tsm,RES,rt_down,0.9997025486702759
p226/p226_125.wav,ref,tsm,RES,rt_down,0.9998481457719485
p226/p226_340.wav,ref,tsm,RES,rt_down,0.9997608452894297
p226/p226_235.wav,ref,tsm,RES,rt_down,0.9997659572467775
p226/p226_227.wav,ref,tsm,RES,rt_down,0.9998016136381707
p226/p226_024.wav,ref,tsm,RES,rt_down,0.9996101697574007
p226/p226_294.wav,ref,tsm,RES,rt_down,0.9998625283325953
p226/p226_183.wav,ref,tsm,RES,rt_down,0.9998037997462161
p226/p226_022.wav,ref,tsm,RES,rt_down,0.9999985963055221
p226/p226_325.wav,ref,tsm,RES,rt_down,0.9998656295496279
p226/p226_204.wav,ref,tsm,RES,rt_down,0.9996335874040394
p226/p226_144.wav,ref,tsm,RES,rt_down,0.9996509807935063
p226/p226_290.wav,ref,tsm,RES,rt_down,0.9992609005842296
p226/p226_245.wav,ref,tsm,RES,rt_down,0.9998750275659083
p226/p226_136.wav,ref,tsm,RES,rt_down,0.9993603417282012
p226/p226_187.wav,ref,tsm,RES,rt_down,0.9993338914306512
p226/p226_161.wav,ref,tsm,RES,rt_down,0.9987598712888347
p226/p226_193.wav,ref,tsm,RES,rt_down,0.9999767010874328
p226/p226_010.wav,ref,tsm,RES,rt_down,0.9991352334813678
p226/p226_158.wav,ref,tsm,RES,rt_down,0.9992248159866519
p226/p226_359.wav,ref,tsm,RES,rt_down,0.9997425702644859
p226/p226_208.wav,ref,tsm,RES,rt_down,0.999804423398179
p226/p226_127.wav,ref,tsm,RES,rt_down,0.9995877499617669
p226/p226_333.wav,ref,tsm,RES,rt_down,0.9995419568132765
p226/p226_051.wav,ref,tsm,RES,rt_down,0.9996818080250346
p226/p226_133.wav,ref,tsm,RES,rt_down,0.9995008156101454
p226/p226_145.wav,ref,tsm,RES,rt_down,0.9998411338021099
p226/p226_202.wav,ref,tsm,RES,rt_down,0.9998782705193435
p226/p226_354.wav,ref,tsm,RES,rt_down,0.9990086002405132
p226/p226_286.wav,ref,tsm,RES,rt_down,0.9994034049477699
p226/p226_343.wav,ref,tsm,RES,rt_down,0.9994265155279083
p226/p226_211.wav,ref,tsm,RES,rt_down,0.9994855578598518
p226/p226_273.wav,ref,tsm,RES,rt_down,0.9995574306129918
p226/p226_268.wav,ref,tsm,RES,rt_down,0.9999539691187246
p226/p226_067.wav,ref,tsm,RES,rt_down,0.9996810317037735
p226/p226_012.wav,ref,tsm,RES,rt_down,0.9998512382506693
p226/p226_322.wav,ref,tsm,RES,rt_down,0.9995797513118855
p226/p226_232.wav,ref,tsm,RES,rt_down,0.9999891435570503
p226/p226_302.wav,ref,tsm,RES,rt_down,0.9999989885977302
p226/p226_209.wav,ref,tsm,RES,rt_down,0.9986365327857717
p226/p226_223.wav,ref,tsm,RES,rt_down,0.9995414293665106
p226/p226_065.wav,ref,tsm,RES,rt_down,0.9992113812363047
p226/p226_186.wav,ref,tsm,RES,rt_down,0.9997603457157321
p226/p226_119.wav,ref,tsm,RES,rt_down,0.9995255987429347
p226/p226_157.wav,ref,tsm,RES,rt_down,0.9998403116815309
p226/p226_191.wav,ref,tsm,RES,rt_down,0.9997371785488358
p226/p226_217.wav,ref,tsm,RES,rt_down,0.9991325685362648
p226/p226_314.wav,ref,tsm,RES,rt_down,0.9997930998569772
p226/p226_080.wav,ref,tsm,RES,rt_down,0.9993423748862601
p226/p226_016.wav,ref,tsm,RES,rt_down,0.9999794301998715
p226/p226_072.wav,ref,tsm,RES,rt_down,0.9994151339101046
p226/p226_055.wav,ref,tsm,RES,rt_down,0.9997669873130155
p226/p226_075.wav,ref,tsm,RES,rt_down,0.999455247107566
p226/p226_361.wav,ref,tsm,RES,rt_down,0.9997736218968479
p226/p226_254.wav,ref,tsm,RES,rt_down,0.9997487331493897
p226/p226_318.wav,ref,tsm,RES,rt_down,0.9999443220809864
p226/p226_184.wav,ref,tsm,RES,rt_down,0.9997524955507211
p226/p226_102.wav,ref,tsm,RES,rt_down,0.9999997159194464
p226/p226_042.wav,ref,tsm,RES,rt_down,0.9999758475532664
p226/p226_331.wav,ref,tsm,RES,rt_down,0.9999942211218025
p226/p226_339.wav,ref,tsm,RES,rt_down,0.9994739566498997
p226/p226_189.wav,ref,tsm,RES,rt_down,0.9997857273309081
p226/p226_261.wav,ref,tsm,RES,rt_down,0.9994711725608324
p226/p226_085.wav,ref,tsm,RES,rt_down,0.9999365554776927
p226/p226_001.wav,ref,tsm,RES,rt_down,0.9999958606610102
p226/p226_253.wav,ref,tsm,RES,rt_down,0.9997512141817309
p226/p226_029.wav,ref,tsm,RES,rt_down,0.9999595949871098
p226/p226_341.wav,ref,tsm,RES,rt_down,0.9999875426301131
p226/p226_048.wav,ref,tsm,RES,rt_down,0.9997869941500881
p226/p226_300.wav,ref,tsm,RES,rt_down,0.9993906840732462
p226/p226_233.wav,ref,tsm,RES,rt_down,0.9999045881613918
p226/p226_363.wav,ref,tsm,RES,rt_down,0.9999164897316177
p226/p226_293.wav,ref,tsm,RES,rt_down,0.9999998705401404
p226/p226_141.wav,ref,tsm,RES,rt_down,0.9991989421542762
p226/p226_299.wav,ref,tsm,RES,rt_down,0.9994052446685686
p226/p226_039.wav,ref,tsm,RES,rt_down,0.9994981362194453
p226/p226_142.wav,ref,tsm,RES,rt_down,0.9999971392418416
p226/p226_120.wav,ref,tsm,RES,rt_down,0.9995354097423471
p226/p226_283.wav,ref,tsm,RES,rt_down,0.9998808130481616
p226/p226_338.wav,ref,tsm,RES,rt_down,0.9995797022775348
p226/p226_089.wav,ref,tsm,RES,rt_down,0.9998751794394151
p226/p226_155.wav,ref,tsm,RES,rt_down,0.9995193291756047
p226/p226_060.wav,ref,tsm,RES,rt_down,0.9995128096879213
p226/p226_084.wav,ref,tsm,RES,rt_down,0.9997303844304588
p226/p226_160.wav,ref,tsm,RES,rt_down,0.9998781164749809
p226/p226_107.wav,ref,tsm,RES,rt_down,0.9990280236494697
p226/p226_336.wav,ref,tsm,RES,rt_down,0.9995809946328723
p226/p226_252.wav,ref,tsm,RES,rt_down,0.9998941946879351
p226/p226_156.wav,ref,tsm,RES,rt_down,0.9999650121265676
p226/p226_324.wav,ref,tsm,RES,rt_down,0.9997124625892296
p226/p226_041.wav,ref,tsm,RES,rt_down,0.999989449551244
p226/p226_284.wav,ref,tsm,RES,rt_down,0.9998533761818534
p226/p226_228.wav,ref,tsm,RES,rt_down,0.9988526623841186
p226/p226_279.wav,ref,tsm,RES,rt_down,0.9996480079507287
p226/p226_289.wav,ref,tsm,RES,rt_down,0.9992561908575167
p226/p226_313.wav,ref,tsm,RES,rt_down,0.9996762773372347
p226/p226_258.wav,ref,tsm,RES,rt_down,0.9994877335874782
p226/p226_225.wav,ref,tsm,RES,rt_down,0.9991925083806532
p226/p226_295.wav,ref,tsm,RES,rt_down,0.9992703042026375
p226/p226_192.wav,ref,tsm,RES,rt_down,0.9992883602597806
p226/p226_092.wav,ref,tsm,RES,rt_down,0.999773508710266
p226/p226_370.wav,ref,tsm,RES,rt_down,0.9996647914386989
p226/p226_126.wav,ref,tsm,RES,rt_down,0.9991259356864263
